# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:49:22 2020
# diag: zprofile, run(s): 0026, time window: 92-92.082(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  7.8540E-01  0.0000E+00  1.3926E+01  1.3926E+01
  8.3449E-01  0.0000E+00  1.1666E+01  1.1666E+01
  8.8357E-01  0.0000E+00  9.0964E+00  9.0964E+00
  9.3266E-01  0.0000E+00  7.3875E+00  7.3875E+00
  9.8175E-01  0.0000E+00  7.2004E+00  7.2004E+00
  1.0308E+00  0.0000E+00  7.9314E+00  7.9314E+00
  1.0799E+00  0.0000E+00  8.8374E+00  8.8374E+00
  1.1290E+00  0.0000E+00  1.0127E+01  1.0127E+01
  1.1781E+00  0.0000E+00  1.2607E+01  1.2607E+01
  1.2272E+00  0.0000E+00  1.6821E+01  1.6821E+01
  1.2763E+00  0.0000E+00  2.1974E+01  2.1974E+01
  1.3254E+00  0.0000E+00  2.9768E+01  2.9768E+01
  1.3744E+00  0.0000E+00  3.7303E+01  3.7303E+01
  1.4235E+00  0.0000E+00  4.4474E+01  4.4474E+01
  1.4726E+00  0.0000E+00  5.2566E+01  5.2566E+01
  1.5217E+00  0.0000E+00  5.7334E+01  5.7334E+01
  1.5708E+00  0.0000E+00  6.2120E+01  6.2120E+01
  1.6199E+00  0.0000E+00  6.3278E+01  6.3278E+01
  1.6690E+00  0.0000E+00  5.9783E+01  5.9783E+01
  1.7181E+00  0.0000E+00  5.5916E+01  5.5916E+01
  1.7671E+00  0.0000E+00  4.6098E+01  4.6098E+01
  1.8162E+00  0.0000E+00  3.4696E+01  3.4696E+01
  1.8653E+00  0.0000E+00  2.5118E+01  2.5118E+01
  1.9144E+00  0.0000E+00  1.6273E+01  1.6273E+01
  1.9635E+00  0.0000E+00  1.2694E+01  1.2694E+01
  2.0126E+00  0.0000E+00  1.0679E+01  1.0679E+01
  2.0617E+00  0.0000E+00  8.3713E+00  8.3713E+00
  2.1108E+00  0.0000E+00  6.5687E+00  6.5687E+00
  2.1598E+00  0.0000E+00  6.2115E+00  6.2115E+00
  2.2089E+00  0.0000E+00  6.7716E+00  6.7716E+00
  2.2580E+00  0.0000E+00  7.5310E+00  7.5310E+00
  2.3071E+00  0.0000E+00  8.6133E+00  8.6133E+00
  2.3562E+00  0.0000E+00  1.0079E+01  1.0079E+01
  2.4053E+00  0.0000E+00  1.1862E+01  1.1862E+01
  2.4544E+00  0.0000E+00  1.4814E+01  1.4814E+01
  2.5035E+00  0.0000E+00  1.9665E+01  1.9665E+01
  2.5525E+00  0.0000E+00  2.6432E+01  2.6432E+01
  2.6016E+00  0.0000E+00  3.3101E+01  3.3101E+01
  2.6507E+00  0.0000E+00  3.7368E+01  3.7368E+01
  2.6998E+00  0.0000E+00  4.2949E+01  4.2949E+01
  2.7489E+00  0.0000E+00  4.7771E+01  4.7771E+01
  2.7980E+00  0.0000E+00  4.9758E+01  4.9758E+01
  2.8471E+00  0.0000E+00  5.0115E+01  5.0115E+01
  2.8962E+00  0.0000E+00  4.6827E+01  4.6827E+01
  2.9452E+00  0.0000E+00  4.2979E+01  4.2979E+01
  2.9943E+00  0.0000E+00  3.8383E+01  3.8383E+01
  3.0434E+00  0.0000E+00  3.1026E+01  3.1026E+01
  3.0925E+00  0.0000E+00  2.6458E+01  2.6458E+01
