# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:52:05 2020
# diag: zprofile, run(s): 0031, time window: 40-47.382(34 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -7.3631E-01  0.0000E+00  9.0914E+01  9.0914E+01
 -6.8722E-01  0.0000E+00  8.9549E+01  8.9549E+01
 -6.3814E-01  0.0000E+00  8.7425E+01  8.7425E+01
 -5.8905E-01  0.0000E+00  8.1167E+01  8.1167E+01
 -5.3996E-01  0.0000E+00  7.6089E+01  7.6089E+01
 -4.9087E-01  0.0000E+00  7.1052E+01  7.1052E+01
 -4.4179E-01  0.0000E+00  6.4601E+01  6.4601E+01
 -3.9270E-01  0.0000E+00  5.7789E+01  5.7789E+01
 -3.4361E-01  0.0000E+00  5.1645E+01  5.1645E+01
 -2.9452E-01  0.0000E+00  4.6224E+01  4.6224E+01
 -2.4544E-01  0.0000E+00  4.1801E+01  4.1801E+01
 -1.9635E-01  0.0000E+00  3.7685E+01  3.7685E+01
 -1.4726E-01  0.0000E+00  3.4738E+01  3.4738E+01
 -9.8175E-02  0.0000E+00  3.0543E+01  3.0543E+01
 -4.9087E-02  0.0000E+00  2.8963E+01  2.8963E+01
  0.0000E+00  0.0000E+00  2.8606E+01  2.8606E+01
  4.9087E-02  0.0000E+00  2.8925E+01  2.8925E+01
  9.8175E-02  0.0000E+00  3.0474E+01  3.0474E+01
  1.4726E-01  0.0000E+00  3.4717E+01  3.4717E+01
  1.9635E-01  0.0000E+00  3.7626E+01  3.7626E+01
  2.4544E-01  0.0000E+00  4.1789E+01  4.1789E+01
  2.9452E-01  0.0000E+00  4.6210E+01  4.6210E+01
  3.4361E-01  0.0000E+00  5.1634E+01  5.1634E+01
  3.9270E-01  0.0000E+00  5.7802E+01  5.7802E+01
  4.4179E-01  0.0000E+00  6.4618E+01  6.4618E+01
  4.9087E-01  0.0000E+00  7.1108E+01  7.1108E+01
  5.3996E-01  0.0000E+00  7.6178E+01  7.6178E+01
  5.8905E-01  0.0000E+00  8.1276E+01  8.1276E+01
  6.3814E-01  0.0000E+00  8.7563E+01  8.7563E+01
  6.8722E-01  0.0000E+00  8.9698E+01  8.9698E+01
  7.3631E-01  0.0000E+00  9.1039E+01  9.1039E+01
  7.8540E-01  0.0000E+00  8.7895E+01  8.7895E+01
  8.3449E-01  0.0000E+00  7.8581E+01  7.8581E+01
  8.8357E-01  0.0000E+00  6.4570E+01  6.4570E+01
  9.3266E-01  0.0000E+00  4.8995E+01  4.8995E+01
  9.8175E-01  0.0000E+00  3.6942E+01  3.6942E+01
  1.0308E+00  0.0000E+00  2.8063E+01  2.8063E+01
  1.0799E+00  0.0000E+00  2.4907E+01  2.4907E+01
  1.1290E+00  0.0000E+00  2.6855E+01  2.6855E+01
  1.1781E+00  0.0000E+00  3.5263E+01  3.5263E+01
  1.2272E+00  0.0000E+00  5.0629E+01  5.0629E+01
  1.2763E+00  0.0000E+00  6.8324E+01  6.8324E+01
  1.3254E+00  0.0000E+00  1.1234E+02  1.1234E+02
  1.3744E+00  0.0000E+00  1.5018E+02  1.5018E+02
  1.4235E+00  0.0000E+00  1.9015E+02  1.9015E+02
  1.4726E+00  0.0000E+00  2.4306E+02  2.4306E+02
  1.5217E+00  0.0000E+00  2.7418E+02  2.7418E+02
  1.5708E+00  0.0000E+00  3.1143E+02  3.1143E+02
  1.6199E+00  0.0000E+00  3.1825E+02  3.1825E+02
  1.6690E+00  0.0000E+00  2.8593E+02  2.8593E+02
  1.7181E+00  0.0000E+00  2.5628E+02  2.5628E+02
  1.7671E+00  0.0000E+00  1.7896E+02  1.7896E+02
  1.8162E+00  0.0000E+00  9.9237E+01  9.9237E+01
  1.8653E+00  0.0000E+00  5.2810E+01  5.2810E+01
  1.9144E+00  0.0000E+00  2.0777E+01  2.0777E+01
  1.9635E+00  0.0000E+00  3.5345E+01  3.5345E+01
  2.0126E+00  0.0000E+00  4.4517E+01  4.4517E+01
  2.0617E+00  0.0000E+00  4.5843E+01  4.5843E+01
  2.1108E+00  0.0000E+00  4.5058E+01  4.5058E+01
  2.1598E+00  0.0000E+00  4.3891E+01  4.3891E+01
  2.2089E+00  0.0000E+00  4.1344E+01  4.1344E+01
  2.2580E+00  0.0000E+00  3.7729E+01  3.7729E+01
  2.3071E+00  0.0000E+00  3.4748E+01  3.4748E+01
  2.3562E+00  0.0000E+00  3.2188E+01  3.2188E+01
  2.4053E+00  0.0000E+00  2.7868E+01  2.7868E+01
  2.4544E+00  0.0000E+00  3.1840E+01  3.1840E+01
  2.5035E+00  0.0000E+00  5.3094E+01  5.3094E+01
  2.5525E+00  0.0000E+00  8.4679E+01  8.4679E+01
  2.6016E+00  0.0000E+00  1.1521E+02  1.1521E+02
  2.6507E+00  0.0000E+00  1.3314E+02  1.3314E+02
  2.6998E+00  0.0000E+00  1.6198E+02  1.6198E+02
  2.7489E+00  0.0000E+00  1.9090E+02  1.9090E+02
  2.7980E+00  0.0000E+00  2.0411E+02  2.0411E+02
  2.8471E+00  0.0000E+00  2.0661E+02  2.0661E+02
  2.8962E+00  0.0000E+00  1.8512E+02  1.8512E+02
  2.9452E+00  0.0000E+00  1.6057E+02  1.6057E+02
  2.9943E+00  0.0000E+00  1.3037E+02  1.3037E+02
  3.0434E+00  0.0000E+00  7.7903E+01  7.7903E+01
  3.0925E+00  0.0000E+00  5.6298E+01  5.6298E+01
