# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:52:30 2020
# diag: zprofile, run(s): 0033, time window: 24-26.1495(10 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.5708E+00  0.0000E+00  1.6318E+03  1.6318E+03
 -1.5217E+00  0.0000E+00  1.5969E+03  1.5969E+03
 -1.4726E+00  0.0000E+00  1.7301E+03  1.7301E+03
 -1.4235E+00  0.0000E+00  1.7207E+03  1.7207E+03
 -1.3744E+00  0.0000E+00  1.4503E+03  1.4503E+03
 -1.3254E+00  0.0000E+00  1.0266E+03  1.0266E+03
 -1.2763E+00  0.0000E+00  8.9928E+02  8.9928E+02
 -1.2272E+00  0.0000E+00  1.1318E+03  1.1318E+03
 -1.1781E+00  0.0000E+00  1.7103E+03  1.7103E+03
 -1.1290E+00  0.0000E+00  2.5340E+03  2.5340E+03
 -1.0799E+00  0.0000E+00  3.5894E+03  3.5894E+03
 -1.0308E+00  0.0000E+00  4.8402E+03  4.8402E+03
 -9.8175E-01  0.0000E+00  6.0294E+03  6.0294E+03
 -9.3266E-01  0.0000E+00  7.2316E+03  7.2316E+03
 -8.8357E-01  0.0000E+00  8.2718E+03  8.2718E+03
 -8.3449E-01  0.0000E+00  8.8124E+03  8.8124E+03
 -7.8540E-01  0.0000E+00  8.4833E+03  8.4833E+03
 -7.3631E-01  0.0000E+00  7.4001E+03  7.4001E+03
 -6.8722E-01  0.0000E+00  6.5450E+03  6.5450E+03
 -6.3814E-01  0.0000E+00  6.6263E+03  6.6263E+03
 -5.8905E-01  0.0000E+00  8.1753E+03  8.1753E+03
 -5.3996E-01  0.0000E+00  1.1260E+04  1.1260E+04
 -4.9087E-01  0.0000E+00  1.4950E+04  1.4950E+04
 -4.4179E-01  0.0000E+00  1.9838E+04  1.9838E+04
 -3.9270E-01  0.0000E+00  2.6027E+04  2.6027E+04
 -3.4361E-01  0.0000E+00  3.2928E+04  3.2928E+04
 -2.9452E-01  0.0000E+00  4.0227E+04  4.0227E+04
 -2.4544E-01  0.0000E+00  4.6257E+04  4.6257E+04
 -1.9635E-01  0.0000E+00  5.1105E+04  5.1105E+04
 -1.4726E-01  0.0000E+00  5.4691E+04  5.4691E+04
 -9.8175E-02  0.0000E+00  5.6945E+04  5.6945E+04
 -4.9087E-02  0.0000E+00  5.9001E+04  5.9001E+04
  0.0000E+00  0.0000E+00  5.9570E+04  5.9570E+04
  4.9087E-02  0.0000E+00  5.9001E+04  5.9001E+04
  9.8175E-02  0.0000E+00  5.6946E+04  5.6946E+04
  1.4726E-01  0.0000E+00  5.4692E+04  5.4692E+04
  1.9635E-01  0.0000E+00  5.1107E+04  5.1107E+04
  2.4544E-01  0.0000E+00  4.6259E+04  4.6259E+04
  2.9452E-01  0.0000E+00  4.0230E+04  4.0230E+04
  3.4361E-01  0.0000E+00  3.2931E+04  3.2931E+04
  3.9270E-01  0.0000E+00  2.6030E+04  2.6030E+04
  4.4179E-01  0.0000E+00  1.9840E+04  1.9840E+04
  4.9087E-01  0.0000E+00  1.4951E+04  1.4951E+04
  5.3996E-01  0.0000E+00  1.1261E+04  1.1261E+04
  5.8905E-01  0.0000E+00  8.1759E+03  8.1759E+03
  6.3814E-01  0.0000E+00  6.6268E+03  6.6268E+03
  6.8722E-01  0.0000E+00  6.5456E+03  6.5456E+03
  7.3631E-01  0.0000E+00  7.4009E+03  7.4009E+03
  7.8540E-01  0.0000E+00  8.4843E+03  8.4843E+03
  8.3449E-01  0.0000E+00  8.8136E+03  8.8136E+03
  8.8357E-01  0.0000E+00  8.2733E+03  8.2733E+03
  9.3266E-01  0.0000E+00  7.2331E+03  7.2331E+03
  9.8175E-01  0.0000E+00  6.0309E+03  6.0309E+03
  1.0308E+00  0.0000E+00  4.8416E+03  4.8416E+03
  1.0799E+00  0.0000E+00  3.5907E+03  3.5907E+03
  1.1290E+00  0.0000E+00  2.5351E+03  2.5351E+03
  1.1781E+00  0.0000E+00  1.7111E+03  1.7111E+03
  1.2272E+00  0.0000E+00  1.1324E+03  1.1324E+03
  1.2763E+00  0.0000E+00  9.0030E+02  9.0030E+02
  1.3254E+00  0.0000E+00  1.0285E+03  1.0285E+03
  1.3744E+00  0.0000E+00  1.4526E+03  1.4526E+03
  1.4235E+00  0.0000E+00  1.7237E+03  1.7237E+03
  1.4726E+00  0.0000E+00  1.7339E+03  1.7339E+03
  1.5217E+00  0.0000E+00  1.6007E+03  1.6007E+03
  1.5708E+00  0.0000E+00  1.6338E+03  1.6338E+03
  1.6199E+00  0.0000E+00  2.0116E+03  2.0116E+03
  1.6690E+00  0.0000E+00  2.3998E+03  2.3998E+03
  1.7181E+00  0.0000E+00  2.5210E+03  2.5210E+03
  1.7671E+00  0.0000E+00  2.8147E+03  2.8147E+03
  1.8162E+00  0.0000E+00  3.8692E+03  3.8692E+03
  1.8653E+00  0.0000E+00  5.5355E+03  5.5355E+03
  1.9144E+00  0.0000E+00  7.4120E+03  7.4120E+03
  1.9635E+00  0.0000E+00  8.7241E+03  8.7241E+03
  2.0126E+00  0.0000E+00  9.0646E+03  9.0646E+03
  2.0617E+00  0.0000E+00  8.5512E+03  8.5512E+03
  2.1108E+00  0.0000E+00  7.4871E+03  7.4871E+03
  2.1598E+00  0.0000E+00  6.1789E+03  6.1789E+03
  2.2089E+00  0.0000E+00  4.8736E+03  4.8736E+03
  2.2580E+00  0.0000E+00  3.7060E+03  3.7060E+03
  2.3071E+00  0.0000E+00  2.7171E+03  2.7171E+03
  2.3562E+00  0.0000E+00  1.9104E+03  1.9104E+03
  2.4053E+00  0.0000E+00  1.3047E+03  1.3047E+03
  2.4544E+00  0.0000E+00  9.9986E+02  9.9986E+02
  2.5035E+00  0.0000E+00  1.0464E+03  1.0464E+03
  2.5525E+00  0.0000E+00  1.1871E+03  1.1871E+03
  2.6016E+00  0.0000E+00  1.2646E+03  1.2646E+03
  2.6507E+00  0.0000E+00  1.2358E+03  1.2358E+03
  2.6998E+00  0.0000E+00  1.0810E+03  1.0810E+03
  2.7489E+00  0.0000E+00  8.9552E+02  8.9552E+02
  2.7980E+00  0.0000E+00  7.7324E+02  7.7324E+02
  2.8471E+00  0.0000E+00  7.2806E+02  7.2806E+02
  2.8962E+00  0.0000E+00  7.7735E+02  7.7735E+02
  2.9452E+00  0.0000E+00  9.0517E+02  9.0517E+02
  2.9943E+00  0.0000E+00  1.1153E+03  1.1153E+03
  3.0434E+00  0.0000E+00  1.3527E+03  1.3527E+03
  3.0925E+00  0.0000E+00  1.4881E+03  1.4881E+03
