# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:39:19 2022
# diag: zprofile, run(s): 0055, time window: 0-538.0704(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.8653E+00  0.0000E+00  3.0336E+05  3.0336E+05
 -1.8162E+00  0.0000E+00  3.3028E+05  3.3028E+05
 -1.7671E+00  0.0000E+00  3.9475E+05  3.9475E+05
 -1.7181E+00  0.0000E+00  4.2260E+05  4.2260E+05
 -1.6690E+00  0.0000E+00  4.5332E+05  4.5332E+05
 -1.6199E+00  0.0000E+00  4.8078E+05  4.8078E+05
 -1.5708E+00  0.0000E+00  4.5805E+05  4.5805E+05
 -1.5217E+00  0.0000E+00  4.4406E+05  4.4406E+05
 -1.4726E+00  0.0000E+00  4.3811E+05  4.3811E+05
 -1.4235E+00  0.0000E+00  4.1640E+05  4.1640E+05
 -1.3744E+00  0.0000E+00  4.2952E+05  4.2952E+05
 -1.3254E+00  0.0000E+00  4.1551E+05  4.1551E+05
 -1.2763E+00  0.0000E+00  3.7185E+05  3.7185E+05
 -1.2272E+00  0.0000E+00  3.1501E+05  3.1501E+05
 -1.1781E+00  0.0000E+00  2.3736E+05  2.3736E+05
 -1.1290E+00  0.0000E+00  2.0886E+05  2.0886E+05
 -1.0799E+00  0.0000E+00  1.8585E+05  1.8585E+05
 -1.0308E+00  0.0000E+00  1.9562E+05  1.9562E+05
 -9.8175E-01  0.0000E+00  1.9653E+05  1.9653E+05
 -9.3266E-01  0.0000E+00  1.9717E+05  1.9717E+05
 -8.8357E-01  0.0000E+00  1.9298E+05  1.9298E+05
 -8.3449E-01  0.0000E+00  2.0484E+05  2.0484E+05
 -7.8540E-01  0.0000E+00  2.2320E+05  2.2320E+05
 -7.3631E-01  0.0000E+00  2.3911E+05  2.3911E+05
 -6.8722E-01  0.0000E+00  2.5189E+05  2.5189E+05
 -6.3814E-01  0.0000E+00  2.7672E+05  2.7672E+05
 -5.8905E-01  0.0000E+00  2.9700E+05  2.9700E+05
 -5.3996E-01  0.0000E+00  3.3666E+05  3.3666E+05
 -4.9087E-01  0.0000E+00  3.7408E+05  3.7408E+05
 -4.4179E-01  0.0000E+00  4.0875E+05  4.0875E+05
 -3.9270E-01  0.0000E+00  4.3357E+05  4.3357E+05
 -3.4361E-01  0.0000E+00  4.6551E+05  4.6551E+05
 -2.9452E-01  0.0000E+00  4.8994E+05  4.8994E+05
 -2.4544E-01  0.0000E+00  5.3438E+05  5.3438E+05
 -1.9635E-01  0.0000E+00  5.6669E+05  5.6669E+05
 -1.4726E-01  0.0000E+00  5.7362E+05  5.7362E+05
 -9.8175E-02  0.0000E+00  5.7078E+05  5.7078E+05
 -4.9087E-02  0.0000E+00  5.4393E+05  5.4393E+05
  0.0000E+00  0.0000E+00  5.5606E+05  5.5606E+05
  4.9087E-02  0.0000E+00  5.4381E+05  5.4381E+05
  9.8175E-02  0.0000E+00  5.7055E+05  5.7055E+05
  1.4726E-01  0.0000E+00  5.7328E+05  5.7328E+05
  1.9635E-01  0.0000E+00  5.6629E+05  5.6629E+05
  2.4544E-01  0.0000E+00  5.3389E+05  5.3389E+05
  2.9452E-01  0.0000E+00  4.8942E+05  4.8942E+05
  3.4361E-01  0.0000E+00  4.6493E+05  4.6493E+05
  3.9270E-01  0.0000E+00  4.3300E+05  4.3300E+05
  4.4179E-01  0.0000E+00  4.0814E+05  4.0814E+05
  4.9087E-01  0.0000E+00  3.7351E+05  3.7351E+05
  5.3996E-01  0.0000E+00  3.3607E+05  3.3607E+05
  5.8905E-01  0.0000E+00  2.9650E+05  2.9650E+05
  6.3814E-01  0.0000E+00  2.7632E+05  2.7632E+05
  6.8722E-01  0.0000E+00  2.5163E+05  2.5163E+05
  7.3631E-01  0.0000E+00  2.3895E+05  2.3895E+05
  7.8540E-01  0.0000E+00  2.2315E+05  2.2315E+05
  8.3449E-01  0.0000E+00  2.0481E+05  2.0481E+05
  8.8357E-01  0.0000E+00  1.9308E+05  1.9308E+05
  9.3266E-01  0.0000E+00  1.9722E+05  1.9722E+05
  9.8175E-01  0.0000E+00  1.9665E+05  1.9665E+05
  1.0308E+00  0.0000E+00  1.9567E+05  1.9567E+05
  1.0799E+00  0.0000E+00  1.8602E+05  1.8602E+05
  1.1290E+00  0.0000E+00  2.0884E+05  2.0884E+05
  1.1781E+00  0.0000E+00  2.3724E+05  2.3724E+05
  1.2272E+00  0.0000E+00  3.1475E+05  3.1475E+05
  1.2763E+00  0.0000E+00  3.7150E+05  3.7150E+05
  1.3254E+00  0.0000E+00  4.1517E+05  4.1517E+05
  1.3744E+00  0.0000E+00  4.2912E+05  4.2912E+05
  1.4235E+00  0.0000E+00  4.1599E+05  4.1599E+05
  1.4726E+00  0.0000E+00  4.3766E+05  4.3766E+05
  1.5217E+00  0.0000E+00  4.4365E+05  4.4365E+05
  1.5708E+00  0.0000E+00  4.5762E+05  4.5762E+05
  1.6199E+00  0.0000E+00  4.8047E+05  4.8047E+05
  1.6690E+00  0.0000E+00  4.5292E+05  4.5292E+05
  1.7181E+00  0.0000E+00  4.2212E+05  4.2212E+05
  1.7671E+00  0.0000E+00  3.9411E+05  3.9411E+05
  1.8162E+00  0.0000E+00  3.2934E+05  3.2934E+05
  1.8653E+00  0.0000E+00  3.0219E+05  3.0219E+05
  1.9144E+00  0.0000E+00  2.7548E+05  2.7548E+05
  1.9635E+00  0.0000E+00  2.4522E+05  2.4522E+05
  2.0126E+00  0.0000E+00  2.1694E+05  2.1694E+05
  2.0617E+00  0.0000E+00  1.8105E+05  1.8105E+05
  2.1108E+00  0.0000E+00  1.4626E+05  1.4626E+05
  2.1598E+00  0.0000E+00  1.1635E+05  1.1635E+05
  2.2089E+00  0.0000E+00  9.9633E+04  9.9633E+04
  2.2580E+00  0.0000E+00  8.2936E+04  8.2936E+04
  2.3071E+00  0.0000E+00  7.4241E+04  7.4241E+04
  2.3562E+00  0.0000E+00  7.1490E+04  7.1490E+04
  2.4053E+00  0.0000E+00  8.2408E+04  8.2408E+04
  2.4544E+00  0.0000E+00  9.6209E+04  9.6209E+04
  2.5035E+00  0.0000E+00  1.0536E+05  1.0536E+05
  2.5525E+00  0.0000E+00  1.0961E+05  1.0961E+05
  2.6016E+00  0.0000E+00  1.2233E+05  1.2233E+05
  2.6507E+00  0.0000E+00  1.2879E+05  1.2879E+05
  2.6998E+00  0.0000E+00  1.4181E+05  1.4181E+05
  2.7489E+00  0.0000E+00  1.6287E+05  1.6287E+05
  2.7980E+00  0.0000E+00  1.7237E+05  1.7237E+05
  2.8471E+00  0.0000E+00  1.6912E+05  1.6912E+05
  2.8962E+00  0.0000E+00  1.6678E+05  1.6678E+05
  2.9452E+00  0.0000E+00  1.5277E+05  1.5277E+05
  2.9943E+00  0.0000E+00  1.4391E+05  1.4391E+05
  3.0434E+00  0.0000E+00  1.3558E+05  1.3558E+05
  3.0925E+00  0.0000E+00  1.1271E+05  1.1271E+05
