# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:33:58 2022
# diag: zprofile, run(s): 0001, time window: 0-881.839(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.9635E-01  0.0000E+00  7.5993E-05  7.5993E-05
  2.4544E-01  0.0000E+00  7.5837E-05  7.5837E-05
  2.9452E-01  0.0000E+00  7.4505E-05  7.4505E-05
  3.4361E-01  0.0000E+00  7.5366E-05  7.5366E-05
  3.9270E-01  0.0000E+00  7.5901E-05  7.5901E-05
  4.4179E-01  0.0000E+00  7.7613E-05  7.7613E-05
  4.9087E-01  0.0000E+00  7.9094E-05  7.9094E-05
  5.3996E-01  0.0000E+00  8.0611E-05  8.0611E-05
  5.8905E-01  0.0000E+00  8.3128E-05  8.3128E-05
  6.3814E-01  0.0000E+00  8.7676E-05  8.7676E-05
  6.8722E-01  0.0000E+00  9.4019E-05  9.4019E-05
  7.3631E-01  0.0000E+00  1.0316E-04  1.0316E-04
  7.8540E-01  0.0000E+00  1.1080E-04  1.1080E-04
  8.3449E-01  0.0000E+00  1.1141E-04  1.1141E-04
  8.8357E-01  0.0000E+00  1.0781E-04  1.0781E-04
  9.3266E-01  0.0000E+00  1.0289E-04  1.0289E-04
  9.8175E-01  0.0000E+00  9.7970E-05  9.7970E-05
  1.0308E+00  0.0000E+00  9.2864E-05  9.2864E-05
  1.0799E+00  0.0000E+00  8.8482E-05  8.8482E-05
  1.1290E+00  0.0000E+00  8.5861E-05  8.5861E-05
  1.1781E+00  0.0000E+00  8.6038E-05  8.6038E-05
  1.2272E+00  0.0000E+00  8.9854E-05  8.9854E-05
  1.2763E+00  0.0000E+00  9.4076E-05  9.4076E-05
  1.3254E+00  0.0000E+00  9.6921E-05  9.6921E-05
  1.3744E+00  0.0000E+00  9.8352E-05  9.8352E-05
  1.4235E+00  0.0000E+00  9.7628E-05  9.7628E-05
  1.4726E+00  0.0000E+00  9.9157E-05  9.9157E-05
  1.5217E+00  0.0000E+00  9.9868E-05  9.9868E-05
  1.5708E+00  0.0000E+00  1.0097E-04  1.0097E-04
  1.6199E+00  0.0000E+00  1.0189E-04  1.0189E-04
  1.6690E+00  0.0000E+00  9.7810E-05  9.7810E-05
  1.7181E+00  0.0000E+00  9.1751E-05  9.1751E-05
  1.7671E+00  0.0000E+00  8.4546E-05  8.4546E-05
  1.8162E+00  0.0000E+00  7.3537E-05  7.3537E-05
  1.8653E+00  0.0000E+00  6.6458E-05  6.6458E-05
  1.9144E+00  0.0000E+00  6.1008E-05  6.1008E-05
  1.9635E+00  0.0000E+00  5.7748E-05  5.7748E-05
  2.0126E+00  0.0000E+00  5.6183E-05  5.6183E-05
  2.0617E+00  0.0000E+00  5.6075E-05  5.6075E-05
  2.1108E+00  0.0000E+00  5.6787E-05  5.6787E-05
  2.1598E+00  0.0000E+00  5.8419E-05  5.8419E-05
  2.2089E+00  0.0000E+00  6.1797E-05  6.1797E-05
  2.2580E+00  0.0000E+00  6.7488E-05  6.7488E-05
  2.3071E+00  0.0000E+00  7.4740E-05  7.4740E-05
  2.3562E+00  0.0000E+00  8.3294E-05  8.3294E-05
  2.4053E+00  0.0000E+00  9.0557E-05  9.0557E-05
  2.4544E+00  0.0000E+00  9.7853E-05  9.7853E-05
  2.5035E+00  0.0000E+00  1.0229E-04  1.0229E-04
  2.5525E+00  0.0000E+00  1.0514E-04  1.0514E-04
  2.6016E+00  0.0000E+00  1.0786E-04  1.0786E-04
  2.6507E+00  0.0000E+00  1.0903E-04  1.0903E-04
  2.6998E+00  0.0000E+00  1.0961E-04  1.0961E-04
  2.7489E+00  0.0000E+00  1.1280E-04  1.1280E-04
  2.7980E+00  0.0000E+00  1.1473E-04  1.1473E-04
  2.8471E+00  0.0000E+00  1.1446E-04  1.1446E-04
  2.8962E+00  0.0000E+00  1.1457E-04  1.1457E-04
  2.9452E+00  0.0000E+00  1.1328E-04  1.1328E-04
  2.9943E+00  0.0000E+00  1.1342E-04  1.1342E-04
  3.0434E+00  0.0000E+00  1.1218E-04  1.1218E-04
  3.0925E+00  0.0000E+00  1.0696E-04  1.0696E-04
