# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:37:48 2022
# diag: zprofile, run(s): 0037, time window: 0-1103.778(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  5.8905E-01  0.0000E+00  4.1134E+05  4.1134E+05
  6.3814E-01  0.0000E+00  3.7986E+05  3.7986E+05
  6.8722E-01  0.0000E+00  3.4372E+05  3.4372E+05
  7.3631E-01  0.0000E+00  3.1494E+05  3.1494E+05
  7.8540E-01  0.0000E+00  2.8597E+05  2.8597E+05
  8.3449E-01  0.0000E+00  2.5838E+05  2.5838E+05
  8.8357E-01  0.0000E+00  2.3799E+05  2.3799E+05
  9.3266E-01  0.0000E+00  2.3060E+05  2.3060E+05
  9.8175E-01  0.0000E+00  2.2376E+05  2.2376E+05
  1.0308E+00  0.0000E+00  2.1916E+05  2.1916E+05
  1.0799E+00  0.0000E+00  2.1059E+05  2.1059E+05
  1.1290E+00  0.0000E+00  2.2607E+05  2.2607E+05
  1.1781E+00  0.0000E+00  2.4742E+05  2.4742E+05
  1.2272E+00  0.0000E+00  3.1203E+05  3.1203E+05
  1.2763E+00  0.0000E+00  3.6298E+05  3.6298E+05
  1.3254E+00  0.0000E+00  4.0438E+05  4.0438E+05
  1.3744E+00  0.0000E+00  4.2048E+05  4.2048E+05
  1.4235E+00  0.0000E+00  4.1217E+05  4.1217E+05
  1.4726E+00  0.0000E+00  4.3428E+05  4.3428E+05
  1.5217E+00  0.0000E+00  4.4237E+05  4.4237E+05
  1.5708E+00  0.0000E+00  4.5585E+05  4.5585E+05
  1.6199E+00  0.0000E+00  4.7988E+05  4.7988E+05
  1.6690E+00  0.0000E+00  4.5591E+05  4.5591E+05
  1.7181E+00  0.0000E+00  4.2888E+05  4.2888E+05
  1.7671E+00  0.0000E+00  4.0532E+05  4.0532E+05
  1.8162E+00  0.0000E+00  3.4851E+05  3.4851E+05
  1.8653E+00  0.0000E+00  3.2685E+05  3.2685E+05
  1.9144E+00  0.0000E+00  3.0816E+05  3.0816E+05
  1.9635E+00  0.0000E+00  2.8592E+05  2.8592E+05
  2.0126E+00  0.0000E+00  2.6337E+05  2.6337E+05
  2.0617E+00  0.0000E+00  2.3381E+05  2.3381E+05
  2.1108E+00  0.0000E+00  2.0430E+05  2.0430E+05
  2.1598E+00  0.0000E+00  1.7862E+05  1.7862E+05
  2.2089E+00  0.0000E+00  1.6375E+05  1.6375E+05
  2.2580E+00  0.0000E+00  1.4470E+05  1.4470E+05
  2.3071E+00  0.0000E+00  1.2904E+05  1.2904E+05
  2.3562E+00  0.0000E+00  1.1214E+05  1.1214E+05
  2.4053E+00  0.0000E+00  1.0532E+05  1.0532E+05
  2.4544E+00  0.0000E+00  1.0639E+05  1.0639E+05
  2.5035E+00  0.0000E+00  1.0652E+05  1.0652E+05
  2.5525E+00  0.0000E+00  1.0380E+05  1.0380E+05
  2.6016E+00  0.0000E+00  1.0551E+05  1.0551E+05
  2.6507E+00  0.0000E+00  1.0125E+05  1.0125E+05
  2.6998E+00  0.0000E+00  1.0272E+05  1.0272E+05
  2.7489E+00  0.0000E+00  1.1105E+05  1.1105E+05
  2.7980E+00  0.0000E+00  1.1036E+05  1.1036E+05
  2.8471E+00  0.0000E+00  1.0280E+05  1.0280E+05
  2.8962E+00  0.0000E+00  9.5204E+04  9.5204E+04
  2.9452E+00  0.0000E+00  8.0659E+04  8.0659E+04
  2.9943E+00  0.0000E+00  6.9669E+04  6.9669E+04
  3.0434E+00  0.0000E+00  6.0924E+04  6.0924E+04
  3.0925E+00  0.0000E+00  4.0849E+04  4.0849E+04
