# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:36:22 2022
# diag: zprofile, run(s): 0025, time window: 0-1255.8972(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.0308E+00  0.0000E+00  4.8560E+05  4.8560E+05
 -9.8175E-01  0.0000E+00  4.7726E+05  4.7726E+05
 -9.3266E-01  0.0000E+00  4.7479E+05  4.7479E+05
 -8.8357E-01  0.0000E+00  4.9741E+05  4.9741E+05
 -8.3449E-01  0.0000E+00  5.0478E+05  5.0478E+05
 -7.8540E-01  0.0000E+00  5.1510E+05  5.1510E+05
 -7.3631E-01  0.0000E+00  5.2084E+05  5.2084E+05
 -6.8722E-01  0.0000E+00  5.4238E+05  5.4238E+05
 -6.3814E-01  0.0000E+00  5.5577E+05  5.5577E+05
 -5.8905E-01  0.0000E+00  5.8873E+05  5.8873E+05
 -5.3996E-01  0.0000E+00  5.9717E+05  5.9717E+05
 -4.9087E-01  0.0000E+00  6.1432E+05  6.1432E+05
 -4.4179E-01  0.0000E+00  6.4110E+05  6.4110E+05
 -3.9270E-01  0.0000E+00  6.6433E+05  6.6433E+05
 -3.4361E-01  0.0000E+00  6.9846E+05  6.9846E+05
 -2.9452E-01  0.0000E+00  7.2380E+05  7.2380E+05
 -2.4544E-01  0.0000E+00  7.8694E+05  7.8694E+05
 -1.9635E-01  0.0000E+00  8.2916E+05  8.2916E+05
 -1.4726E-01  0.0000E+00  8.3350E+05  8.3350E+05
 -9.8175E-02  0.0000E+00  8.0779E+05  8.0779E+05
 -4.9087E-02  0.0000E+00  7.3822E+05  7.3822E+05
  0.0000E+00  0.0000E+00  7.4203E+05  7.4203E+05
  4.9087E-02  0.0000E+00  7.3161E+05  7.3161E+05
  9.8175E-02  0.0000E+00  7.9646E+05  7.9646E+05
  1.4726E-01  0.0000E+00  8.1803E+05  8.1803E+05
  1.9635E-01  0.0000E+00  8.1036E+05  8.1036E+05
  2.4544E-01  0.0000E+00  7.6556E+05  7.6556E+05
  2.9452E-01  0.0000E+00  6.9939E+05  6.9939E+05
  3.4361E-01  0.0000E+00  6.7379E+05  6.7379E+05
  3.9270E-01  0.0000E+00  6.4044E+05  6.4044E+05
  4.4179E-01  0.0000E+00  6.1913E+05  6.1913E+05
  4.9087E-01  0.0000E+00  5.9500E+05  5.9500E+05
  5.3996E-01  0.0000E+00  5.8112E+05  5.8112E+05
  5.8905E-01  0.0000E+00  5.7607E+05  5.7607E+05
  6.3814E-01  0.0000E+00  5.4995E+05  5.4995E+05
  6.8722E-01  0.0000E+00  5.4086E+05  5.4086E+05
  7.3631E-01  0.0000E+00  5.2504E+05  5.2504E+05
  7.8540E-01  0.0000E+00  5.2333E+05  5.2333E+05
  8.3449E-01  0.0000E+00  5.1800E+05  5.1800E+05
  8.8357E-01  0.0000E+00  5.1655E+05  5.1655E+05
  9.3266E-01  0.0000E+00  4.9804E+05  4.9804E+05
  9.8175E-01  0.0000E+00  5.0482E+05  5.0482E+05
  1.0308E+00  0.0000E+00  5.1810E+05  5.1810E+05
  1.0799E+00  0.0000E+00  5.6590E+05  5.6590E+05
  1.1290E+00  0.0000E+00  5.7776E+05  5.7776E+05
  1.1781E+00  0.0000E+00  6.0261E+05  6.0261E+05
  1.2272E+00  0.0000E+00  6.4447E+05  6.4447E+05
  1.2763E+00  0.0000E+00  7.1302E+05  7.1302E+05
  1.3254E+00  0.0000E+00  7.8322E+05  7.8322E+05
  1.3744E+00  0.0000E+00  7.9428E+05  7.9428E+05
  1.4235E+00  0.0000E+00  7.4896E+05  7.4896E+05
  1.4726E+00  0.0000E+00  7.7797E+05  7.7797E+05
  1.5217E+00  0.0000E+00  7.7132E+05  7.7132E+05
  1.5708E+00  0.0000E+00  7.9433E+05  7.9433E+05
  1.6199E+00  0.0000E+00  8.3839E+05  8.3839E+05
  1.6690E+00  0.0000E+00  7.5405E+05  7.5405E+05
  1.7181E+00  0.0000E+00  6.7576E+05  6.7576E+05
  1.7671E+00  0.0000E+00  6.1181E+05  6.1181E+05
  1.8162E+00  0.0000E+00  5.2353E+05  5.2353E+05
  1.8653E+00  0.0000E+00  4.7868E+05  4.7868E+05
  1.9144E+00  0.0000E+00  4.4882E+05  4.4882E+05
  1.9635E+00  0.0000E+00  4.3474E+05  4.3474E+05
  2.0126E+00  0.0000E+00  4.0060E+05  4.0060E+05
  2.0617E+00  0.0000E+00  3.4532E+05  3.4532E+05
  2.1108E+00  0.0000E+00  2.9934E+05  2.9934E+05
  2.1598E+00  0.0000E+00  2.6262E+05  2.6262E+05
  2.2089E+00  0.0000E+00  2.5934E+05  2.5934E+05
  2.2580E+00  0.0000E+00  2.4989E+05  2.4989E+05
  2.3071E+00  0.0000E+00  2.4149E+05  2.4149E+05
  2.3562E+00  0.0000E+00  2.2328E+05  2.2328E+05
  2.4053E+00  0.0000E+00  2.0550E+05  2.0550E+05
  2.4544E+00  0.0000E+00  2.2201E+05  2.2201E+05
  2.5035E+00  0.0000E+00  2.4954E+05  2.4954E+05
  2.5525E+00  0.0000E+00  2.9306E+05  2.9306E+05
  2.6016E+00  0.0000E+00  3.2600E+05  3.2600E+05
  2.6507E+00  0.0000E+00  3.6633E+05  3.6633E+05
  2.6998E+00  0.0000E+00  3.9807E+05  3.9807E+05
  2.7489E+00  0.0000E+00  4.6059E+05  4.6059E+05
  2.7980E+00  0.0000E+00  4.8613E+05  4.8613E+05
  2.8471E+00  0.0000E+00  4.8888E+05  4.8888E+05
  2.8962E+00  0.0000E+00  4.7875E+05  4.7875E+05
  2.9452E+00  0.0000E+00  4.5562E+05  4.5562E+05
  2.9943E+00  0.0000E+00  4.2916E+05  4.2916E+05
  3.0434E+00  0.0000E+00  4.2288E+05  4.2288E+05
  3.0925E+00  0.0000E+00  4.0197E+05  4.0197E+05
