# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:37:17 2022
# diag: zprofile, run(s): 0031, time window: 0-201.3336(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -9.3266E-01  0.0000E+00  1.0521E+14  1.0521E+14
 -8.8357E-01  0.0000E+00  9.8513E+13  9.8513E+13
 -8.3449E-01  0.0000E+00  9.1722E+13  9.1722E+13
 -7.8540E-01  0.0000E+00  8.5139E+13  8.5139E+13
 -7.3631E-01  0.0000E+00  7.8796E+13  7.8796E+13
 -6.8722E-01  0.0000E+00  7.3311E+13  7.3311E+13
 -6.3814E-01  0.0000E+00  6.8577E+13  6.8577E+13
 -5.8905E-01  0.0000E+00  6.5948E+13  6.5948E+13
 -5.3996E-01  0.0000E+00  6.3021E+13  6.3021E+13
 -4.9087E-01  0.0000E+00  6.0372E+13  6.0372E+13
 -4.4179E-01  0.0000E+00  6.5490E+13  6.5490E+13
 -3.9270E-01  0.0000E+00  7.3038E+13  7.3038E+13
 -3.4361E-01  0.0000E+00  8.3385E+13  8.3385E+13
 -2.9452E-01  0.0000E+00  9.3278E+13  9.3278E+13
 -2.4544E-01  0.0000E+00  9.9978E+13  9.9978E+13
 -1.9635E-01  0.0000E+00  1.0340E+14  1.0340E+14
 -1.4726E-01  0.0000E+00  1.0978E+14  1.0978E+14
 -9.8175E-02  0.0000E+00  1.1203E+14  1.1203E+14
 -4.9087E-02  0.0000E+00  1.1979E+14  1.1979E+14
  0.0000E+00  0.0000E+00  1.1072E+14  1.1072E+14
  4.9087E-02  0.0000E+00  1.1319E+14  1.1319E+14
  9.8175E-02  0.0000E+00  9.9587E+13  9.9587E+13
  1.4726E-01  0.0000E+00  9.2727E+13  9.2727E+13
  1.9635E-01  0.0000E+00  8.3972E+13  8.3972E+13
  2.4544E-01  0.0000E+00  7.9320E+13  7.9320E+13
  2.9452E-01  0.0000E+00  7.3542E+13  7.3542E+13
  3.4361E-01  0.0000E+00  6.6944E+13  6.6944E+13
  3.9270E-01  0.0000E+00  6.0911E+13  6.0911E+13
  4.4179E-01  0.0000E+00  5.9174E+13  5.9174E+13
  4.9087E-01  0.0000E+00  6.0183E+13  6.0183E+13
  5.3996E-01  0.0000E+00  6.9033E+13  6.9033E+13
  5.8905E-01  0.0000E+00  7.7631E+13  7.7631E+13
  6.3814E-01  0.0000E+00  8.5353E+13  8.5353E+13
  6.8722E-01  0.0000E+00  9.4606E+13  9.4606E+13
  7.3631E-01  0.0000E+00  1.0427E+14  1.0427E+14
  7.8540E-01  0.0000E+00  1.1505E+14  1.1505E+14
  8.3449E-01  0.0000E+00  1.2525E+14  1.2525E+14
  8.8357E-01  0.0000E+00  1.3695E+14  1.3695E+14
  9.3266E-01  0.0000E+00  1.4785E+14  1.4785E+14
  9.8175E-01  0.0000E+00  1.6044E+14  1.6044E+14
  1.0308E+00  0.0000E+00  1.7667E+14  1.7667E+14
  1.0799E+00  0.0000E+00  1.9773E+14  1.9773E+14
  1.1290E+00  0.0000E+00  2.2300E+14  2.2300E+14
  1.1781E+00  0.0000E+00  2.4740E+14  2.4740E+14
  1.2272E+00  0.0000E+00  2.6246E+14  2.6246E+14
  1.2763E+00  0.0000E+00  2.7124E+14  2.7124E+14
  1.3254E+00  0.0000E+00  2.7275E+14  2.7275E+14
  1.3744E+00  0.0000E+00  2.7790E+14  2.7790E+14
  1.4235E+00  0.0000E+00  2.8963E+14  2.8963E+14
  1.4726E+00  0.0000E+00  2.7589E+14  2.7589E+14
  1.5217E+00  0.0000E+00  2.6634E+14  2.6634E+14
  1.5708E+00  0.0000E+00  2.4442E+14  2.4442E+14
  1.6199E+00  0.0000E+00  2.1348E+14  2.1348E+14
  1.6690E+00  0.0000E+00  2.0551E+14  2.0551E+14
  1.7181E+00  0.0000E+00  1.8685E+14  1.8685E+14
  1.7671E+00  0.0000E+00  1.6320E+14  1.6320E+14
  1.8162E+00  0.0000E+00  1.4736E+14  1.4736E+14
  1.8653E+00  0.0000E+00  1.2070E+14  1.2070E+14
  1.9144E+00  0.0000E+00  1.0079E+14  1.0079E+14
  1.9635E+00  0.0000E+00  8.0177E+13  8.0177E+13
  2.0126E+00  0.0000E+00  6.0483E+13  6.0483E+13
  2.0617E+00  0.0000E+00  4.1556E+13  4.1556E+13
  2.1108E+00  0.0000E+00  3.1153E+13  3.1153E+13
  2.1598E+00  0.0000E+00  2.3697E+13  2.3697E+13
  2.2089E+00  0.0000E+00  2.2430E+13  2.2430E+13
  2.2580E+00  0.0000E+00  2.6189E+13  2.6189E+13
  2.3071E+00  0.0000E+00  3.1447E+13  3.1447E+13
  2.3562E+00  0.0000E+00  3.9947E+13  3.9947E+13
  2.4053E+00  0.0000E+00  4.7405E+13  4.7405E+13
  2.4544E+00  0.0000E+00  5.7741E+13  5.7741E+13
  2.5035E+00  0.0000E+00  6.6343E+13  6.6343E+13
  2.5525E+00  0.0000E+00  7.8734E+13  7.8734E+13
  2.6016E+00  0.0000E+00  8.5676E+13  8.5676E+13
  2.6507E+00  0.0000E+00  9.5729E+13  9.5729E+13
  2.6998E+00  0.0000E+00  9.9703E+13  9.9703E+13
  2.7489E+00  0.0000E+00  1.0237E+14  1.0237E+14
  2.7980E+00  0.0000E+00  1.0183E+14  1.0183E+14
  2.8471E+00  0.0000E+00  1.0608E+14  1.0608E+14
  2.8962E+00  0.0000E+00  1.0296E+14  1.0296E+14
  2.9452E+00  0.0000E+00  1.0693E+14  1.0693E+14
  2.9943E+00  0.0000E+00  1.0268E+14  1.0268E+14
  3.0434E+00  0.0000E+00  1.0471E+14  1.0471E+14
  3.0925E+00  0.0000E+00  1.1195E+14  1.1195E+14
