# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:39:04 2022
# diag: zprofile, run(s): 0052, time window: 0-1104.796(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  9.8175E-02  0.0000E+00  6.8179E-05  6.8179E-05
  1.4726E-01  0.0000E+00  6.8561E-05  6.8561E-05
  1.9635E-01  0.0000E+00  6.8470E-05  6.8470E-05
  2.4544E-01  0.0000E+00  6.7926E-05  6.7926E-05
  2.9452E-01  0.0000E+00  6.6362E-05  6.6362E-05
  3.4361E-01  0.0000E+00  6.6356E-05  6.6356E-05
  3.9270E-01  0.0000E+00  6.5928E-05  6.5928E-05
  4.4179E-01  0.0000E+00  6.5983E-05  6.5983E-05
  4.9087E-01  0.0000E+00  6.5063E-05  6.5063E-05
  5.3996E-01  0.0000E+00  6.2865E-05  6.2865E-05
  5.8905E-01  0.0000E+00  6.0266E-05  6.0266E-05
  6.3814E-01  0.0000E+00  5.8428E-05  5.8428E-05
  6.8722E-01  0.0000E+00  5.6388E-05  5.6388E-05
  7.3631E-01  0.0000E+00  5.5050E-05  5.5050E-05
  7.8540E-01  0.0000E+00  5.4298E-05  5.4298E-05
  8.3449E-01  0.0000E+00  5.4440E-05  5.4440E-05
  8.8357E-01  0.0000E+00  5.6005E-05  5.6005E-05
  9.3266E-01  0.0000E+00  5.7581E-05  5.7581E-05
  9.8175E-01  0.0000E+00  5.8627E-05  5.8627E-05
  1.0308E+00  0.0000E+00  5.8618E-05  5.8618E-05
  1.0799E+00  0.0000E+00  5.7873E-05  5.7873E-05
  1.1290E+00  0.0000E+00  5.7365E-05  5.7365E-05
  1.1781E+00  0.0000E+00  5.7597E-05  5.7597E-05
  1.2272E+00  0.0000E+00  6.0461E-05  6.0461E-05
  1.2763E+00  0.0000E+00  6.3076E-05  6.3076E-05
  1.3254E+00  0.0000E+00  6.4763E-05  6.4763E-05
  1.3744E+00  0.0000E+00  6.5653E-05  6.5653E-05
  1.4235E+00  0.0000E+00  6.4941E-05  6.4941E-05
  1.4726E+00  0.0000E+00  6.5986E-05  6.5986E-05
  1.5217E+00  0.0000E+00  6.6248E-05  6.6248E-05
  1.5708E+00  0.0000E+00  6.6997E-05  6.6997E-05
  1.6199E+00  0.0000E+00  6.7938E-05  6.7938E-05
  1.6690E+00  0.0000E+00  6.6615E-05  6.6615E-05
  1.7181E+00  0.0000E+00  6.4047E-05  6.4047E-05
  1.7671E+00  0.0000E+00  6.1472E-05  6.1472E-05
  1.8162E+00  0.0000E+00  5.5676E-05  5.5676E-05
  1.8653E+00  0.0000E+00  5.2302E-05  5.2302E-05
  1.9144E+00  0.0000E+00  4.8937E-05  4.8937E-05
  1.9635E+00  0.0000E+00  4.5899E-05  4.5899E-05
  2.0126E+00  0.0000E+00  4.3887E-05  4.3887E-05
  2.0617E+00  0.0000E+00  4.2692E-05  4.2692E-05
  2.1108E+00  0.0000E+00  4.2157E-05  4.2157E-05
  2.1598E+00  0.0000E+00  4.2279E-05  4.2279E-05
  2.2089E+00  0.0000E+00  4.3039E-05  4.3039E-05
  2.2580E+00  0.0000E+00  4.4163E-05  4.4163E-05
  2.3071E+00  0.0000E+00  4.4350E-05  4.4350E-05
  2.3562E+00  0.0000E+00  4.4891E-05  4.4891E-05
  2.4053E+00  0.0000E+00  4.7305E-05  4.7305E-05
  2.4544E+00  0.0000E+00  5.2099E-05  5.2099E-05
  2.5035E+00  0.0000E+00  5.5648E-05  5.5648E-05
  2.5525E+00  0.0000E+00  5.8208E-05  5.8208E-05
  2.6016E+00  0.0000E+00  6.1332E-05  6.1332E-05
  2.6507E+00  0.0000E+00  6.3529E-05  6.3529E-05
  2.6998E+00  0.0000E+00  6.5165E-05  6.5165E-05
  2.7489E+00  0.0000E+00  6.8423E-05  6.8423E-05
  2.7980E+00  0.0000E+00  6.9343E-05  6.9343E-05
  2.8471E+00  0.0000E+00  6.9339E-05  6.9339E-05
  2.8962E+00  0.0000E+00  6.8962E-05  6.8962E-05
  2.9452E+00  0.0000E+00  6.7991E-05  6.7991E-05
  2.9943E+00  0.0000E+00  6.7236E-05  6.7236E-05
  3.0434E+00  0.0000E+00  6.6506E-05  6.6506E-05
  3.0925E+00  0.0000E+00  6.2008E-05  6.2008E-05
