# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:35:40 2022
# diag: zprofile, run(s): 0017, time window: 0-306.4642(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  9.8175E-01  0.0000E+00  3.0275E+12  3.0275E+12
  1.0308E+00  0.0000E+00  3.1511E+12  3.1511E+12
  1.0799E+00  0.0000E+00  3.2898E+12  3.2898E+12
  1.1290E+00  0.0000E+00  3.4914E+12  3.4914E+12
  1.1781E+00  0.0000E+00  3.6503E+12  3.6503E+12
  1.2272E+00  0.0000E+00  3.8320E+12  3.8320E+12
  1.2763E+00  0.0000E+00  3.9331E+12  3.9331E+12
  1.3254E+00  0.0000E+00  4.0093E+12  4.0093E+12
  1.3744E+00  0.0000E+00  4.0445E+12  4.0445E+12
  1.4235E+00  0.0000E+00  4.1340E+12  4.1340E+12
  1.4726E+00  0.0000E+00  4.0277E+12  4.0277E+12
  1.5217E+00  0.0000E+00  3.9835E+12  3.9835E+12
  1.5708E+00  0.0000E+00  3.8194E+12  3.8194E+12
  1.6199E+00  0.0000E+00  3.5808E+12  3.5808E+12
  1.6690E+00  0.0000E+00  3.4704E+12  3.4704E+12
  1.7181E+00  0.0000E+00  3.2732E+12  3.2732E+12
  1.7671E+00  0.0000E+00  2.9729E+12  2.9729E+12
  1.8162E+00  0.0000E+00  2.7767E+12  2.7767E+12
  1.8653E+00  0.0000E+00  2.4839E+12  2.4839E+12
  1.9144E+00  0.0000E+00  2.3536E+12  2.3536E+12
  1.9635E+00  0.0000E+00  2.3925E+12  2.3925E+12
  2.0126E+00  0.0000E+00  2.5516E+12  2.5516E+12
  2.0617E+00  0.0000E+00  2.7245E+12  2.7245E+12
  2.1108E+00  0.0000E+00  2.9703E+12  2.9703E+12
  2.1598E+00  0.0000E+00  3.2054E+12  3.2054E+12
  2.2089E+00  0.0000E+00  3.5278E+12  3.5278E+12
  2.2580E+00  0.0000E+00  3.8557E+12  3.8557E+12
  2.3071E+00  0.0000E+00  4.2354E+12  4.2354E+12
  2.3562E+00  0.0000E+00  4.5796E+12  4.5796E+12
  2.4053E+00  0.0000E+00  4.8809E+12  4.8809E+12
  2.4544E+00  0.0000E+00  5.0166E+12  5.0166E+12
  2.5035E+00  0.0000E+00  5.1595E+12  5.1595E+12
  2.5525E+00  0.0000E+00  5.1779E+12  5.1779E+12
  2.6016E+00  0.0000E+00  5.1587E+12  5.1587E+12
  2.6507E+00  0.0000E+00  5.0600E+12  5.0600E+12
  2.6998E+00  0.0000E+00  4.9548E+12  4.9548E+12
  2.7489E+00  0.0000E+00  4.7628E+12  4.7628E+12
  2.7980E+00  0.0000E+00  4.7234E+12  4.7234E+12
  2.8471E+00  0.0000E+00  4.6334E+12  4.6334E+12
  2.8962E+00  0.0000E+00  4.5494E+12  4.5494E+12
  2.9452E+00  0.0000E+00  4.4408E+12  4.4408E+12
  2.9943E+00  0.0000E+00  4.3587E+12  4.3587E+12
  3.0434E+00  0.0000E+00  4.2087E+12  4.2087E+12
  3.0925E+00  0.0000E+00  4.3179E+12  4.3179E+12
