# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:34:24 2022
# diag: zprofile, run(s): 0003, time window: 0-680.18(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.7671E+00  0.0000E+00  4.7495E-01  4.7495E-01
 -1.7181E+00  0.0000E+00  4.8971E-01  4.8971E-01
 -1.6690E+00  0.0000E+00  5.1161E-01  5.1161E-01
 -1.6199E+00  0.0000E+00  5.4185E-01  5.4185E-01
 -1.5708E+00  0.0000E+00  5.1753E-01  5.1753E-01
 -1.5217E+00  0.0000E+00  5.0945E-01  5.0945E-01
 -1.4726E+00  0.0000E+00  5.1254E-01  5.1254E-01
 -1.4235E+00  0.0000E+00  5.0433E-01  5.0433E-01
 -1.3744E+00  0.0000E+00  5.2403E-01  5.2403E-01
 -1.3254E+00  0.0000E+00  5.2554E-01  5.2554E-01
 -1.2763E+00  0.0000E+00  5.0554E-01  5.0554E-01
 -1.2272E+00  0.0000E+00  4.9357E-01  4.9357E-01
 -1.1781E+00  0.0000E+00  4.9176E-01  4.9176E-01
 -1.1290E+00  0.0000E+00  4.9849E-01  4.9849E-01
 -1.0799E+00  0.0000E+00  5.0144E-01  5.0144E-01
 -1.0308E+00  0.0000E+00  4.9092E-01  4.9092E-01
 -9.8175E-01  0.0000E+00  4.9272E-01  4.9272E-01
 -9.3266E-01  0.0000E+00  5.0704E-01  5.0704E-01
 -8.8357E-01  0.0000E+00  5.2976E-01  5.2976E-01
 -8.3449E-01  0.0000E+00  5.5146E-01  5.5146E-01
 -7.8540E-01  0.0000E+00  5.6892E-01  5.6892E-01
 -7.3631E-01  0.0000E+00  5.9024E-01  5.9024E-01
 -6.8722E-01  0.0000E+00  6.0518E-01  6.0518E-01
 -6.3814E-01  0.0000E+00  6.1981E-01  6.1981E-01
 -5.8905E-01  0.0000E+00  6.2910E-01  6.2910E-01
 -5.3996E-01  0.0000E+00  6.3600E-01  6.3600E-01
 -4.9087E-01  0.0000E+00  6.3846E-01  6.3846E-01
 -4.4179E-01  0.0000E+00  6.4959E-01  6.4959E-01
 -3.9270E-01  0.0000E+00  6.4885E-01  6.4885E-01
 -3.4361E-01  0.0000E+00  6.6007E-01  6.6007E-01
 -2.9452E-01  0.0000E+00  6.5896E-01  6.5896E-01
 -2.4544E-01  0.0000E+00  6.8077E-01  6.8077E-01
 -1.9635E-01  0.0000E+00  6.9301E-01  6.9301E-01
 -1.4726E-01  0.0000E+00  6.9428E-01  6.9428E-01
 -9.8175E-02  0.0000E+00  6.8504E-01  6.8504E-01
 -4.9087E-02  0.0000E+00  6.5866E-01  6.5866E-01
  0.0000E+00  0.0000E+00  6.6439E-01  6.6439E-01
  4.9087E-02  0.0000E+00  6.5800E-01  6.5800E-01
  9.8175E-02  0.0000E+00  6.8361E-01  6.8361E-01
  1.4726E-01  0.0000E+00  6.9225E-01  6.9225E-01
  1.9635E-01  0.0000E+00  6.9041E-01  6.9041E-01
  2.4544E-01  0.0000E+00  6.7784E-01  6.7784E-01
  2.9452E-01  0.0000E+00  6.5591E-01  6.5591E-01
  3.4361E-01  0.0000E+00  6.5692E-01  6.5692E-01
  3.9270E-01  0.0000E+00  6.4594E-01  6.4594E-01
  4.4179E-01  0.0000E+00  6.4674E-01  6.4674E-01
  4.9087E-01  0.0000E+00  6.3632E-01  6.3632E-01
  5.3996E-01  0.0000E+00  6.3472E-01  6.3472E-01
  5.8905E-01  0.0000E+00  6.2895E-01  6.2895E-01
  6.3814E-01  0.0000E+00  6.2056E-01  6.2056E-01
  6.8722E-01  0.0000E+00  6.0761E-01  6.0761E-01
  7.3631E-01  0.0000E+00  5.9481E-01  5.9481E-01
  7.8540E-01  0.0000E+00  5.7701E-01  5.7701E-01
  8.3449E-01  0.0000E+00  5.6356E-01  5.6356E-01
  8.8357E-01  0.0000E+00  5.4656E-01  5.4656E-01
  9.3266E-01  0.0000E+00  5.2742E-01  5.2742E-01
  9.8175E-01  0.0000E+00  5.1625E-01  5.1625E-01
  1.0308E+00  0.0000E+00  5.1649E-01  5.1649E-01
  1.0799E+00  0.0000E+00  5.2933E-01  5.2933E-01
  1.1290E+00  0.0000E+00  5.2650E-01  5.2650E-01
  1.1781E+00  0.0000E+00  5.1855E-01  5.1855E-01
  1.2272E+00  0.0000E+00  5.1585E-01  5.1585E-01
  1.2763E+00  0.0000E+00  5.2327E-01  5.2327E-01
  1.3254E+00  0.0000E+00  5.3992E-01  5.3992E-01
  1.3744E+00  0.0000E+00  5.3563E-01  5.3563E-01
  1.4235E+00  0.0000E+00  5.1470E-01  5.1470E-01
  1.4726E+00  0.0000E+00  5.2032E-01  5.2032E-01
  1.5217E+00  0.0000E+00  5.1502E-01  5.1502E-01
  1.5708E+00  0.0000E+00  5.2111E-01  5.2111E-01
  1.6199E+00  0.0000E+00  5.4321E-01  5.4321E-01
  1.6690E+00  0.0000E+00  5.1196E-01  5.1196E-01
  1.7181E+00  0.0000E+00  4.9038E-01  4.9038E-01
  1.7671E+00  0.0000E+00  4.7617E-01  4.7617E-01
  1.8162E+00  0.0000E+00  4.6020E-01  4.6020E-01
  1.8653E+00  0.0000E+00  4.6844E-01  4.6844E-01
  1.9144E+00  0.0000E+00  4.8621E-01  4.8621E-01
  1.9635E+00  0.0000E+00  5.1728E-01  5.1728E-01
  2.0126E+00  0.0000E+00  5.1842E-01  5.1842E-01
  2.0617E+00  0.0000E+00  4.9457E-01  4.9457E-01
  2.1108E+00  0.0000E+00  4.5977E-01  4.5977E-01
  2.1598E+00  0.0000E+00  4.3022E-01  4.3022E-01
  2.2089E+00  0.0000E+00  4.1716E-01  4.1716E-01
  2.2580E+00  0.0000E+00  3.9621E-01  3.9621E-01
  2.3071E+00  0.0000E+00  3.6695E-01  3.6695E-01
  2.3562E+00  0.0000E+00  3.2937E-01  3.2937E-01
  2.4053E+00  0.0000E+00  2.9681E-01  2.9681E-01
  2.4544E+00  0.0000E+00  2.8710E-01  2.8710E-01
  2.5035E+00  0.0000E+00  2.9422E-01  2.9422E-01
  2.5525E+00  0.0000E+00  3.1033E-01  3.1033E-01
  2.6016E+00  0.0000E+00  3.2164E-01  3.2164E-01
  2.6507E+00  0.0000E+00  3.3397E-01  3.3397E-01
  2.6998E+00  0.0000E+00  3.5163E-01  3.5163E-01
  2.7489E+00  0.0000E+00  3.9109E-01  3.9109E-01
  2.7980E+00  0.0000E+00  4.0912E-01  4.0912E-01
  2.8471E+00  0.0000E+00  4.0533E-01  4.0533E-01
  2.8962E+00  0.0000E+00  3.9848E-01  3.9848E-01
  2.9452E+00  0.0000E+00  3.7449E-01  3.7449E-01
  2.9943E+00  0.0000E+00  3.5594E-01  3.5594E-01
  3.0434E+00  0.0000E+00  3.4336E-01  3.4336E-01
  3.0925E+00  0.0000E+00  3.1879E-01  3.1879E-01
