# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:39:56 2022
# diag: zprofile, run(s): 0061, time window: 0-656.1184(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  4.4179E-01  0.0000E+00  5.0140E+07  5.0140E+07
  4.9087E-01  0.0000E+00  4.3480E+07  4.3480E+07
  5.3996E-01  0.0000E+00  3.7034E+07  3.7034E+07
  5.8905E-01  0.0000E+00  3.0614E+07  3.0614E+07
  6.3814E-01  0.0000E+00  2.5915E+07  2.5915E+07
  6.8722E-01  0.0000E+00  2.1853E+07  2.1853E+07
  7.3631E-01  0.0000E+00  1.8675E+07  1.8675E+07
  7.8540E-01  0.0000E+00  1.6514E+07  1.6514E+07
  8.3449E-01  0.0000E+00  1.4017E+07  1.4017E+07
  8.8357E-01  0.0000E+00  1.2538E+07  1.2538E+07
  9.3266E-01  0.0000E+00  1.1830E+07  1.1830E+07
  9.8175E-01  0.0000E+00  1.1294E+07  1.1294E+07
  1.0308E+00  0.0000E+00  1.0630E+07  1.0630E+07
  1.0799E+00  0.0000E+00  9.7130E+06  9.7130E+06
  1.1290E+00  0.0000E+00  1.0192E+07  1.0192E+07
  1.1781E+00  0.0000E+00  1.0932E+07  1.0932E+07
  1.2272E+00  0.0000E+00  1.2360E+07  1.2360E+07
  1.2763E+00  0.0000E+00  1.3875E+07  1.3875E+07
  1.3254E+00  0.0000E+00  1.4875E+07  1.4875E+07
  1.3744E+00  0.0000E+00  1.6485E+07  1.6485E+07
  1.4235E+00  0.0000E+00  1.8077E+07  1.8077E+07
  1.4726E+00  0.0000E+00  1.8927E+07  1.8927E+07
  1.5217E+00  0.0000E+00  1.9624E+07  1.9624E+07
  1.5708E+00  0.0000E+00  1.9668E+07  1.9668E+07
  1.6199E+00  0.0000E+00  1.9048E+07  1.9048E+07
  1.6690E+00  0.0000E+00  1.9236E+07  1.9236E+07
  1.7181E+00  0.0000E+00  1.8517E+07  1.8517E+07
  1.7671E+00  0.0000E+00  1.7628E+07  1.7628E+07
  1.8162E+00  0.0000E+00  1.5958E+07  1.5958E+07
  1.8653E+00  0.0000E+00  1.4662E+07  1.4662E+07
  1.9144E+00  0.0000E+00  1.3112E+07  1.3112E+07
  1.9635E+00  0.0000E+00  1.1601E+07  1.1601E+07
  2.0126E+00  0.0000E+00  1.1063E+07  1.1063E+07
  2.0617E+00  0.0000E+00  1.0368E+07  1.0368E+07
  2.1108E+00  0.0000E+00  9.7944E+06  9.7944E+06
  2.1598E+00  0.0000E+00  9.0133E+06  9.0133E+06
  2.2089E+00  0.0000E+00  8.4813E+06  8.4813E+06
  2.2580E+00  0.0000E+00  7.7847E+06  7.7847E+06
  2.3071E+00  0.0000E+00  7.1607E+06  7.1607E+06
  2.3562E+00  0.0000E+00  6.2948E+06  6.2948E+06
  2.4053E+00  0.0000E+00  5.5861E+06  5.5861E+06
  2.4544E+00  0.0000E+00  4.9088E+06  4.9088E+06
  2.5035E+00  0.0000E+00  4.8234E+06  4.8234E+06
  2.5525E+00  0.0000E+00  4.8478E+06  4.8478E+06
  2.6016E+00  0.0000E+00  4.7017E+06  4.7017E+06
  2.6507E+00  0.0000E+00  4.6605E+06  4.6605E+06
  2.6998E+00  0.0000E+00  4.4949E+06  4.4949E+06
  2.7489E+00  0.0000E+00  3.9299E+06  3.9299E+06
  2.7980E+00  0.0000E+00  3.6635E+06  3.6635E+06
  2.8471E+00  0.0000E+00  3.9848E+06  3.9848E+06
  2.8962E+00  0.0000E+00  3.9907E+06  3.9907E+06
  2.9452E+00  0.0000E+00  4.6755E+06  4.6755E+06
  2.9943E+00  0.0000E+00  4.8228E+06  4.8228E+06
  3.0434E+00  0.0000E+00  5.1937E+06  5.1937E+06
  3.0925E+00  0.0000E+00  6.2222E+06  6.2222E+06
