# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:34:29 2022
# diag: zprofile, run(s): 0004, time window: 0-549.9878(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -5.8905E-01  0.0000E+00  2.1196E+01  2.1196E+01
 -5.3996E-01  0.0000E+00  2.1379E+01  2.1379E+01
 -4.9087E-01  0.0000E+00  2.1521E+01  2.1521E+01
 -4.4179E-01  0.0000E+00  2.1987E+01  2.1987E+01
 -3.9270E-01  0.0000E+00  2.2064E+01  2.2064E+01
 -3.4361E-01  0.0000E+00  2.2511E+01  2.2511E+01
 -2.9452E-01  0.0000E+00  2.2535E+01  2.2535E+01
 -2.4544E-01  0.0000E+00  2.3387E+01  2.3387E+01
 -1.9635E-01  0.0000E+00  2.3887E+01  2.3887E+01
 -1.4726E-01  0.0000E+00  2.3897E+01  2.3897E+01
 -9.8175E-02  0.0000E+00  2.3446E+01  2.3446E+01
 -4.9087E-02  0.0000E+00  2.2348E+01  2.2348E+01
  0.0000E+00  0.0000E+00  2.2533E+01  2.2533E+01
  4.9087E-02  0.0000E+00  2.2326E+01  2.2326E+01
  9.8175E-02  0.0000E+00  2.3402E+01  2.3402E+01
  1.4726E-01  0.0000E+00  2.3835E+01  2.3835E+01
  1.9635E-01  0.0000E+00  2.3809E+01  2.3809E+01
  2.4544E-01  0.0000E+00  2.3298E+01  2.3298E+01
  2.9452E-01  0.0000E+00  2.2441E+01  2.2441E+01
  3.4361E-01  0.0000E+00  2.2411E+01  2.2411E+01
  3.9270E-01  0.0000E+00  2.1969E+01  2.1969E+01
  4.4179E-01  0.0000E+00  2.1894E+01  2.1894E+01
  4.9087E-01  0.0000E+00  2.1447E+01  2.1447E+01
  5.3996E-01  0.0000E+00  2.1333E+01  2.1333E+01
  5.8905E-01  0.0000E+00  2.1185E+01  2.1185E+01
  6.3814E-01  0.0000E+00  2.0827E+01  2.0827E+01
  6.8722E-01  0.0000E+00  2.0480E+01  2.0480E+01
  7.3631E-01  0.0000E+00  2.0113E+01  2.0113E+01
  7.8540E-01  0.0000E+00  1.9685E+01  1.9685E+01
  8.3449E-01  0.0000E+00  1.9386E+01  1.9386E+01
  8.8357E-01  0.0000E+00  1.8985E+01  1.8985E+01
  9.3266E-01  0.0000E+00  1.8376E+01  1.8376E+01
  9.8175E-01  0.0000E+00  1.8124E+01  1.8124E+01
  1.0308E+00  0.0000E+00  1.8221E+01  1.8221E+01
  1.0799E+00  0.0000E+00  1.8904E+01  1.8904E+01
  1.1290E+00  0.0000E+00  1.8912E+01  1.8912E+01
  1.1781E+00  0.0000E+00  1.8869E+01  1.8869E+01
  1.2272E+00  0.0000E+00  1.8962E+01  1.8962E+01
  1.2763E+00  0.0000E+00  1.9483E+01  1.9483E+01
  1.3254E+00  0.0000E+00  2.0265E+01  2.0265E+01
  1.3744E+00  0.0000E+00  2.0105E+01  2.0105E+01
  1.4235E+00  0.0000E+00  1.9177E+01  1.9177E+01
  1.4726E+00  0.0000E+00  1.9435E+01  1.9435E+01
  1.5217E+00  0.0000E+00  1.9193E+01  1.9193E+01
  1.5708E+00  0.0000E+00  1.9482E+01  1.9482E+01
  1.6199E+00  0.0000E+00  2.0344E+01  2.0344E+01
  1.6690E+00  0.0000E+00  1.8815E+01  1.8815E+01
  1.7181E+00  0.0000E+00  1.7611E+01  1.7611E+01
  1.7671E+00  0.0000E+00  1.6704E+01  1.6704E+01
  1.8162E+00  0.0000E+00  1.5592E+01  1.5592E+01
  1.8653E+00  0.0000E+00  1.5473E+01  1.5473E+01
  1.9144E+00  0.0000E+00  1.5684E+01  1.5684E+01
  1.9635E+00  0.0000E+00  1.6411E+01  1.6411E+01
  2.0126E+00  0.0000E+00  1.6266E+01  1.6266E+01
  2.0617E+00  0.0000E+00  1.5402E+01  1.5402E+01
  2.1108E+00  0.0000E+00  1.4305E+01  1.4305E+01
  2.1598E+00  0.0000E+00  1.3393E+01  1.3393E+01
  2.2089E+00  0.0000E+00  1.3105E+01  1.3105E+01
  2.2580E+00  0.0000E+00  1.2524E+01  1.2524E+01
  2.3071E+00  0.0000E+00  1.1680E+01  1.1680E+01
  2.3562E+00  0.0000E+00  1.0476E+01  1.0476E+01
  2.4053E+00  0.0000E+00  9.2901E+00  9.2901E+00
  2.4544E+00  0.0000E+00  8.7837E+00  8.7837E+00
  2.5035E+00  0.0000E+00  8.9347E+00  8.9347E+00
  2.5525E+00  0.0000E+00  9.5829E+00  9.5829E+00
  2.6016E+00  0.0000E+00  9.7852E+00  9.7852E+00
  2.6507E+00  0.0000E+00  1.0145E+01  1.0145E+01
  2.6998E+00  0.0000E+00  1.0518E+01  1.0518E+01
  2.7489E+00  0.0000E+00  1.1270E+01  1.1270E+01
  2.7980E+00  0.0000E+00  1.1608E+01  1.1608E+01
  2.8471E+00  0.0000E+00  1.1616E+01  1.1616E+01
  2.8962E+00  0.0000E+00  1.1422E+01  1.1422E+01
  2.9452E+00  0.0000E+00  1.1029E+01  1.1029E+01
  2.9943E+00  0.0000E+00  1.0550E+01  1.0550E+01
  3.0434E+00  0.0000E+00  1.0352E+01  1.0352E+01
  3.0925E+00  0.0000E+00  1.0301E+01  1.0301E+01
