# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:40:23 2022
# diag: zprofile, run(s): 0067, time window: 0-473.3344(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  9.8175E-01  0.0000E+00  2.8228E+05  2.8228E+05
  1.0308E+00  0.0000E+00  2.2097E+05  2.2097E+05
  1.0799E+00  0.0000E+00  1.4766E+05  1.4766E+05
  1.1290E+00  0.0000E+00  1.1510E+05  1.1510E+05
  1.1781E+00  0.0000E+00  9.3090E+04  9.3090E+04
  1.2272E+00  0.0000E+00  9.8087E+04  9.8087E+04
  1.2763E+00  0.0000E+00  9.8830E+04  9.8830E+04
  1.3254E+00  0.0000E+00  9.8163E+04  9.8163E+04
  1.3744E+00  0.0000E+00  8.5379E+04  8.5379E+04
  1.4235E+00  0.0000E+00  5.7388E+04  5.7388E+04
  1.4726E+00  0.0000E+00  4.1049E+04  4.1049E+04
  1.5217E+00  0.0000E+00  3.6634E+04  3.6634E+04
  1.5708E+00  0.0000E+00  6.3487E+04  6.3487E+04
  1.6199E+00  0.0000E+00  1.1582E+05  1.1582E+05
  1.6690E+00  0.0000E+00  1.6850E+05  1.6850E+05
  1.7181E+00  0.0000E+00  2.3696E+05  2.3696E+05
  1.7671E+00  0.0000E+00  2.9667E+05  2.9667E+05
  1.8162E+00  0.0000E+00  3.6031E+05  3.6031E+05
  1.8653E+00  0.0000E+00  4.0169E+05  4.0169E+05
  1.9144E+00  0.0000E+00  4.2076E+05  4.2076E+05
  1.9635E+00  0.0000E+00  4.0961E+05  4.0961E+05
  2.0126E+00  0.0000E+00  4.0639E+05  4.0639E+05
  2.0617E+00  0.0000E+00  4.1079E+05  4.1079E+05
  2.1108E+00  0.0000E+00  4.2963E+05  4.2963E+05
  2.1598E+00  0.0000E+00  4.2812E+05  4.2812E+05
  2.2089E+00  0.0000E+00  4.0308E+05  4.0308E+05
  2.2580E+00  0.0000E+00  3.6971E+05  3.6971E+05
  2.3071E+00  0.0000E+00  3.3758E+05  3.3758E+05
  2.3562E+00  0.0000E+00  3.0622E+05  3.0622E+05
  2.4053E+00  0.0000E+00  2.7673E+05  2.7673E+05
  2.4544E+00  0.0000E+00  2.4824E+05  2.4824E+05
  2.5035E+00  0.0000E+00  2.2617E+05  2.2617E+05
  2.5525E+00  0.0000E+00  1.9939E+05  1.9939E+05
  2.6016E+00  0.0000E+00  1.6784E+05  1.6784E+05
  2.6507E+00  0.0000E+00  1.3385E+05  1.3385E+05
  2.6998E+00  0.0000E+00  1.0268E+05  1.0268E+05
  2.7489E+00  0.0000E+00  7.2503E+04  7.2503E+04
  2.7980E+00  0.0000E+00  6.3964E+04  6.3964E+04
  2.8471E+00  0.0000E+00  6.0362E+04  6.0362E+04
  2.8962E+00  0.0000E+00  5.9779E+04  5.9779E+04
  2.9452E+00  0.0000E+00  5.0423E+04  5.0423E+04
  2.9943E+00  0.0000E+00  4.6317E+04  4.6317E+04
  3.0434E+00  0.0000E+00  3.8467E+04  3.8467E+04
  3.0925E+00  0.0000E+00  4.6250E+04  4.6250E+04
