# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:34:56 2022
# diag: zprofile, run(s): 0009, time window: 0-797.6308(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  3.9270E-01  0.0000E+00  1.3772E+08  1.3772E+08
  4.4179E-01  0.0000E+00  1.3306E+08  1.3306E+08
  4.9087E-01  0.0000E+00  1.3163E+08  1.3163E+08
  5.3996E-01  0.0000E+00  1.3204E+08  1.3204E+08
  5.8905E-01  0.0000E+00  1.3528E+08  1.3528E+08
  6.3814E-01  0.0000E+00  1.2850E+08  1.2850E+08
  6.8722E-01  0.0000E+00  1.2903E+08  1.2903E+08
  7.3631E-01  0.0000E+00  1.2497E+08  1.2497E+08
  7.8540E-01  0.0000E+00  1.2502E+08  1.2502E+08
  8.3449E-01  0.0000E+00  1.2504E+08  1.2504E+08
  8.8357E-01  0.0000E+00  1.2474E+08  1.2474E+08
  9.3266E-01  0.0000E+00  1.1841E+08  1.1841E+08
  9.8175E-01  0.0000E+00  1.1804E+08  1.1804E+08
  1.0308E+00  0.0000E+00  1.1944E+08  1.1944E+08
  1.0799E+00  0.0000E+00  1.2812E+08  1.2812E+08
  1.1290E+00  0.0000E+00  1.2587E+08  1.2587E+08
  1.1781E+00  0.0000E+00  1.2511E+08  1.2511E+08
  1.2272E+00  0.0000E+00  1.2084E+08  1.2084E+08
  1.2763E+00  0.0000E+00  1.2716E+08  1.2716E+08
  1.3254E+00  0.0000E+00  1.3744E+08  1.3744E+08
  1.3744E+00  0.0000E+00  1.3924E+08  1.3924E+08
  1.4235E+00  0.0000E+00  1.3195E+08  1.3195E+08
  1.4726E+00  0.0000E+00  1.3647E+08  1.3647E+08
  1.5217E+00  0.0000E+00  1.3519E+08  1.3519E+08
  1.5708E+00  0.0000E+00  1.3946E+08  1.3946E+08
  1.6199E+00  0.0000E+00  1.4841E+08  1.4841E+08
  1.6690E+00  0.0000E+00  1.3295E+08  1.3295E+08
  1.7181E+00  0.0000E+00  1.2094E+08  1.2094E+08
  1.7671E+00  0.0000E+00  1.1246E+08  1.1246E+08
  1.8162E+00  0.0000E+00  1.0552E+08  1.0552E+08
  1.8653E+00  0.0000E+00  1.0101E+08  1.0101E+08
  1.9144E+00  0.0000E+00  1.0012E+08  1.0012E+08
  1.9635E+00  0.0000E+00  1.0246E+08  1.0246E+08
  2.0126E+00  0.0000E+00  9.9257E+07  9.9257E+07
  2.0617E+00  0.0000E+00  9.0411E+07  9.0411E+07
  2.1108E+00  0.0000E+00  8.3054E+07  8.3054E+07
  2.1598E+00  0.0000E+00  7.6952E+07  7.6952E+07
  2.2089E+00  0.0000E+00  7.7271E+07  7.7271E+07
  2.2580E+00  0.0000E+00  7.3956E+07  7.3956E+07
  2.3071E+00  0.0000E+00  6.8948E+07  6.8948E+07
  2.3562E+00  0.0000E+00  5.9642E+07  5.9642E+07
  2.4053E+00  0.0000E+00  5.0054E+07  5.0054E+07
  2.4544E+00  0.0000E+00  4.4213E+07  4.4213E+07
  2.5035E+00  0.0000E+00  4.2761E+07  4.2761E+07
  2.5525E+00  0.0000E+00  4.5590E+07  4.5590E+07
  2.6016E+00  0.0000E+00  4.2778E+07  4.2778E+07
  2.6507E+00  0.0000E+00  4.2822E+07  4.2822E+07
  2.6998E+00  0.0000E+00  4.0360E+07  4.0360E+07
  2.7489E+00  0.0000E+00  3.9572E+07  3.9572E+07
  2.7980E+00  0.0000E+00  3.8577E+07  3.8577E+07
  2.8471E+00  0.0000E+00  3.9503E+07  3.9503E+07
  2.8962E+00  0.0000E+00  3.7633E+07  3.7633E+07
  2.9452E+00  0.0000E+00  3.7979E+07  3.7979E+07
  2.9943E+00  0.0000E+00  3.6140E+07  3.6140E+07
  3.0434E+00  0.0000E+00  3.7113E+07  3.7113E+07
  3.0925E+00  0.0000E+00  4.4882E+07  4.4882E+07
