# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:40:10 2022
# diag: zprofile, run(s): 0064, time window: 0-123.76(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -2.4544E-01  0.0000E+00  1.2708E+09  1.2708E+09
 -1.9635E-01  0.0000E+00  1.4419E+09  1.4419E+09
 -1.4726E-01  0.0000E+00  1.4679E+09  1.4679E+09
 -9.8175E-02  0.0000E+00  1.4324E+09  1.4324E+09
 -4.9087E-02  0.0000E+00  1.3342E+09  1.3342E+09
  0.0000E+00  0.0000E+00  1.3016E+09  1.3016E+09
  4.9087E-02  0.0000E+00  1.3247E+09  1.3247E+09
  9.8175E-02  0.0000E+00  1.4149E+09  1.4149E+09
  1.4726E-01  0.0000E+00  1.4436E+09  1.4436E+09
  1.9635E-01  0.0000E+00  1.4156E+09  1.4156E+09
  2.4544E-01  0.0000E+00  1.2416E+09  1.2416E+09
  2.9452E-01  0.0000E+00  1.0653E+09  1.0653E+09
  3.4361E-01  0.0000E+00  9.4976E+08  9.4976E+08
  3.9270E-01  0.0000E+00  8.1262E+08  8.1262E+08
  4.4179E-01  0.0000E+00  7.2082E+08  7.2082E+08
  4.9087E-01  0.0000E+00  6.1624E+08  6.1624E+08
  5.3996E-01  0.0000E+00  6.0768E+08  6.0768E+08
  5.8905E-01  0.0000E+00  5.7796E+08  5.7796E+08
  6.3814E-01  0.0000E+00  5.6175E+08  5.6175E+08
  6.8722E-01  0.0000E+00  5.3890E+08  5.3890E+08
  7.3631E-01  0.0000E+00  5.6127E+08  5.6127E+08
  7.8540E-01  0.0000E+00  5.6155E+08  5.6155E+08
  8.3449E-01  0.0000E+00  5.7318E+08  5.7318E+08
  8.8357E-01  0.0000E+00  6.0590E+08  6.0590E+08
  9.3266E-01  0.0000E+00  6.5163E+08  6.5163E+08
  9.8175E-01  0.0000E+00  7.1624E+08  7.1624E+08
  1.0308E+00  0.0000E+00  8.2673E+08  8.2673E+08
  1.0799E+00  0.0000E+00  9.8953E+08  9.8953E+08
  1.1290E+00  0.0000E+00  1.2232E+09  1.2232E+09
  1.1781E+00  0.0000E+00  1.4675E+09  1.4675E+09
  1.2272E+00  0.0000E+00  1.7931E+09  1.7931E+09
  1.2763E+00  0.0000E+00  2.1173E+09  2.1173E+09
  1.3254E+00  0.0000E+00  2.4279E+09  2.4279E+09
  1.3744E+00  0.0000E+00  2.5151E+09  2.5151E+09
  1.4235E+00  0.0000E+00  2.4203E+09  2.4203E+09
  1.4726E+00  0.0000E+00  2.4830E+09  2.4830E+09
  1.5217E+00  0.0000E+00  2.4450E+09  2.4450E+09
  1.5708E+00  0.0000E+00  2.4685E+09  2.4685E+09
  1.6199E+00  0.0000E+00  2.5696E+09  2.5696E+09
  1.6690E+00  0.0000E+00  2.1450E+09  2.1450E+09
  1.7181E+00  0.0000E+00  1.7730E+09  1.7730E+09
  1.7671E+00  0.0000E+00  1.4216E+09  1.4216E+09
  1.8162E+00  0.0000E+00  1.1465E+09  1.1465E+09
  1.8653E+00  0.0000E+00  8.4048E+08  8.4048E+08
  1.9144E+00  0.0000E+00  6.3136E+08  6.3136E+08
  1.9635E+00  0.0000E+00  4.5890E+08  4.5890E+08
  2.0126E+00  0.0000E+00  3.1631E+08  3.1631E+08
  2.0617E+00  0.0000E+00  1.8907E+08  1.8907E+08
  2.1108E+00  0.0000E+00  1.7159E+08  1.7159E+08
  2.1598E+00  0.0000E+00  1.8119E+08  1.8119E+08
  2.2089E+00  0.0000E+00  1.8495E+08  1.8495E+08
  2.2580E+00  0.0000E+00  2.1227E+08  2.1227E+08
  2.3071E+00  0.0000E+00  2.0788E+08  2.0788E+08
  2.3562E+00  0.0000E+00  2.1996E+08  2.1996E+08
  2.4053E+00  0.0000E+00  2.1558E+08  2.1558E+08
  2.4544E+00  0.0000E+00  2.4446E+08  2.4446E+08
  2.5035E+00  0.0000E+00  2.7491E+08  2.7491E+08
  2.5525E+00  0.0000E+00  3.1538E+08  3.1538E+08
  2.6016E+00  0.0000E+00  3.4046E+08  3.4046E+08
  2.6507E+00  0.0000E+00  3.7284E+08  3.7284E+08
  2.6998E+00  0.0000E+00  3.8975E+08  3.8975E+08
  2.7489E+00  0.0000E+00  4.2347E+08  4.2347E+08
  2.7980E+00  0.0000E+00  4.3711E+08  4.3711E+08
  2.8471E+00  0.0000E+00  4.4399E+08  4.4399E+08
  2.8962E+00  0.0000E+00  4.2884E+08  4.2884E+08
  2.9452E+00  0.0000E+00  4.2429E+08  4.2429E+08
  2.9943E+00  0.0000E+00  3.9518E+08  3.9518E+08
  3.0434E+00  0.0000E+00  3.9214E+08  3.9214E+08
  3.0925E+00  0.0000E+00  3.9281E+08  3.9281E+08
