# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:37:37 2022
# diag: zprofile, run(s): 0035, time window: 0-994.545(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.6016E+00  0.0000E+00  8.2800E-05  8.2800E-05
  2.6507E+00  0.0000E+00  8.4959E-05  8.4959E-05
  2.6998E+00  0.0000E+00  8.6903E-05  8.6903E-05
  2.7489E+00  0.0000E+00  9.1521E-05  9.1521E-05
  2.7980E+00  0.0000E+00  9.3365E-05  9.3365E-05
  2.8471E+00  0.0000E+00  9.3562E-05  9.3562E-05
  2.8962E+00  0.0000E+00  9.3362E-05  9.3362E-05
  2.9452E+00  0.0000E+00  9.1922E-05  9.1922E-05
  2.9943E+00  0.0000E+00  9.0928E-05  9.0928E-05
  3.0434E+00  0.0000E+00  8.9911E-05  8.9911E-05
  3.0925E+00  0.0000E+00  8.3878E-05  8.3878E-05
