# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:34:52 2022
# diag: zprofile, run(s): 0008, time window: 0-573.7462(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -4.9087E-01  0.0000E+00  1.8242E+05  1.8242E+05
 -4.4179E-01  0.0000E+00  1.8529E+05  1.8529E+05
 -3.9270E-01  0.0000E+00  1.9070E+05  1.9070E+05
 -3.4361E-01  0.0000E+00  1.9384E+05  1.9384E+05
 -2.9452E-01  0.0000E+00  1.9829E+05  1.9829E+05
 -2.4544E-01  0.0000E+00  2.0263E+05  2.0263E+05
 -1.9635E-01  0.0000E+00  2.0995E+05  2.0995E+05
 -1.4726E-01  0.0000E+00  2.0983E+05  2.0983E+05
 -9.8175E-02  0.0000E+00  2.0814E+05  2.0814E+05
 -4.9087E-02  0.0000E+00  2.0101E+05  2.0101E+05
  0.0000E+00  0.0000E+00  2.0460E+05  2.0460E+05
  4.9087E-02  0.0000E+00  2.0075E+05  2.0075E+05
  9.8175E-02  0.0000E+00  2.0763E+05  2.0763E+05
  1.4726E-01  0.0000E+00  2.0913E+05  2.0913E+05
  1.9635E-01  0.0000E+00  2.0909E+05  2.0909E+05
  2.4544E-01  0.0000E+00  2.0165E+05  2.0165E+05
  2.9452E-01  0.0000E+00  1.9720E+05  1.9720E+05
  3.4361E-01  0.0000E+00  1.9271E+05  1.9271E+05
  3.9270E-01  0.0000E+00  1.8956E+05  1.8956E+05
  4.4179E-01  0.0000E+00  1.8420E+05  1.8420E+05
  4.9087E-01  0.0000E+00  1.8143E+05  1.8143E+05
  5.3996E-01  0.0000E+00  1.8162E+05  1.8162E+05
  5.8905E-01  0.0000E+00  1.8472E+05  1.8472E+05
  6.3814E-01  0.0000E+00  1.7639E+05  1.7639E+05
  6.8722E-01  0.0000E+00  1.7620E+05  1.7620E+05
  7.3631E-01  0.0000E+00  1.7105E+05  1.7105E+05
  7.8540E-01  0.0000E+00  1.7039E+05  1.7039E+05
  8.3449E-01  0.0000E+00  1.7003E+05  1.7003E+05
  8.8357E-01  0.0000E+00  1.6921E+05  1.6921E+05
  9.3266E-01  0.0000E+00  1.6130E+05  1.6130E+05
  9.8175E-01  0.0000E+00  1.6073E+05  1.6073E+05
  1.0308E+00  0.0000E+00  1.6268E+05  1.6268E+05
  1.0799E+00  0.0000E+00  1.7402E+05  1.7402E+05
  1.1290E+00  0.0000E+00  1.7174E+05  1.7174E+05
  1.1781E+00  0.0000E+00  1.7117E+05  1.7117E+05
  1.2272E+00  0.0000E+00  1.6652E+05  1.6652E+05
  1.2763E+00  0.0000E+00  1.7404E+05  1.7404E+05
  1.3254E+00  0.0000E+00  1.8616E+05  1.8616E+05
  1.3744E+00  0.0000E+00  1.8773E+05  1.8773E+05
  1.4235E+00  0.0000E+00  1.7822E+05  1.7822E+05
  1.4726E+00  0.0000E+00  1.8351E+05  1.8351E+05
  1.5217E+00  0.0000E+00  1.8160E+05  1.8160E+05
  1.5708E+00  0.0000E+00  1.8670E+05  1.8670E+05
  1.6199E+00  0.0000E+00  1.9768E+05  1.9768E+05
  1.6690E+00  0.0000E+00  1.7829E+05  1.7829E+05
  1.7181E+00  0.0000E+00  1.6275E+05  1.6275E+05
  1.7671E+00  0.0000E+00  1.5151E+05  1.5151E+05
  1.8162E+00  0.0000E+00  1.4109E+05  1.4109E+05
  1.8653E+00  0.0000E+00  1.3544E+05  1.3544E+05
  1.9144E+00  0.0000E+00  1.3425E+05  1.3425E+05
  1.9635E+00  0.0000E+00  1.3772E+05  1.3772E+05
  2.0126E+00  0.0000E+00  1.3355E+05  1.3355E+05
  2.0617E+00  0.0000E+00  1.2228E+05  1.2228E+05
  2.1108E+00  0.0000E+00  1.1242E+05  1.1242E+05
  2.1598E+00  0.0000E+00  1.0438E+05  1.0438E+05
  2.2089E+00  0.0000E+00  1.0447E+05  1.0447E+05
  2.2580E+00  0.0000E+00  9.9913E+04  9.9913E+04
  2.3071E+00  0.0000E+00  9.2834E+04  9.2834E+04
  2.3562E+00  0.0000E+00  8.0199E+04  8.0199E+04
  2.4053E+00  0.0000E+00  6.7067E+04  6.7067E+04
  2.4544E+00  0.0000E+00  5.9455E+04  5.9455E+04
  2.5035E+00  0.0000E+00  5.7833E+04  5.7833E+04
  2.5525E+00  0.0000E+00  6.2115E+04  6.2115E+04
  2.6016E+00  0.0000E+00  5.9171E+04  5.9171E+04
  2.6507E+00  0.0000E+00  5.9970E+04  5.9970E+04
  2.6998E+00  0.0000E+00  5.7751E+04  5.7751E+04
  2.7489E+00  0.0000E+00  5.7695E+04  5.7695E+04
  2.7980E+00  0.0000E+00  5.6863E+04  5.6863E+04
  2.8471E+00  0.0000E+00  5.8159E+04  5.8159E+04
  2.8962E+00  0.0000E+00  5.5898E+04  5.5898E+04
  2.9452E+00  0.0000E+00  5.6239E+04  5.6239E+04
  2.9943E+00  0.0000E+00  5.3527E+04  5.3527E+04
  3.0434E+00  0.0000E+00  5.4575E+04  5.4575E+04
  3.0925E+00  0.0000E+00  6.3520E+04  6.3520E+04
