# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:40:19 2022
# diag: zprofile, run(s): 0066, time window: 0-339.2928(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  9.8175E-02  0.0000E+00  1.2998E+02  1.2998E+02
  1.4726E-01  0.0000E+00  1.3237E+02  1.3237E+02
  1.9635E-01  0.0000E+00  1.2856E+02  1.2856E+02
  2.4544E-01  0.0000E+00  1.0999E+02  1.0999E+02
  2.9452E-01  0.0000E+00  9.1776E+01  9.1776E+01
  3.4361E-01  0.0000E+00  7.9729E+01  7.9729E+01
  3.9270E-01  0.0000E+00  6.5764E+01  6.5764E+01
  4.4179E-01  0.0000E+00  5.7082E+01  5.7082E+01
  4.9087E-01  0.0000E+00  4.7926E+01  4.7926E+01
  5.3996E-01  0.0000E+00  5.2217E+01  5.2217E+01
  5.8905E-01  0.0000E+00  5.3745E+01  5.3745E+01
  6.3814E-01  0.0000E+00  5.6002E+01  5.6002E+01
  6.8722E-01  0.0000E+00  5.7524E+01  5.7524E+01
  7.3631E-01  0.0000E+00  6.3018E+01  6.3018E+01
  7.8540E-01  0.0000E+00  6.5977E+01  6.5977E+01
  8.3449E-01  0.0000E+00  6.8347E+01  6.8347E+01
  8.8357E-01  0.0000E+00  7.3508E+01  7.3508E+01
  9.3266E-01  0.0000E+00  7.7226E+01  7.7226E+01
  9.8175E-01  0.0000E+00  8.2528E+01  8.2528E+01
  1.0308E+00  0.0000E+00  8.8919E+01  8.8919E+01
  1.0799E+00  0.0000E+00  1.0234E+02  1.0234E+02
  1.1290E+00  0.0000E+00  1.2607E+02  1.2607E+02
  1.1781E+00  0.0000E+00  1.5325E+02  1.5325E+02
  1.2272E+00  0.0000E+00  1.9571E+02  1.9571E+02
  1.2763E+00  0.0000E+00  2.3512E+02  2.3512E+02
  1.3254E+00  0.0000E+00  2.7092E+02  2.7092E+02
  1.3744E+00  0.0000E+00  2.7691E+02  2.7691E+02
  1.4235E+00  0.0000E+00  2.5890E+02  2.5890E+02
  1.4726E+00  0.0000E+00  2.6693E+02  2.6693E+02
  1.5217E+00  0.0000E+00  2.6408E+02  2.6408E+02
  1.5708E+00  0.0000E+00  2.7102E+02  2.7102E+02
  1.6199E+00  0.0000E+00  2.8862E+02  2.8862E+02
  1.6690E+00  0.0000E+00  2.3742E+02  2.3742E+02
  1.7181E+00  0.0000E+00  1.9162E+02  1.9162E+02
  1.7671E+00  0.0000E+00  1.4923E+02  1.4923E+02
  1.8162E+00  0.0000E+00  1.0938E+02  1.0938E+02
  1.8653E+00  0.0000E+00  7.5015E+01  7.5015E+01
  1.9144E+00  0.0000E+00  5.2720E+01  5.2720E+01
  1.9635E+00  0.0000E+00  3.6451E+01  3.6451E+01
  2.0126E+00  0.0000E+00  2.7248E+01  2.7248E+01
  2.0617E+00  0.0000E+00  2.5314E+01  2.5314E+01
  2.1108E+00  0.0000E+00  2.8400E+01  2.8400E+01
  2.1598E+00  0.0000E+00  3.0706E+01  3.0706E+01
  2.2089E+00  0.0000E+00  2.7102E+01  2.7102E+01
  2.2580E+00  0.0000E+00  2.7833E+01  2.7833E+01
  2.3071E+00  0.0000E+00  2.4832E+01  2.4832E+01
  2.3562E+00  0.0000E+00  2.6278E+01  2.6278E+01
  2.4053E+00  0.0000E+00  2.5253E+01  2.5253E+01
  2.4544E+00  0.0000E+00  3.0831E+01  3.0831E+01
  2.5035E+00  0.0000E+00  3.5305E+01  3.5305E+01
  2.5525E+00  0.0000E+00  4.1073E+01  4.1073E+01
  2.6016E+00  0.0000E+00  4.4842E+01  4.4842E+01
  2.6507E+00  0.0000E+00  4.9526E+01  4.9526E+01
  2.6998E+00  0.0000E+00  5.2316E+01  5.2316E+01
  2.7489E+00  0.0000E+00  5.6534E+01  5.6534E+01
  2.7980E+00  0.0000E+00  5.9064E+01  5.9064E+01
  2.8471E+00  0.0000E+00  5.9054E+01  5.9054E+01
  2.8962E+00  0.0000E+00  5.7079E+01  5.7079E+01
  2.9452E+00  0.0000E+00  5.4943E+01  5.4943E+01
  2.9943E+00  0.0000E+00  5.0461E+01  5.0461E+01
  3.0434E+00  0.0000E+00  4.8853E+01  4.8853E+01
  3.0925E+00  0.0000E+00  4.8743E+01  4.8743E+01
