# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:35:19 2022
# diag: zprofile, run(s): 0013, time window: 0-284.047(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.8162E+00  0.0000E+00  1.2689E+13  1.2689E+13
  1.8653E+00  0.0000E+00  1.1789E+13  1.1789E+13
  1.9144E+00  0.0000E+00  1.1277E+13  1.1277E+13
  1.9635E+00  0.0000E+00  1.1186E+13  1.1186E+13
  2.0126E+00  0.0000E+00  1.1330E+13  1.1330E+13
  2.0617E+00  0.0000E+00  1.1598E+13  1.1598E+13
  2.1108E+00  0.0000E+00  1.2101E+13  1.2101E+13
  2.1598E+00  0.0000E+00  1.2835E+13  1.2835E+13
  2.2089E+00  0.0000E+00  1.3945E+13  1.3945E+13
  2.2580E+00  0.0000E+00  1.5272E+13  1.5272E+13
  2.3071E+00  0.0000E+00  1.6779E+13  1.6779E+13
  2.3562E+00  0.0000E+00  1.8260E+13  1.8260E+13
  2.4053E+00  0.0000E+00  1.9552E+13  1.9552E+13
  2.4544E+00  0.0000E+00  2.0581E+13  2.0581E+13
  2.5035E+00  0.0000E+00  2.2093E+13  2.2093E+13
  2.5525E+00  0.0000E+00  2.3740E+13  2.3740E+13
  2.6016E+00  0.0000E+00  2.4547E+13  2.4547E+13
  2.6507E+00  0.0000E+00  2.5124E+13  2.5124E+13
  2.6998E+00  0.0000E+00  2.5256E+13  2.5256E+13
  2.7489E+00  0.0000E+00  2.4250E+13  2.4250E+13
  2.7980E+00  0.0000E+00  2.3958E+13  2.3958E+13
  2.8471E+00  0.0000E+00  2.4141E+13  2.4141E+13
  2.8962E+00  0.0000E+00  2.4028E+13  2.4028E+13
  2.9452E+00  0.0000E+00  2.4478E+13  2.4478E+13
  2.9943E+00  0.0000E+00  2.4474E+13  2.4474E+13
  3.0434E+00  0.0000E+00  2.4390E+13  2.4390E+13
  3.0925E+00  0.0000E+00  2.6179E+13  2.6179E+13
