# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:42:02 2021
# diag: zprofile, run(s): 0041, time window: 291.7-291.781(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.3744E+00  0.0000E+00  2.5781E+04  2.5781E+04
 -1.3254E+00  0.0000E+00  2.5540E+04  2.5540E+04
 -1.2763E+00  0.0000E+00  2.4432E+04  2.4432E+04
 -1.2272E+00  0.0000E+00  2.2724E+04  2.2724E+04
 -1.1781E+00  0.0000E+00  2.0305E+04  2.0305E+04
 -1.1290E+00  0.0000E+00  1.7553E+04  1.7553E+04
 -1.0799E+00  0.0000E+00  1.4925E+04  1.4925E+04
 -1.0308E+00  0.0000E+00  1.2685E+04  1.2685E+04
 -9.8175E-01  0.0000E+00  1.0915E+04  1.0915E+04
 -9.3266E-01  0.0000E+00  9.7097E+03  9.7097E+03
 -8.8357E-01  0.0000E+00  9.0017E+03  9.0017E+03
 -8.3449E-01  0.0000E+00  8.7771E+03  8.7771E+03
 -7.8540E-01  0.0000E+00  8.9281E+03  8.9281E+03
 -7.3631E-01  0.0000E+00  9.1400E+03  9.1400E+03
 -6.8722E-01  0.0000E+00  8.6668E+03  8.6668E+03
 -6.3814E-01  0.0000E+00  8.2872E+03  8.2872E+03
 -5.8905E-01  0.0000E+00  8.1051E+03  8.1051E+03
 -5.3996E-01  0.0000E+00  7.4003E+03  7.4003E+03
 -4.9087E-01  0.0000E+00  6.9366E+03  6.9366E+03
 -4.4179E-01  0.0000E+00  7.0654E+03  7.0654E+03
 -3.9270E-01  0.0000E+00  7.3759E+03  7.3759E+03
 -3.4361E-01  0.0000E+00  7.6866E+03  7.6866E+03
 -2.9452E-01  0.0000E+00  8.2202E+03  8.2202E+03
 -2.4544E-01  0.0000E+00  8.7918E+03  8.7918E+03
 -1.9635E-01  0.0000E+00  9.9461E+03  9.9461E+03
 -1.4726E-01  0.0000E+00  1.0763E+04  1.0763E+04
 -9.8175E-02  0.0000E+00  1.1510E+04  1.1510E+04
 -4.9087E-02  0.0000E+00  1.1891E+04  1.1891E+04
  0.0000E+00  0.0000E+00  1.2088E+04  1.2088E+04
  4.9087E-02  0.0000E+00  1.1756E+04  1.1756E+04
  9.8175E-02  0.0000E+00  1.1291E+04  1.1291E+04
  1.4726E-01  0.0000E+00  1.0380E+04  1.0380E+04
  1.9635E-01  0.0000E+00  9.4432E+03  9.4432E+03
  2.4544E-01  0.0000E+00  8.2300E+03  8.2300E+03
  2.9452E-01  0.0000E+00  7.6572E+03  7.6572E+03
  3.4361E-01  0.0000E+00  7.3008E+03  7.3008E+03
  3.9270E-01  0.0000E+00  7.3096E+03  7.3096E+03
  4.4179E-01  0.0000E+00  7.2607E+03  7.2607E+03
  4.9087E-01  0.0000E+00  7.2706E+03  7.2706E+03
  5.3996E-01  0.0000E+00  8.3505E+03  8.3505E+03
  5.8905E-01  0.0000E+00  9.7839E+03  9.7839E+03
  6.3814E-01  0.0000E+00  1.0052E+04  1.0052E+04
  6.8722E-01  0.0000E+00  1.0501E+04  1.0501E+04
  7.3631E-01  0.0000E+00  1.1104E+04  1.1104E+04
  7.8540E-01  0.0000E+00  1.0638E+04  1.0638E+04
  8.3449E-01  0.0000E+00  1.0386E+04  1.0386E+04
  8.8357E-01  0.0000E+00  1.0737E+04  1.0737E+04
  9.3266E-01  0.0000E+00  1.1812E+04  1.1812E+04
  9.8175E-01  0.0000E+00  1.3585E+04  1.3585E+04
  1.0308E+00  0.0000E+00  1.6038E+04  1.6038E+04
  1.0799E+00  0.0000E+00  1.9135E+04  1.9135E+04
  1.1290E+00  0.0000E+00  2.2699E+04  2.2699E+04
  1.1781E+00  0.0000E+00  2.6394E+04  2.6394E+04
  1.2272E+00  0.0000E+00  2.9571E+04  2.9571E+04
  1.2763E+00  0.0000E+00  3.1799E+04  3.1799E+04
  1.3254E+00  0.0000E+00  3.3254E+04  3.3254E+04
  1.3744E+00  0.0000E+00  3.3566E+04  3.3566E+04
  1.4235E+00  0.0000E+00  3.2691E+04  3.2691E+04
  1.4726E+00  0.0000E+00  3.0669E+04  3.0669E+04
  1.5217E+00  0.0000E+00  2.7578E+04  2.7578E+04
  1.5708E+00  0.0000E+00  2.3484E+04  2.3484E+04
  1.6199E+00  0.0000E+00  1.8336E+04  1.8336E+04
  1.6690E+00  0.0000E+00  1.3450E+04  1.3450E+04
  1.7181E+00  0.0000E+00  1.0103E+04  1.0103E+04
  1.7671E+00  0.0000E+00  7.6105E+03  7.6105E+03
  1.8162E+00  0.0000E+00  4.7822E+03  4.7822E+03
  1.8653E+00  0.0000E+00  3.2343E+03  3.2343E+03
  1.9144E+00  0.0000E+00  2.7099E+03  2.7099E+03
  1.9635E+00  0.0000E+00  2.7456E+03  2.7456E+03
  2.0126E+00  0.0000E+00  3.0419E+03  3.0419E+03
  2.0617E+00  0.0000E+00  3.3040E+03  3.3040E+03
  2.1108E+00  0.0000E+00  3.4304E+03  3.4304E+03
  2.1598E+00  0.0000E+00  3.5054E+03  3.5054E+03
  2.2089E+00  0.0000E+00  3.5117E+03  3.5117E+03
  2.2580E+00  0.0000E+00  3.4691E+03  3.4691E+03
  2.3071E+00  0.0000E+00  3.4910E+03  3.4910E+03
  2.3562E+00  0.0000E+00  3.6657E+03  3.6657E+03
  2.4053E+00  0.0000E+00  3.8050E+03  3.8050E+03
  2.4544E+00  0.0000E+00  3.9592E+03  3.9592E+03
  2.5035E+00  0.0000E+00  4.1466E+03  4.1466E+03
  2.5525E+00  0.0000E+00  4.3031E+03  4.3031E+03
  2.6016E+00  0.0000E+00  4.5041E+03  4.5041E+03
  2.6507E+00  0.0000E+00  4.4927E+03  4.4927E+03
  2.6998E+00  0.0000E+00  4.3608E+03  4.3608E+03
  2.7489E+00  0.0000E+00  4.2044E+03  4.2044E+03
  2.7980E+00  0.0000E+00  4.0055E+03  4.0055E+03
  2.8471E+00  0.0000E+00  3.8161E+03  3.8161E+03
  2.8962E+00  0.0000E+00  3.4815E+03  3.4815E+03
  2.9452E+00  0.0000E+00  3.5443E+03  3.5443E+03
  2.9943E+00  0.0000E+00  3.8244E+03  3.8244E+03
  3.0434E+00  0.0000E+00  3.7984E+03  3.7984E+03
  3.0925E+00  0.0000E+00  4.2573E+03  4.2573E+03
