# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:42:25 2021
# diag: zprofile, run(s): 0042, time window: 135.1-135.1595(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -6.8722E-01  0.0000E+00  1.1580E+04  1.1580E+04
 -6.3814E-01  0.0000E+00  1.0928E+04  1.0928E+04
 -5.8905E-01  0.0000E+00  1.0460E+04  1.0460E+04
 -5.3996E-01  0.0000E+00  8.9934E+03  8.9934E+03
 -4.9087E-01  0.0000E+00  7.8659E+03  7.8659E+03
 -4.4179E-01  0.0000E+00  7.7811E+03  7.7811E+03
 -3.9270E-01  0.0000E+00  7.8872E+03  7.8872E+03
 -3.4361E-01  0.0000E+00  7.9452E+03  7.9452E+03
 -2.9452E-01  0.0000E+00  8.3894E+03  8.3894E+03
 -2.4544E-01  0.0000E+00  8.9486E+03  8.9486E+03
 -1.9635E-01  0.0000E+00  1.0417E+04  1.0417E+04
 -1.4726E-01  0.0000E+00  1.1514E+04  1.1514E+04
 -9.8175E-02  0.0000E+00  1.2465E+04  1.2465E+04
 -4.9087E-02  0.0000E+00  1.3054E+04  1.3054E+04
  0.0000E+00  0.0000E+00  1.3371E+04  1.3371E+04
  4.9087E-02  0.0000E+00  1.3006E+04  1.3006E+04
  9.8175E-02  0.0000E+00  1.2391E+04  1.2391E+04
  1.4726E-01  0.0000E+00  1.1381E+04  1.1381E+04
  1.9635E-01  0.0000E+00  1.0241E+04  1.0241E+04
  2.4544E-01  0.0000E+00  8.7530E+03  8.7530E+03
  2.9452E-01  0.0000E+00  8.2059E+03  8.2059E+03
  3.4361E-01  0.0000E+00  7.8555E+03  7.8555E+03
  3.9270E-01  0.0000E+00  7.9599E+03  7.9599E+03
  4.4179E-01  0.0000E+00  7.9907E+03  7.9907E+03
  4.9087E-01  0.0000E+00  8.1591E+03  8.1591E+03
  5.3996E-01  0.0000E+00  9.5548E+03  9.5548E+03
  5.8905E-01  0.0000E+00  1.1318E+04  1.1318E+04
  6.3814E-01  0.0000E+00  1.1824E+04  1.1824E+04
  6.8722E-01  0.0000E+00  1.2506E+04  1.2506E+04
  7.3631E-01  0.0000E+00  1.3246E+04  1.3246E+04
  7.8540E-01  0.0000E+00  1.2734E+04  1.2734E+04
  8.3449E-01  0.0000E+00  1.2305E+04  1.2305E+04
  8.8357E-01  0.0000E+00  1.2336E+04  1.2336E+04
  9.3266E-01  0.0000E+00  1.3041E+04  1.3041E+04
  9.8175E-01  0.0000E+00  1.4454E+04  1.4454E+04
  1.0308E+00  0.0000E+00  1.6601E+04  1.6601E+04
  1.0799E+00  0.0000E+00  1.9499E+04  1.9499E+04
  1.1290E+00  0.0000E+00  2.2897E+04  2.2897E+04
  1.1781E+00  0.0000E+00  2.6373E+04  2.6373E+04
  1.2272E+00  0.0000E+00  2.9260E+04  2.9260E+04
  1.2763E+00  0.0000E+00  3.1354E+04  3.1354E+04
  1.3254E+00  0.0000E+00  3.2549E+04  3.2549E+04
  1.3744E+00  0.0000E+00  3.2895E+04  3.2895E+04
  1.4235E+00  0.0000E+00  3.2111E+04  3.2111E+04
  1.4726E+00  0.0000E+00  3.0299E+04  3.0299E+04
  1.5217E+00  0.0000E+00  2.7390E+04  2.7390E+04
  1.5708E+00  0.0000E+00  2.3416E+04  2.3416E+04
  1.6199E+00  0.0000E+00  1.8294E+04  1.8294E+04
  1.6690E+00  0.0000E+00  1.3246E+04  1.3246E+04
  1.7181E+00  0.0000E+00  9.7596E+03  9.7596E+03
  1.7671E+00  0.0000E+00  7.2326E+03  7.2326E+03
  1.8162E+00  0.0000E+00  4.8166E+03  4.8166E+03
  1.8653E+00  0.0000E+00  3.9028E+03  3.9028E+03
  1.9144E+00  0.0000E+00  3.6270E+03  3.6270E+03
  1.9635E+00  0.0000E+00  3.6615E+03  3.6615E+03
  2.0126E+00  0.0000E+00  3.8870E+03  3.8870E+03
  2.0617E+00  0.0000E+00  4.0662E+03  4.0662E+03
  2.1108E+00  0.0000E+00  4.1186E+03  4.1186E+03
  2.1598E+00  0.0000E+00  4.1616E+03  4.1616E+03
  2.2089E+00  0.0000E+00  4.1467E+03  4.1467E+03
  2.2580E+00  0.0000E+00  4.0866E+03  4.0866E+03
  2.3071E+00  0.0000E+00  4.1277E+03  4.1277E+03
  2.3562E+00  0.0000E+00  4.3876E+03  4.3876E+03
  2.4053E+00  0.0000E+00  4.5982E+03  4.5982E+03
  2.4544E+00  0.0000E+00  4.8286E+03  4.8286E+03
  2.5035E+00  0.0000E+00  5.1092E+03  5.1092E+03
  2.5525E+00  0.0000E+00  5.3520E+03  5.3520E+03
  2.6016E+00  0.0000E+00  5.6817E+03  5.6817E+03
  2.6507E+00  0.0000E+00  5.7336E+03  5.7336E+03
  2.6998E+00  0.0000E+00  5.6251E+03  5.6251E+03
  2.7489E+00  0.0000E+00  5.4876E+03  5.4876E+03
  2.7980E+00  0.0000E+00  5.2675E+03  5.2675E+03
  2.8471E+00  0.0000E+00  5.0078E+03  5.0078E+03
  2.8962E+00  0.0000E+00  4.4869E+03  4.4869E+03
  2.9452E+00  0.0000E+00  4.4083E+03  4.4083E+03
  2.9943E+00  0.0000E+00  4.5918E+03  4.5918E+03
  3.0434E+00  0.0000E+00  4.3879E+03  4.3879E+03
  3.0925E+00  0.0000E+00  4.8334E+03  4.8334E+03
