# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:19:54 2021
# diag: zprofile, run(s): 0011, time window: 155.8-155.856(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -9.8175E-01  0.0000E+00  1.1156E-04  1.1156E-04
 -9.3266E-01  0.0000E+00  1.1357E-04  1.1357E-04
 -8.8357E-01  0.0000E+00  1.1438E-04  1.1438E-04
 -8.3449E-01  0.0000E+00  1.1575E-04  1.1575E-04
 -7.8540E-01  0.0000E+00  1.1533E-04  1.1533E-04
 -7.3631E-01  0.0000E+00  1.1536E-04  1.1536E-04
 -6.8722E-01  0.0000E+00  1.1578E-04  1.1578E-04
 -6.3814E-01  0.0000E+00  1.1339E-04  1.1339E-04
 -5.8905E-01  0.0000E+00  1.1516E-04  1.1516E-04
 -5.3996E-01  0.0000E+00  1.1247E-04  1.1247E-04
 -4.9087E-01  0.0000E+00  1.0593E-04  1.0593E-04
 -4.4179E-01  0.0000E+00  1.0833E-04  1.0833E-04
 -3.9270E-01  0.0000E+00  1.1435E-04  1.1435E-04
 -3.4361E-01  0.0000E+00  1.1917E-04  1.1917E-04
 -2.9452E-01  0.0000E+00  1.2903E-04  1.2903E-04
 -2.4544E-01  0.0000E+00  1.3485E-04  1.3485E-04
 -1.9635E-01  0.0000E+00  1.4724E-04  1.4724E-04
 -1.4726E-01  0.0000E+00  1.5922E-04  1.5922E-04
 -9.8175E-02  0.0000E+00  1.5979E-04  1.5979E-04
 -4.9087E-02  0.0000E+00  1.7171E-04  1.7171E-04
  0.0000E+00  0.0000E+00  1.7196E-04  1.7196E-04
  4.9087E-02  0.0000E+00  1.7174E-04  1.7174E-04
  9.8175E-02  0.0000E+00  1.5985E-04  1.5985E-04
  1.4726E-01  0.0000E+00  1.5933E-04  1.5933E-04
  1.9635E-01  0.0000E+00  1.4736E-04  1.4736E-04
  2.4544E-01  0.0000E+00  1.3504E-04  1.3504E-04
  2.9452E-01  0.0000E+00  1.2922E-04  1.2922E-04
  3.4361E-01  0.0000E+00  1.1939E-04  1.1939E-04
  3.9270E-01  0.0000E+00  1.1458E-04  1.1458E-04
  4.4179E-01  0.0000E+00  1.0857E-04  1.0857E-04
  4.9087E-01  0.0000E+00  1.0630E-04  1.0630E-04
  5.3996E-01  0.0000E+00  1.1285E-04  1.1285E-04
  5.8905E-01  0.0000E+00  1.1549E-04  1.1549E-04
  6.3814E-01  0.0000E+00  1.1402E-04  1.1402E-04
  6.8722E-01  0.0000E+00  1.1669E-04  1.1669E-04
  7.3631E-01  0.0000E+00  1.1647E-04  1.1647E-04
  7.8540E-01  0.0000E+00  1.1695E-04  1.1695E-04
  8.3449E-01  0.0000E+00  1.1778E-04  1.1778E-04
  8.8357E-01  0.0000E+00  1.1680E-04  1.1680E-04
  9.3266E-01  0.0000E+00  1.1641E-04  1.1641E-04
  9.8175E-01  0.0000E+00  1.1474E-04  1.1474E-04
  1.0308E+00  0.0000E+00  1.1663E-04  1.1663E-04
  1.0799E+00  0.0000E+00  1.1904E-04  1.1904E-04
  1.1290E+00  0.0000E+00  1.2174E-04  1.2174E-04
  1.1781E+00  0.0000E+00  1.2459E-04  1.2459E-04
  1.2272E+00  0.0000E+00  1.2641E-04  1.2641E-04
  1.2763E+00  0.0000E+00  1.3404E-04  1.3404E-04
  1.3254E+00  0.0000E+00  1.2944E-04  1.2944E-04
  1.3744E+00  0.0000E+00  1.3276E-04  1.3276E-04
  1.4235E+00  0.0000E+00  1.2950E-04  1.2950E-04
  1.4726E+00  0.0000E+00  1.2842E-04  1.2842E-04
  1.5217E+00  0.0000E+00  1.2214E-04  1.2214E-04
  1.5708E+00  0.0000E+00  1.1384E-04  1.1384E-04
  1.6199E+00  0.0000E+00  1.1148E-04  1.1148E-04
  1.6690E+00  0.0000E+00  1.0323E-04  1.0323E-04
  1.7181E+00  0.0000E+00  1.0198E-04  1.0198E-04
  1.7671E+00  0.0000E+00  9.7412E-05  9.7412E-05
  1.8162E+00  0.0000E+00  9.4608E-05  9.4608E-05
  1.8653E+00  0.0000E+00  9.9333E-05  9.9333E-05
  1.9144E+00  0.0000E+00  1.0601E-04  1.0601E-04
  1.9635E+00  0.0000E+00  1.1400E-04  1.1400E-04
  2.0126E+00  0.0000E+00  1.2441E-04  1.2441E-04
  2.0617E+00  0.0000E+00  1.3524E-04  1.3524E-04
  2.1108E+00  0.0000E+00  1.4572E-04  1.4572E-04
  2.1598E+00  0.0000E+00  1.5612E-04  1.5612E-04
  2.2089E+00  0.0000E+00  1.6582E-04  1.6582E-04
  2.2580E+00  0.0000E+00  1.7426E-04  1.7426E-04
  2.3071E+00  0.0000E+00  1.8112E-04  1.8112E-04
  2.3562E+00  0.0000E+00  1.8733E-04  1.8733E-04
  2.4053E+00  0.0000E+00  1.8977E-04  1.8977E-04
  2.4544E+00  0.0000E+00  1.8616E-04  1.8616E-04
  2.5035E+00  0.0000E+00  1.8470E-04  1.8470E-04
  2.5525E+00  0.0000E+00  1.7735E-04  1.7735E-04
  2.6016E+00  0.0000E+00  1.7571E-04  1.7571E-04
  2.6507E+00  0.0000E+00  1.6824E-04  1.6824E-04
  2.6998E+00  0.0000E+00  1.6030E-04  1.6030E-04
  2.7489E+00  0.0000E+00  1.5384E-04  1.5384E-04
  2.7980E+00  0.0000E+00  1.4606E-04  1.4606E-04
  2.8471E+00  0.0000E+00  1.4038E-04  1.4038E-04
  2.8962E+00  0.0000E+00  1.2570E-04  1.2570E-04
  2.9452E+00  0.0000E+00  1.2147E-04  1.2147E-04
  2.9943E+00  0.0000E+00  1.1905E-04  1.1905E-04
  3.0434E+00  0.0000E+00  1.0590E-04  1.0590E-04
  3.0925E+00  0.0000E+00  1.2092E-04  1.2092E-04
