# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:27:26 2021
# diag: zprofile, run(s): 0026, time window: 360.1-360.18(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.1781E+00  0.0000E+00  1.3383E+08  1.3383E+08
 -1.1290E+00  0.0000E+00  1.3446E+08  1.3446E+08
 -1.0799E+00  0.0000E+00  1.3257E+08  1.3257E+08
 -1.0308E+00  0.0000E+00  1.3122E+08  1.3122E+08
 -9.8175E-01  0.0000E+00  1.2967E+08  1.2967E+08
 -9.3266E-01  0.0000E+00  1.3347E+08  1.3347E+08
 -8.8357E-01  0.0000E+00  1.3759E+08  1.3759E+08
 -8.3449E-01  0.0000E+00  1.4255E+08  1.4255E+08
 -7.8540E-01  0.0000E+00  1.4664E+08  1.4664E+08
 -7.3631E-01  0.0000E+00  1.5207E+08  1.5207E+08
 -6.8722E-01  0.0000E+00  1.7099E+08  1.7099E+08
 -6.3814E-01  0.0000E+00  2.0048E+08  2.0048E+08
 -5.8905E-01  0.0000E+00  2.4933E+08  2.4933E+08
 -5.3996E-01  0.0000E+00  3.0945E+08  3.0945E+08
 -4.9087E-01  0.0000E+00  3.6695E+08  3.6695E+08
 -4.4179E-01  0.0000E+00  4.3340E+08  4.3340E+08
 -3.9270E-01  0.0000E+00  5.0425E+08  5.0425E+08
 -3.4361E-01  0.0000E+00  5.6984E+08  5.6984E+08
 -2.9452E-01  0.0000E+00  6.3778E+08  6.3778E+08
 -2.4544E-01  0.0000E+00  6.9252E+08  6.9252E+08
 -1.9635E-01  0.0000E+00  7.5871E+08  7.5871E+08
 -1.4726E-01  0.0000E+00  8.1757E+08  8.1757E+08
 -9.8175E-02  0.0000E+00  8.4859E+08  8.4859E+08
 -4.9087E-02  0.0000E+00  8.9194E+08  8.9194E+08
  0.0000E+00  0.0000E+00  9.0326E+08  9.0326E+08
  4.9087E-02  0.0000E+00  8.9197E+08  8.9197E+08
  9.8175E-02  0.0000E+00  8.4866E+08  8.4866E+08
  1.4726E-01  0.0000E+00  8.1767E+08  8.1767E+08
  1.9635E-01  0.0000E+00  7.5883E+08  7.5883E+08
  2.4544E-01  0.0000E+00  6.9266E+08  6.9266E+08
  2.9452E-01  0.0000E+00  6.3789E+08  6.3789E+08
  3.4361E-01  0.0000E+00  5.6993E+08  5.6993E+08
  3.9270E-01  0.0000E+00  5.0430E+08  5.0430E+08
  4.4179E-01  0.0000E+00  4.3341E+08  4.3341E+08
  4.9087E-01  0.0000E+00  3.6695E+08  3.6695E+08
  5.3996E-01  0.0000E+00  3.0938E+08  3.0938E+08
  5.8905E-01  0.0000E+00  2.4923E+08  2.4923E+08
  6.3814E-01  0.0000E+00  2.0047E+08  2.0047E+08
  6.8722E-01  0.0000E+00  1.7108E+08  1.7108E+08
  7.3631E-01  0.0000E+00  1.5225E+08  1.5225E+08
  7.8540E-01  0.0000E+00  1.4692E+08  1.4692E+08
  8.3449E-01  0.0000E+00  1.4285E+08  1.4285E+08
  8.8357E-01  0.0000E+00  1.3788E+08  1.3788E+08
  9.3266E-01  0.0000E+00  1.3376E+08  1.3376E+08
  9.8175E-01  0.0000E+00  1.2994E+08  1.2994E+08
  1.0308E+00  0.0000E+00  1.3150E+08  1.3150E+08
  1.0799E+00  0.0000E+00  1.3286E+08  1.3286E+08
  1.1290E+00  0.0000E+00  1.3477E+08  1.3477E+08
  1.1781E+00  0.0000E+00  1.3415E+08  1.3415E+08
  1.2272E+00  0.0000E+00  1.3847E+08  1.3847E+08
  1.2763E+00  0.0000E+00  1.4682E+08  1.4682E+08
  1.3254E+00  0.0000E+00  1.4852E+08  1.4852E+08
  1.3744E+00  0.0000E+00  1.5875E+08  1.5875E+08
  1.4235E+00  0.0000E+00  1.7121E+08  1.7121E+08
  1.4726E+00  0.0000E+00  1.8369E+08  1.8369E+08
  1.5217E+00  0.0000E+00  1.9220E+08  1.9220E+08
  1.5708E+00  0.0000E+00  1.9755E+08  1.9755E+08
  1.6199E+00  0.0000E+00  2.0741E+08  2.0741E+08
  1.6690E+00  0.0000E+00  2.0649E+08  2.0649E+08
  1.7181E+00  0.0000E+00  1.9903E+08  1.9903E+08
  1.7671E+00  0.0000E+00  1.8733E+08  1.8733E+08
  1.8162E+00  0.0000E+00  1.7389E+08  1.7389E+08
  1.8653E+00  0.0000E+00  1.6416E+08  1.6416E+08
  1.9144E+00  0.0000E+00  1.5445E+08  1.5445E+08
  1.9635E+00  0.0000E+00  1.4345E+08  1.4345E+08
  2.0126E+00  0.0000E+00  1.3177E+08  1.3177E+08
  2.0617E+00  0.0000E+00  1.2049E+08  1.2049E+08
  2.1108E+00  0.0000E+00  1.0967E+08  1.0967E+08
  2.1598E+00  0.0000E+00  1.0008E+08  1.0008E+08
  2.2089E+00  0.0000E+00  9.1997E+07  9.1997E+07
  2.2580E+00  0.0000E+00  8.5643E+07  8.5643E+07
  2.3071E+00  0.0000E+00  8.1166E+07  8.1166E+07
  2.3562E+00  0.0000E+00  7.9139E+07  7.9139E+07
  2.4053E+00  0.0000E+00  7.6734E+07  7.6734E+07
  2.4544E+00  0.0000E+00  7.4132E+07  7.4132E+07
  2.5035E+00  0.0000E+00  7.3025E+07  7.3025E+07
  2.5525E+00  0.0000E+00  7.2514E+07  7.2514E+07
  2.6016E+00  0.0000E+00  7.4473E+07  7.4473E+07
  2.6507E+00  0.0000E+00  7.2864E+07  7.2864E+07
  2.6998E+00  0.0000E+00  6.9146E+07  6.9146E+07
  2.7489E+00  0.0000E+00  6.8122E+07  6.8122E+07
  2.7980E+00  0.0000E+00  7.1255E+07  7.1255E+07
  2.8471E+00  0.0000E+00  7.7777E+07  7.7777E+07
  2.8962E+00  0.0000E+00  8.2657E+07  8.2657E+07
  2.9452E+00  0.0000E+00  9.2434E+07  9.2434E+07
  2.9943E+00  0.0000E+00  1.0116E+08  1.0116E+08
  3.0434E+00  0.0000E+00  1.0508E+08  1.0508E+08
  3.0925E+00  0.0000E+00  1.1245E+08  1.1245E+08
