# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:27:46 2021
# diag: zprofile, run(s): 0027, time window: 334-334.08(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.6016E+00  0.0000E+00  2.6857E-04  2.6857E-04
  2.6507E+00  0.0000E+00  2.6384E-04  2.6384E-04
  2.6998E+00  0.0000E+00  2.5308E-04  2.5308E-04
  2.7489E+00  0.0000E+00  2.5172E-04  2.5172E-04
  2.7980E+00  0.0000E+00  2.6276E-04  2.6276E-04
  2.8471E+00  0.0000E+00  2.8422E-04  2.8422E-04
  2.8962E+00  0.0000E+00  3.0073E-04  3.0073E-04
  2.9452E+00  0.0000E+00  3.3601E-04  3.3601E-04
  2.9943E+00  0.0000E+00  3.6668E-04  3.6668E-04
  3.0434E+00  0.0000E+00  3.7959E-04  3.7959E-04
  3.0925E+00  0.0000E+00  4.0512E-04  4.0512E-04
