# CREATED BY GENE DIAGNOSTICS TOOL on Sat Jan  9 16:40:02 2021
# diag: zprofile, run(s): 0033, time window: 42.8-42.804(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XLM/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.6690E+00  0.0000E+00  3.9143E+08  3.9143E+08
 -1.6199E+00  0.0000E+00  3.8889E+08  3.8889E+08
 -1.5708E+00  0.0000E+00  3.6253E+08  3.6253E+08
 -1.5217E+00  0.0000E+00  3.2411E+08  3.2411E+08
 -1.4726E+00  0.0000E+00  2.6729E+08  2.6729E+08
 -1.4235E+00  0.0000E+00  1.9829E+08  1.9829E+08
 -1.3744E+00  0.0000E+00  1.3244E+08  1.3244E+08
 -1.3254E+00  0.0000E+00  7.9204E+07  7.9204E+07
 -1.2763E+00  0.0000E+00  5.8559E+07  5.8559E+07
 -1.2272E+00  0.0000E+00  6.0588E+07  6.0588E+07
 -1.1781E+00  0.0000E+00  7.4031E+07  7.4031E+07
 -1.1290E+00  0.0000E+00  1.0054E+08  1.0054E+08
 -1.0799E+00  0.0000E+00  1.4289E+08  1.4289E+08
 -1.0308E+00  0.0000E+00  1.9500E+08  1.9500E+08
 -9.8175E-01  0.0000E+00  2.5068E+08  2.5068E+08
 -9.3266E-01  0.0000E+00  3.1875E+08  3.1875E+08
 -8.8357E-01  0.0000E+00  3.8755E+08  3.8755E+08
 -8.3449E-01  0.0000E+00  4.5516E+08  4.5516E+08
 -7.8540E-01  0.0000E+00  5.0479E+08  5.0479E+08
 -7.3631E-01  0.0000E+00  5.2515E+08  5.2515E+08
 -6.8722E-01  0.0000E+00  5.7802E+08  5.7802E+08
 -6.3814E-01  0.0000E+00  6.4888E+08  6.4888E+08
 -5.8905E-01  0.0000E+00  7.6507E+08  7.6507E+08
 -5.3996E-01  0.0000E+00  9.4111E+08  9.4111E+08
 -4.9087E-01  0.0000E+00  1.0881E+09  1.0881E+09
 -4.4179E-01  0.0000E+00  1.1931E+09  1.1931E+09
 -3.9270E-01  0.0000E+00  1.2473E+09  1.2473E+09
 -3.4361E-01  0.0000E+00  1.2323E+09  1.2323E+09
 -2.9452E-01  0.0000E+00  1.1869E+09  1.1869E+09
 -2.4544E-01  0.0000E+00  1.1135E+09  1.1135E+09
 -1.9635E-01  0.0000E+00  1.0595E+09  1.0595E+09
 -1.4726E-01  0.0000E+00  1.0223E+09  1.0223E+09
 -9.8175E-02  0.0000E+00  9.7504E+08  9.7504E+08
 -4.9087E-02  0.0000E+00  9.6550E+08  9.6550E+08
  0.0000E+00  0.0000E+00  9.5167E+08  9.5167E+08
  4.9087E-02  0.0000E+00  9.6550E+08  9.6550E+08
  9.8175E-02  0.0000E+00  9.7500E+08  9.7500E+08
  1.4726E-01  0.0000E+00  1.0222E+09  1.0222E+09
  1.9635E-01  0.0000E+00  1.0593E+09  1.0593E+09
  2.4544E-01  0.0000E+00  1.1132E+09  1.1132E+09
  2.9452E-01  0.0000E+00  1.1865E+09  1.1865E+09
  3.4361E-01  0.0000E+00  1.2319E+09  1.2319E+09
  3.9270E-01  0.0000E+00  1.2469E+09  1.2469E+09
  4.4179E-01  0.0000E+00  1.1929E+09  1.1929E+09
  4.9087E-01  0.0000E+00  1.0882E+09  1.0882E+09
  5.3996E-01  0.0000E+00  9.4135E+08  9.4135E+08
  5.8905E-01  0.0000E+00  7.6535E+08  7.6535E+08
  6.3814E-01  0.0000E+00  6.4900E+08  6.4900E+08
  6.8722E-01  0.0000E+00  5.7795E+08  5.7795E+08
  7.3631E-01  0.0000E+00  5.2487E+08  5.2487E+08
  7.8540E-01  0.0000E+00  5.0413E+08  5.0413E+08
  8.3449E-01  0.0000E+00  4.5406E+08  4.5406E+08
  8.8357E-01  0.0000E+00  3.8599E+08  3.8599E+08
  9.3266E-01  0.0000E+00  3.1668E+08  3.1668E+08
  9.8175E-01  0.0000E+00  2.4811E+08  2.4811E+08
  1.0308E+00  0.0000E+00  1.9192E+08  1.9192E+08
  1.0799E+00  0.0000E+00  1.3922E+08  1.3922E+08
  1.1290E+00  0.0000E+00  9.6271E+07  9.6271E+07
  1.1781E+00  0.0000E+00  6.9554E+07  6.9554E+07
  1.2272E+00  0.0000E+00  5.6246E+07  5.6246E+07
  1.2763E+00  0.0000E+00  5.3498E+07  5.3498E+07
  1.3254E+00  0.0000E+00  7.4359E+07  7.4359E+07
  1.3744E+00  0.0000E+00  1.2805E+08  1.2805E+08
  1.4235E+00  0.0000E+00  1.9403E+08  1.9403E+08
  1.4726E+00  0.0000E+00  2.6313E+08  2.6313E+08
  1.5217E+00  0.0000E+00  3.2007E+08  3.2007E+08
  1.5708E+00  0.0000E+00  3.5876E+08  3.5876E+08
  1.6199E+00  0.0000E+00  3.8523E+08  3.8523E+08
  1.6690E+00  0.0000E+00  3.8785E+08  3.8785E+08
  1.7181E+00  0.0000E+00  3.8909E+08  3.8909E+08
  1.7671E+00  0.0000E+00  3.7576E+08  3.7576E+08
  1.8162E+00  0.0000E+00  3.5554E+08  3.5554E+08
  1.8653E+00  0.0000E+00  3.4593E+08  3.4593E+08
  1.9144E+00  0.0000E+00  3.3091E+08  3.3091E+08
  1.9635E+00  0.0000E+00  3.1258E+08  3.1258E+08
  2.0126E+00  0.0000E+00  3.0348E+08  3.0348E+08
  2.0617E+00  0.0000E+00  3.0114E+08  3.0114E+08
  2.1108E+00  0.0000E+00  2.9451E+08  2.9451E+08
  2.1598E+00  0.0000E+00  2.8270E+08  2.8270E+08
  2.2089E+00  0.0000E+00  2.6635E+08  2.6635E+08
  2.2580E+00  0.0000E+00  2.4660E+08  2.4660E+08
  2.3071E+00  0.0000E+00  2.2490E+08  2.2490E+08
  2.3562E+00  0.0000E+00  2.0504E+08  2.0504E+08
  2.4053E+00  0.0000E+00  1.8310E+08  1.8310E+08
  2.4544E+00  0.0000E+00  1.6325E+08  1.6325E+08
  2.5035E+00  0.0000E+00  1.4941E+08  1.4941E+08
  2.5525E+00  0.0000E+00  1.3928E+08  1.3928E+08
  2.6016E+00  0.0000E+00  1.3727E+08  1.3727E+08
  2.6507E+00  0.0000E+00  1.3826E+08  1.3826E+08
  2.6998E+00  0.0000E+00  1.4318E+08  1.4318E+08
  2.7489E+00  0.0000E+00  1.5107E+08  1.5107E+08
  2.7980E+00  0.0000E+00  1.6147E+08  1.6147E+08
  2.8471E+00  0.0000E+00  1.7418E+08  1.7418E+08
  2.8962E+00  0.0000E+00  1.8091E+08  1.8091E+08
  2.9452E+00  0.0000E+00  1.9202E+08  1.9202E+08
  2.9943E+00  0.0000E+00  1.9555E+08  1.9555E+08
  3.0434E+00  0.0000E+00  1.8583E+08  1.8583E+08
  3.0925E+00  0.0000E+00  1.7304E+08  1.7304E+08
