# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:45:51 2020
# diag: zprofile, run(s): 0017, time window: 115-115.062(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.4726E-01  0.0000E+00  6.0855E+02  6.0855E+02
 -9.8175E-02  0.0000E+00  6.0752E+02  6.0752E+02
 -4.9087E-02  0.0000E+00  6.4570E+02  6.4570E+02
  0.0000E+00  0.0000E+00  6.4931E+02  6.4931E+02
  4.9087E-02  0.0000E+00  6.4477E+02  6.4477E+02
  9.8175E-02  0.0000E+00  6.0601E+02  6.0601E+02
  1.4726E-01  0.0000E+00  6.0730E+02  6.0730E+02
  1.9635E-01  0.0000E+00  5.9418E+02  5.9418E+02
  2.4544E-01  0.0000E+00  5.7948E+02  5.7948E+02
  2.9452E-01  0.0000E+00  5.6311E+02  5.6311E+02
  3.4361E-01  0.0000E+00  5.3143E+02  5.3143E+02
  3.9270E-01  0.0000E+00  5.1149E+02  5.1149E+02
  4.4179E-01  0.0000E+00  5.0799E+02  5.0799E+02
  4.9087E-01  0.0000E+00  5.3398E+02  5.3398E+02
  5.3996E-01  0.0000E+00  5.8440E+02  5.8440E+02
  5.8905E-01  0.0000E+00  6.3143E+02  6.3143E+02
  6.3814E-01  0.0000E+00  6.8468E+02  6.8468E+02
  6.8722E-01  0.0000E+00  7.2198E+02  7.2198E+02
  7.3631E-01  0.0000E+00  7.5153E+02  7.5153E+02
  7.8540E-01  0.0000E+00  7.2225E+02  7.2225E+02
  8.3449E-01  0.0000E+00  6.1715E+02  6.1715E+02
  8.8357E-01  0.0000E+00  5.1920E+02  5.1920E+02
  9.3266E-01  0.0000E+00  5.1930E+02  5.1930E+02
  9.8175E-01  0.0000E+00  6.0739E+02  6.0739E+02
  1.0308E+00  0.0000E+00  7.3086E+02  7.3086E+02
  1.0799E+00  0.0000E+00  8.2822E+02  8.2822E+02
  1.1290E+00  0.0000E+00  9.1879E+02  9.1879E+02
  1.1781E+00  0.0000E+00  1.0530E+03  1.0530E+03
  1.2272E+00  0.0000E+00  1.2918E+03  1.2918E+03
  1.2763E+00  0.0000E+00  1.6461E+03  1.6461E+03
  1.3254E+00  0.0000E+00  2.1447E+03  2.1447E+03
  1.3744E+00  0.0000E+00  2.7151E+03  2.7151E+03
  1.4235E+00  0.0000E+00  3.2936E+03  3.2936E+03
  1.4726E+00  0.0000E+00  3.9481E+03  3.9481E+03
  1.5217E+00  0.0000E+00  4.3698E+03  4.3698E+03
  1.5708E+00  0.0000E+00  4.7750E+03  4.7750E+03
  1.6199E+00  0.0000E+00  4.8764E+03  4.8764E+03
  1.6690E+00  0.0000E+00  4.5831E+03  4.5831E+03
  1.7181E+00  0.0000E+00  4.2255E+03  4.2255E+03
  1.7671E+00  0.0000E+00  3.4199E+03  3.4199E+03
  1.8162E+00  0.0000E+00  2.5477E+03  2.5477E+03
  1.8653E+00  0.0000E+00  1.7930E+03  1.7930E+03
  1.9144E+00  0.0000E+00  1.2857E+03  1.2857E+03
  1.9635E+00  0.0000E+00  1.1883E+03  1.1883E+03
  2.0126E+00  0.0000E+00  1.0377E+03  1.0377E+03
  2.0617E+00  0.0000E+00  8.1265E+02  8.1265E+02
  2.1108E+00  0.0000E+00  6.1929E+02  6.1929E+02
  2.1598E+00  0.0000E+00  5.5196E+02  5.5196E+02
  2.2089E+00  0.0000E+00  5.9183E+02  5.9183E+02
  2.2580E+00  0.0000E+00  6.7214E+02  6.7214E+02
  2.3071E+00  0.0000E+00  7.8772E+02  7.8772E+02
  2.3562E+00  0.0000E+00  9.3576E+02  9.3576E+02
  2.4053E+00  0.0000E+00  1.0927E+03  1.0927E+03
  2.4544E+00  0.0000E+00  1.2893E+03  1.2893E+03
  2.5035E+00  0.0000E+00  1.6302E+03  1.6302E+03
  2.5525E+00  0.0000E+00  2.0914E+03  2.0914E+03
  2.6016E+00  0.0000E+00  2.5718E+03  2.5718E+03
  2.6507E+00  0.0000E+00  2.9118E+03  2.9118E+03
  2.6998E+00  0.0000E+00  3.3248E+03  3.3248E+03
  2.7489E+00  0.0000E+00  3.6850E+03  3.6850E+03
  2.7980E+00  0.0000E+00  3.8307E+03  3.8307E+03
  2.8471E+00  0.0000E+00  3.8338E+03  3.8338E+03
  2.8962E+00  0.0000E+00  3.5483E+03  3.5483E+03
  2.9452E+00  0.0000E+00  3.1997E+03  3.1997E+03
  2.9943E+00  0.0000E+00  2.7904E+03  2.7904E+03
  3.0434E+00  0.0000E+00  2.3107E+03  2.3107E+03
  3.0925E+00  0.0000E+00  2.2702E+03  2.2702E+03
