# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:57:23 2022
# diag: zprofile, run(s): 0064, time window: 0-720.0544(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.4361E-01  0.0000E+00  3.6916E+04  3.6916E+04
 -2.9452E-01  0.0000E+00  4.1724E+04  4.1724E+04
 -2.4544E-01  0.0000E+00  5.0504E+04  5.0504E+04
 -1.9635E-01  0.0000E+00  5.6144E+04  5.6144E+04
 -1.4726E-01  0.0000E+00  5.8705E+04  5.8705E+04
 -9.8175E-02  0.0000E+00  6.2600E+04  6.2600E+04
 -4.9087E-02  0.0000E+00  5.7523E+04  5.7523E+04
  0.0000E+00  0.0000E+00  5.8748E+04  5.8748E+04
  4.9087E-02  0.0000E+00  5.7473E+04  5.7473E+04
  9.8175E-02  0.0000E+00  6.2679E+04  6.2679E+04
  1.4726E-01  0.0000E+00  5.8793E+04  5.8793E+04
  1.9635E-01  0.0000E+00  5.6345E+04  5.6345E+04
  2.4544E-01  0.0000E+00  5.0735E+04  5.0735E+04
  2.9452E-01  0.0000E+00  4.1906E+04  4.1906E+04
  3.4361E-01  0.0000E+00  3.7147E+04  3.7147E+04
  3.9270E-01  0.0000E+00  2.9949E+04  2.9949E+04
  4.4179E-01  0.0000E+00  2.5727E+04  2.5727E+04
  4.9087E-01  0.0000E+00  2.0884E+04  2.0884E+04
  5.3996E-01  0.0000E+00  1.8291E+04  1.8291E+04
  5.8905E-01  0.0000E+00  1.5398E+04  1.5398E+04
  6.3814E-01  0.0000E+00  1.5133E+04  1.5133E+04
  6.8722E-01  0.0000E+00  1.3295E+04  1.3295E+04
  7.3631E-01  0.0000E+00  1.3269E+04  1.3269E+04
  7.8540E-01  0.0000E+00  1.0941E+04  1.0941E+04
  8.3449E-01  0.0000E+00  9.5373E+03  9.5373E+03
  8.8357E-01  0.0000E+00  9.5334E+03  9.5334E+03
  9.3266E-01  0.0000E+00  1.1695E+04  1.1695E+04
  9.8175E-01  0.0000E+00  1.4970E+04  1.4970E+04
  1.0308E+00  0.0000E+00  1.9971E+04  1.9971E+04
  1.0799E+00  0.0000E+00  2.5250E+04  2.5250E+04
  1.1290E+00  0.0000E+00  3.2874E+04  3.2874E+04
  1.1781E+00  0.0000E+00  3.9954E+04  3.9954E+04
  1.2272E+00  0.0000E+00  4.9278E+04  4.9278E+04
  1.2763E+00  0.0000E+00  5.4204E+04  5.4204E+04
  1.3254E+00  0.0000E+00  6.1614E+04  6.1614E+04
  1.3744E+00  0.0000E+00  6.4620E+04  6.4620E+04
  1.4235E+00  0.0000E+00  6.7318E+04  6.7318E+04
  1.4726E+00  0.0000E+00  6.9805E+04  6.9805E+04
  1.5217E+00  0.0000E+00  6.4584E+04  6.4584E+04
  1.5708E+00  0.0000E+00  6.1903E+04  6.1903E+04
  1.6199E+00  0.0000E+00  5.2462E+04  5.2462E+04
  1.6690E+00  0.0000E+00  4.4373E+04  4.4373E+04
  1.7181E+00  0.0000E+00  3.6406E+04  3.6406E+04
  1.7671E+00  0.0000E+00  2.9674E+04  2.9674E+04
  1.8162E+00  0.0000E+00  2.3409E+04  2.3409E+04
  1.8653E+00  0.0000E+00  1.7362E+04  1.7362E+04
  1.9144E+00  0.0000E+00  1.3093E+04  1.3093E+04
  1.9635E+00  0.0000E+00  9.3404E+03  9.3404E+03
  2.0126E+00  0.0000E+00  7.1296E+03  7.1296E+03
  2.0617E+00  0.0000E+00  5.5910E+03  5.5910E+03
  2.1108E+00  0.0000E+00  4.9588E+03  4.9588E+03
  2.1598E+00  0.0000E+00  4.3734E+03  4.3734E+03
  2.2089E+00  0.0000E+00  4.1529E+03  4.1529E+03
  2.2580E+00  0.0000E+00  3.8267E+03  3.8267E+03
  2.3071E+00  0.0000E+00  3.5568E+03  3.5568E+03
  2.3562E+00  0.0000E+00  3.2548E+03  3.2548E+03
  2.4053E+00  0.0000E+00  3.1304E+03  3.1304E+03
  2.4544E+00  0.0000E+00  3.3688E+03  3.3688E+03
  2.5035E+00  0.0000E+00  3.6358E+03  3.6358E+03
  2.5525E+00  0.0000E+00  4.4216E+03  4.4216E+03
  2.6016E+00  0.0000E+00  4.8991E+03  4.8991E+03
  2.6507E+00  0.0000E+00  5.7641E+03  5.7641E+03
  2.6998E+00  0.0000E+00  6.3184E+03  6.3184E+03
  2.7489E+00  0.0000E+00  7.1034E+03  7.1034E+03
  2.7980E+00  0.0000E+00  7.2496E+03  7.2496E+03
  2.8471E+00  0.0000E+00  7.3536E+03  7.3536E+03
  2.8962E+00  0.0000E+00  6.3941E+03  6.3941E+03
  2.9452E+00  0.0000E+00  6.0217E+03  6.0217E+03
  2.9943E+00  0.0000E+00  5.1076E+03  5.1076E+03
  3.0434E+00  0.0000E+00  4.9802E+03  4.9802E+03
  3.0925E+00  0.0000E+00  4.6223E+03  4.6223E+03
