# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:57:36 2022
# diag: zprofile, run(s): 0067, time window: 0-142.5684(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.3071E+00  0.0000E+00  3.2179E+02  3.2179E+02
  2.3562E+00  0.0000E+00  2.9227E+02  2.9227E+02
  2.4053E+00  0.0000E+00  2.8091E+02  2.8091E+02
  2.4544E+00  0.0000E+00  2.3203E+02  2.3203E+02
  2.5035E+00  0.0000E+00  2.1709E+02  2.1709E+02
  2.5525E+00  0.0000E+00  1.5480E+02  1.5480E+02
  2.6016E+00  0.0000E+00  1.3933E+02  1.3933E+02
  2.6507E+00  0.0000E+00  8.5503E+01  8.5503E+01
  2.6998E+00  0.0000E+00  7.5623E+01  7.5623E+01
  2.7489E+00  0.0000E+00  5.4201E+01  5.4201E+01
  2.7980E+00  0.0000E+00  6.0121E+01  6.0121E+01
  2.8471E+00  0.0000E+00  6.2195E+01  6.2195E+01
  2.8962E+00  0.0000E+00  5.6054E+01  5.6054E+01
  2.9452E+00  0.0000E+00  4.7870E+01  4.7870E+01
  2.9943E+00  0.0000E+00  4.5098E+01  4.5098E+01
  3.0434E+00  0.0000E+00  4.2082E+01  4.2082E+01
  3.0925E+00  0.0000E+00  6.5903E+01  6.5903E+01
