# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:55:23 2022
# diag: zprofile, run(s): 0046, time window: 0-606.375(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.3254E+00  0.0000E+00  1.3321E+02  1.3321E+02
  1.3744E+00  0.0000E+00  1.3872E+02  1.3872E+02
  1.4235E+00  0.0000E+00  1.4132E+02  1.4132E+02
  1.4726E+00  0.0000E+00  1.4054E+02  1.4054E+02
  1.5217E+00  0.0000E+00  1.3278E+02  1.3278E+02
  1.5708E+00  0.0000E+00  1.2444E+02  1.2444E+02
  1.6199E+00  0.0000E+00  1.1043E+02  1.1043E+02
  1.6690E+00  0.0000E+00  9.7325E+01  9.7325E+01
  1.7181E+00  0.0000E+00  8.3538E+01  8.3538E+01
  1.7671E+00  0.0000E+00  7.2240E+01  7.2240E+01
  1.8162E+00  0.0000E+00  6.0558E+01  6.0558E+01
  1.8653E+00  0.0000E+00  4.7634E+01  4.7634E+01
  1.9144E+00  0.0000E+00  3.7596E+01  3.7596E+01
  1.9635E+00  0.0000E+00  2.7709E+01  2.7709E+01
  2.0126E+00  0.0000E+00  2.1104E+01  2.1104E+01
  2.0617E+00  0.0000E+00  1.5963E+01  1.5963E+01
  2.1108E+00  0.0000E+00  1.3553E+01  1.3553E+01
  2.1598E+00  0.0000E+00  1.1537E+01  1.1537E+01
  2.2089E+00  0.0000E+00  1.1080E+01  1.1080E+01
  2.2580E+00  0.0000E+00  1.0471E+01  1.0471E+01
  2.3071E+00  0.0000E+00  1.0381E+01  1.0381E+01
  2.3562E+00  0.0000E+00  1.0060E+01  1.0060E+01
  2.4053E+00  0.0000E+00  1.0174E+01  1.0174E+01
  2.4544E+00  0.0000E+00  1.0632E+01  1.0632E+01
  2.5035E+00  0.0000E+00  1.1161E+01  1.1161E+01
  2.5525E+00  0.0000E+00  1.2493E+01  1.2493E+01
  2.6016E+00  0.0000E+00  1.3336E+01  1.3336E+01
  2.6507E+00  0.0000E+00  1.5412E+01  1.5412E+01
  2.6998E+00  0.0000E+00  1.6099E+01  1.6099E+01
  2.7489E+00  0.0000E+00  1.7904E+01  1.7904E+01
  2.7980E+00  0.0000E+00  1.7835E+01  1.7835E+01
  2.8471E+00  0.0000E+00  1.8390E+01  1.8390E+01
  2.8962E+00  0.0000E+00  1.6873E+01  1.6873E+01
  2.9452E+00  0.0000E+00  1.6746E+01  1.6746E+01
  2.9943E+00  0.0000E+00  1.5123E+01  1.5123E+01
  3.0434E+00  0.0000E+00  1.5872E+01  1.5872E+01
  3.0925E+00  0.0000E+00  1.5389E+01  1.5389E+01
