# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:50:57 2022
# diag: zprofile, run(s): 0019, time window: 0-368.478(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -6.3814E-01  0.0000E+00  9.1311E-01  9.1311E-01
 -5.8905E-01  0.0000E+00  9.2541E-01  9.2541E-01
 -5.3996E-01  0.0000E+00  9.6560E-01  9.6560E-01
 -4.9087E-01  0.0000E+00  1.0170E+00  1.0170E+00
 -4.4179E-01  0.0000E+00  1.0729E+00  1.0729E+00
 -3.9270E-01  0.0000E+00  1.1154E+00  1.1154E+00
 -3.4361E-01  0.0000E+00  1.1770E+00  1.1770E+00
 -2.9452E-01  0.0000E+00  1.2007E+00  1.2007E+00
 -2.4544E-01  0.0000E+00  1.2658E+00  1.2658E+00
 -1.9635E-01  0.0000E+00  1.2981E+00  1.2981E+00
 -1.4726E-01  0.0000E+00  1.3115E+00  1.3115E+00
 -9.8175E-02  0.0000E+00  1.3404E+00  1.3404E+00
 -4.9087E-02  0.0000E+00  1.2897E+00  1.2897E+00
  0.0000E+00  0.0000E+00  1.3067E+00  1.3067E+00
  4.9087E-02  0.0000E+00  1.2851E+00  1.2851E+00
  9.8175E-02  0.0000E+00  1.3322E+00  1.3322E+00
  1.4726E-01  0.0000E+00  1.2997E+00  1.2997E+00
  1.9635E-01  0.0000E+00  1.2841E+00  1.2841E+00
  2.4544E-01  0.0000E+00  1.2500E+00  1.2500E+00
  2.9452E-01  0.0000E+00  1.1840E+00  1.1840E+00
  3.4361E-01  0.0000E+00  1.1602E+00  1.1602E+00
  3.9270E-01  0.0000E+00  1.0994E+00  1.0994E+00
  4.4179E-01  0.0000E+00  1.0576E+00  1.0576E+00
  4.9087E-01  0.0000E+00  1.0034E+00  1.0034E+00
  5.3996E-01  0.0000E+00  9.5337E-01  9.5337E-01
  5.8905E-01  0.0000E+00  9.1584E-01  9.1584E-01
  6.3814E-01  0.0000E+00  9.0670E-01  9.0670E-01
  6.8722E-01  0.0000E+00  8.6555E-01  8.6555E-01
  7.3631E-01  0.0000E+00  8.5720E-01  8.5720E-01
  7.8540E-01  0.0000E+00  8.2193E-01  8.2193E-01
  8.3449E-01  0.0000E+00  7.8980E-01  7.8980E-01
  8.8357E-01  0.0000E+00  7.7392E-01  7.7392E-01
  9.3266E-01  0.0000E+00  7.6353E-01  7.6353E-01
  9.8175E-01  0.0000E+00  7.6318E-01  7.6318E-01
  1.0308E+00  0.0000E+00  7.5821E-01  7.5821E-01
  1.0799E+00  0.0000E+00  7.6000E-01  7.6000E-01
  1.1290E+00  0.0000E+00  7.7773E-01  7.7773E-01
  1.1781E+00  0.0000E+00  8.0659E-01  8.0659E-01
  1.2272E+00  0.0000E+00  8.5611E-01  8.5611E-01
  1.2763E+00  0.0000E+00  8.5215E-01  8.5215E-01
  1.3254E+00  0.0000E+00  8.9261E-01  8.9261E-01
  1.3744E+00  0.0000E+00  8.8964E-01  8.8964E-01
  1.4235E+00  0.0000E+00  9.0494E-01  9.0494E-01
  1.4726E+00  0.0000E+00  9.1661E-01  9.1661E-01
  1.5217E+00  0.0000E+00  8.9568E-01  8.9568E-01
  1.5708E+00  0.0000E+00  8.9444E-01  8.9444E-01
  1.6199E+00  0.0000E+00  8.6088E-01  8.6088E-01
  1.6690E+00  0.0000E+00  8.2018E-01  8.2018E-01
  1.7181E+00  0.0000E+00  7.9366E-01  7.9366E-01
  1.7671E+00  0.0000E+00  7.3247E-01  7.3247E-01
  1.8162E+00  0.0000E+00  6.8811E-01  6.8811E-01
  1.8653E+00  0.0000E+00  6.7364E-01  6.7364E-01
  1.9144E+00  0.0000E+00  6.5359E-01  6.5359E-01
  1.9635E+00  0.0000E+00  6.4331E-01  6.4331E-01
  2.0126E+00  0.0000E+00  6.2293E-01  6.2293E-01
  2.0617E+00  0.0000E+00  5.9418E-01  5.9418E-01
  2.1108E+00  0.0000E+00  5.5678E-01  5.5678E-01
  2.1598E+00  0.0000E+00  5.1223E-01  5.1223E-01
  2.2089E+00  0.0000E+00  4.7227E-01  4.7227E-01
  2.2580E+00  0.0000E+00  4.3887E-01  4.3887E-01
  2.3071E+00  0.0000E+00  4.3040E-01  4.3040E-01
  2.3562E+00  0.0000E+00  4.5569E-01  4.5569E-01
  2.4053E+00  0.0000E+00  4.9723E-01  4.9723E-01
  2.4544E+00  0.0000E+00  5.6194E-01  5.6194E-01
  2.5035E+00  0.0000E+00  6.1512E-01  6.1512E-01
  2.5525E+00  0.0000E+00  6.9460E-01  6.9460E-01
  2.6016E+00  0.0000E+00  7.3571E-01  7.3571E-01
  2.6507E+00  0.0000E+00  7.6877E-01  7.6877E-01
  2.6998E+00  0.0000E+00  8.1395E-01  8.1395E-01
  2.7489E+00  0.0000E+00  8.3389E-01  8.3389E-01
  2.7980E+00  0.0000E+00  8.4547E-01  8.4547E-01
  2.8471E+00  0.0000E+00  8.3778E-01  8.3778E-01
  2.8962E+00  0.0000E+00  7.9756E-01  7.9756E-01
  2.9452E+00  0.0000E+00  7.5928E-01  7.5928E-01
  2.9943E+00  0.0000E+00  7.2720E-01  7.2720E-01
  3.0434E+00  0.0000E+00  6.5413E-01  6.5413E-01
  3.0925E+00  0.0000E+00  6.3116E-01  6.3116E-01
