# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:56:08 2022
# diag: zprofile, run(s): 0054, time window: 0-665.8132(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.5525E+00  0.0000E+00  6.6151E+05  6.6151E+05
  2.6016E+00  0.0000E+00  7.0735E+05  7.0735E+05
  2.6507E+00  0.0000E+00  7.4327E+05  7.4327E+05
  2.6998E+00  0.0000E+00  8.0005E+05  8.0005E+05
  2.7489E+00  0.0000E+00  8.2172E+05  8.2172E+05
  2.7980E+00  0.0000E+00  8.3197E+05  8.3197E+05
  2.8471E+00  0.0000E+00  8.1402E+05  8.1402E+05
  2.8962E+00  0.0000E+00  7.4469E+05  7.4469E+05
  2.9452E+00  0.0000E+00  6.8615E+05  6.8615E+05
  2.9943E+00  0.0000E+00  6.3258E+05  6.3258E+05
  3.0434E+00  0.0000E+00  5.2546E+05  5.2546E+05
  3.0925E+00  0.0000E+00  4.7877E+05  4.7877E+05
