# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:49:08 2022
# diag: zprofile, run(s): 0003, time window: 0-878.912(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -4.4179E-01  0.0000E+00  2.3585E+06  2.3585E+06
 -3.9270E-01  0.0000E+00  2.4486E+06  2.4486E+06
 -3.4361E-01  0.0000E+00  2.5927E+06  2.5927E+06
 -2.9452E-01  0.0000E+00  2.6514E+06  2.6514E+06
 -2.4544E-01  0.0000E+00  2.8071E+06  2.8071E+06
 -1.9635E-01  0.0000E+00  2.8865E+06  2.8865E+06
 -1.4726E-01  0.0000E+00  2.9179E+06  2.9179E+06
 -9.8175E-02  0.0000E+00  2.9882E+06  2.9882E+06
 -4.9087E-02  0.0000E+00  2.8644E+06  2.8644E+06
  0.0000E+00  0.0000E+00  2.9132E+06  2.9132E+06
  4.9087E-02  0.0000E+00  2.8598E+06  2.8598E+06
  9.8175E-02  0.0000E+00  2.9797E+06  2.9797E+06
  1.4726E-01  0.0000E+00  2.9058E+06  2.9058E+06
  1.9635E-01  0.0000E+00  2.8721E+06  2.8721E+06
  2.4544E-01  0.0000E+00  2.7912E+06  2.7912E+06
  2.9452E-01  0.0000E+00  2.6349E+06  2.6349E+06
  3.4361E-01  0.0000E+00  2.5762E+06  2.5762E+06
  3.9270E-01  0.0000E+00  2.4334E+06  2.4334E+06
  4.4179E-01  0.0000E+00  2.3446E+06  2.3446E+06
  4.9087E-01  0.0000E+00  2.2283E+06  2.2283E+06
  5.3996E-01  0.0000E+00  2.1382E+06  2.1382E+06
  5.8905E-01  0.0000E+00  2.0551E+06  2.0551E+06
  6.3814E-01  0.0000E+00  2.0240E+06  2.0240E+06
  6.8722E-01  0.0000E+00  1.9372E+06  1.9372E+06
  7.3631E-01  0.0000E+00  1.9171E+06  1.9171E+06
  7.8540E-01  0.0000E+00  1.8518E+06  1.8518E+06
  8.3449E-01  0.0000E+00  1.8143E+06  1.8143E+06
  8.8357E-01  0.0000E+00  1.7985E+06  1.7985E+06
  9.3266E-01  0.0000E+00  1.8052E+06  1.8052E+06
  9.8175E-01  0.0000E+00  1.8188E+06  1.8188E+06
  1.0308E+00  0.0000E+00  1.8357E+06  1.8357E+06
  1.0799E+00  0.0000E+00  1.8567E+06  1.8567E+06
  1.1290E+00  0.0000E+00  1.8902E+06  1.8902E+06
  1.1781E+00  0.0000E+00  1.9357E+06  1.9357E+06
  1.2272E+00  0.0000E+00  2.0306E+06  2.0306E+06
  1.2763E+00  0.0000E+00  2.0227E+06  2.0227E+06
  1.3254E+00  0.0000E+00  2.1087E+06  2.1087E+06
  1.3744E+00  0.0000E+00  2.0955E+06  2.0955E+06
  1.4235E+00  0.0000E+00  2.1233E+06  2.1233E+06
  1.4726E+00  0.0000E+00  2.1493E+06  2.1493E+06
  1.5217E+00  0.0000E+00  2.0734E+06  2.0734E+06
  1.5708E+00  0.0000E+00  2.0572E+06  2.0572E+06
  1.6199E+00  0.0000E+00  1.9406E+06  1.9406E+06
  1.6690E+00  0.0000E+00  1.8249E+06  1.8249E+06
  1.7181E+00  0.0000E+00  1.7439E+06  1.7439E+06
  1.7671E+00  0.0000E+00  1.6064E+06  1.6064E+06
  1.8162E+00  0.0000E+00  1.5168E+06  1.5168E+06
  1.8653E+00  0.0000E+00  1.4754E+06  1.4754E+06
  1.9144E+00  0.0000E+00  1.4500E+06  1.4500E+06
  1.9635E+00  0.0000E+00  1.4284E+06  1.4284E+06
  2.0126E+00  0.0000E+00  1.3793E+06  1.3793E+06
  2.0617E+00  0.0000E+00  1.3099E+06  1.3099E+06
  2.1108E+00  0.0000E+00  1.2309E+06  1.2309E+06
  2.1598E+00  0.0000E+00  1.1398E+06  1.1398E+06
  2.2089E+00  0.0000E+00  1.0651E+06  1.0651E+06
  2.2580E+00  0.0000E+00  9.9454E+05  9.9454E+05
  2.3071E+00  0.0000E+00  9.6098E+05  9.6098E+05
  2.3562E+00  0.0000E+00  9.8459E+05  9.8459E+05
  2.4053E+00  0.0000E+00  1.0488E+06  1.0488E+06
  2.4544E+00  0.0000E+00  1.1535E+06  1.1535E+06
  2.5035E+00  0.0000E+00  1.2545E+06  1.2545E+06
  2.5525E+00  0.0000E+00  1.4039E+06  1.4039E+06
  2.6016E+00  0.0000E+00  1.4933E+06  1.4933E+06
  2.6507E+00  0.0000E+00  1.5711E+06  1.5711E+06
  2.6998E+00  0.0000E+00  1.6730E+06  1.6730E+06
  2.7489E+00  0.0000E+00  1.7240E+06  1.7240E+06
  2.7980E+00  0.0000E+00  1.7517E+06  1.7517E+06
  2.8471E+00  0.0000E+00  1.7316E+06  1.7316E+06
  2.8962E+00  0.0000E+00  1.6323E+06  1.6323E+06
  2.9452E+00  0.0000E+00  1.5473E+06  1.5473E+06
  2.9943E+00  0.0000E+00  1.4778E+06  1.4778E+06
  3.0434E+00  0.0000E+00  1.3742E+06  1.3742E+06
  3.0925E+00  0.0000E+00  1.3590E+06  1.3590E+06
