# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:56:49 2022
# diag: zprofile, run(s): 0058, time window: 0-158.1788(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  6.8722E-01  0.0000E+00  6.1968E+03  6.1968E+03
  7.3631E-01  0.0000E+00  6.4907E+03  6.4907E+03
  7.8540E-01  0.0000E+00  5.9640E+03  5.9640E+03
  8.3449E-01  0.0000E+00  5.4447E+03  5.4447E+03
  8.8357E-01  0.0000E+00  5.1459E+03  5.1459E+03
  9.3266E-01  0.0000E+00  5.0359E+03  5.0359E+03
  9.8175E-01  0.0000E+00  5.0907E+03  5.0907E+03
  1.0308E+00  0.0000E+00  5.2591E+03  5.2591E+03
  1.0799E+00  0.0000E+00  5.5745E+03  5.5745E+03
  1.1290E+00  0.0000E+00  6.5540E+03  6.5540E+03
  1.1781E+00  0.0000E+00  7.7190E+03  7.7190E+03
  1.2272E+00  0.0000E+00  9.5447E+03  9.5447E+03
  1.2763E+00  0.0000E+00  9.8706E+03  9.8706E+03
  1.3254E+00  0.0000E+00  1.1313E+04  1.1313E+04
  1.3744E+00  0.0000E+00  1.1607E+04  1.1607E+04
  1.4235E+00  0.0000E+00  1.2244E+04  1.2244E+04
  1.4726E+00  0.0000E+00  1.2861E+04  1.2861E+04
  1.5217E+00  0.0000E+00  1.2357E+04  1.2357E+04
  1.5708E+00  0.0000E+00  1.2357E+04  1.2357E+04
  1.6199E+00  0.0000E+00  1.1330E+04  1.1330E+04
  1.6690E+00  0.0000E+00  1.0142E+04  1.0142E+04
  1.7181E+00  0.0000E+00  9.1804E+03  9.1804E+03
  1.7671E+00  0.0000E+00  7.4833E+03  7.4833E+03
  1.8162E+00  0.0000E+00  6.1088E+03  6.1088E+03
  1.8653E+00  0.0000E+00  5.1385E+03  5.1385E+03
  1.9144E+00  0.0000E+00  4.2696E+03  4.2696E+03
  1.9635E+00  0.0000E+00  3.6093E+03  3.6093E+03
  2.0126E+00  0.0000E+00  2.8961E+03  2.8961E+03
  2.0617E+00  0.0000E+00  2.2448E+03  2.2448E+03
  2.1108E+00  0.0000E+00  1.7737E+03  1.7737E+03
  2.1598E+00  0.0000E+00  1.4387E+03  1.4387E+03
  2.2089E+00  0.0000E+00  1.4223E+03  1.4223E+03
  2.2580E+00  0.0000E+00  1.5867E+03  1.5867E+03
  2.3071E+00  0.0000E+00  1.9825E+03  1.9825E+03
  2.3562E+00  0.0000E+00  2.5207E+03  2.5207E+03
  2.4053E+00  0.0000E+00  3.1701E+03  3.1701E+03
  2.4544E+00  0.0000E+00  3.9341E+03  3.9341E+03
  2.5035E+00  0.0000E+00  4.6106E+03  4.6106E+03
  2.5525E+00  0.0000E+00  5.5188E+03  5.5188E+03
  2.6016E+00  0.0000E+00  6.0773E+03  6.0773E+03
  2.6507E+00  0.0000E+00  6.5211E+03  6.5211E+03
  2.6998E+00  0.0000E+00  7.1732E+03  7.1732E+03
  2.7489E+00  0.0000E+00  7.4884E+03  7.4884E+03
  2.7980E+00  0.0000E+00  7.6820E+03  7.6820E+03
  2.8471E+00  0.0000E+00  7.5295E+03  7.5295E+03
  2.8962E+00  0.0000E+00  6.8480E+03  6.8480E+03
  2.9452E+00  0.0000E+00  6.2807E+03  6.2807E+03
  2.9943E+00  0.0000E+00  5.7918E+03  5.7918E+03
  3.0434E+00  0.0000E+00  5.1614E+03  5.1614E+03
  3.0925E+00  0.0000E+00  4.9484E+03  4.9484E+03
