# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:55:08 2022
# diag: zprofile, run(s): 0043, time window: 0-205.821(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.4361E-01  0.0000E+00  3.8045E+06  3.8045E+06
 -2.9452E-01  0.0000E+00  3.9663E+06  3.9663E+06
 -2.4544E-01  0.0000E+00  4.3660E+06  4.3660E+06
 -1.9635E-01  0.0000E+00  4.5868E+06  4.5868E+06
 -1.4726E-01  0.0000E+00  4.6176E+06  4.6176E+06
 -9.8175E-02  0.0000E+00  4.8478E+06  4.8478E+06
 -4.9087E-02  0.0000E+00  4.4426E+06  4.4426E+06
  0.0000E+00  0.0000E+00  4.6754E+06  4.6754E+06
  4.9087E-02  0.0000E+00  4.4415E+06  4.4415E+06
  9.8175E-02  0.0000E+00  4.8461E+06  4.8461E+06
  1.4726E-01  0.0000E+00  4.6153E+06  4.6153E+06
  1.9635E-01  0.0000E+00  4.5839E+06  4.5839E+06
  2.4544E-01  0.0000E+00  4.3629E+06  4.3629E+06
  2.9452E-01  0.0000E+00  3.9624E+06  3.9624E+06
  3.4361E-01  0.0000E+00  3.8008E+06  3.8008E+06
  3.9270E-01  0.0000E+00  3.4587E+06  3.4587E+06
  4.4179E-01  0.0000E+00  3.2362E+06  3.2362E+06
  4.9087E-01  0.0000E+00  2.9796E+06  2.9796E+06
  5.3996E-01  0.0000E+00  2.8139E+06  2.8139E+06
  5.8905E-01  0.0000E+00  2.6974E+06  2.6974E+06
  6.3814E-01  0.0000E+00  2.8871E+06  2.8871E+06
  6.8722E-01  0.0000E+00  2.7695E+06  2.7695E+06
  7.3631E-01  0.0000E+00  2.9000E+06  2.9000E+06
  7.8540E-01  0.0000E+00  2.6910E+06  2.6910E+06
  8.3449E-01  0.0000E+00  2.4994E+06  2.4994E+06
  8.8357E-01  0.0000E+00  2.3835E+06  2.3835E+06
  9.3266E-01  0.0000E+00  2.3614E+06  2.3614E+06
  9.8175E-01  0.0000E+00  2.3978E+06  2.3978E+06
  1.0308E+00  0.0000E+00  2.5069E+06  2.5069E+06
  1.0799E+00  0.0000E+00  2.6766E+06  2.6766E+06
  1.1290E+00  0.0000E+00  3.0854E+06  3.0854E+06
  1.1781E+00  0.0000E+00  3.5865E+06  3.5865E+06
  1.2272E+00  0.0000E+00  4.4050E+06  4.4050E+06
  1.2763E+00  0.0000E+00  4.5870E+06  4.5870E+06
  1.3254E+00  0.0000E+00  5.2673E+06  5.2673E+06
  1.3744E+00  0.0000E+00  5.4259E+06  5.4259E+06
  1.4235E+00  0.0000E+00  5.7320E+06  5.7320E+06
  1.4726E+00  0.0000E+00  6.0352E+06  6.0352E+06
  1.5217E+00  0.0000E+00  5.7726E+06  5.7726E+06
  1.5708E+00  0.0000E+00  5.7564E+06  5.7564E+06
  1.6199E+00  0.0000E+00  5.2281E+06  5.2281E+06
  1.6690E+00  0.0000E+00  4.6436E+06  4.6436E+06
  1.7181E+00  0.0000E+00  4.1521E+06  4.1521E+06
  1.7671E+00  0.0000E+00  3.3882E+06  3.3882E+06
  1.8162E+00  0.0000E+00  2.7701E+06  2.7701E+06
  1.8653E+00  0.0000E+00  2.3087E+06  2.3087E+06
  1.9144E+00  0.0000E+00  1.9794E+06  1.9794E+06
  1.9635E+00  0.0000E+00  1.7055E+06  1.7055E+06
  2.0126E+00  0.0000E+00  1.3934E+06  1.3934E+06
  2.0617E+00  0.0000E+00  1.0968E+06  1.0968E+06
  2.1108E+00  0.0000E+00  8.9262E+05  8.9262E+05
  2.1598E+00  0.0000E+00  7.3762E+05  7.3762E+05
  2.2089E+00  0.0000E+00  7.2641E+05  7.2641E+05
  2.2580E+00  0.0000E+00  7.8269E+05  7.8269E+05
  2.3071E+00  0.0000E+00  9.3593E+05  9.3593E+05
  2.3562E+00  0.0000E+00  1.1405E+06  1.1405E+06
  2.4053E+00  0.0000E+00  1.3919E+06  1.3919E+06
  2.4544E+00  0.0000E+00  1.6787E+06  1.6787E+06
  2.5035E+00  0.0000E+00  1.9321E+06  1.9321E+06
  2.5525E+00  0.0000E+00  2.2629E+06  2.2629E+06
  2.6016E+00  0.0000E+00  2.4627E+06  2.4627E+06
  2.6507E+00  0.0000E+00  2.6405E+06  2.6405E+06
  2.6998E+00  0.0000E+00  2.8709E+06  2.8709E+06
  2.7489E+00  0.0000E+00  2.9878E+06  2.9878E+06
  2.7980E+00  0.0000E+00  3.0434E+06  3.0434E+06
  2.8471E+00  0.0000E+00  2.9691E+06  2.9691E+06
  2.8962E+00  0.0000E+00  2.6962E+06  2.6962E+06
  2.9452E+00  0.0000E+00  2.4776E+06  2.4776E+06
  2.9943E+00  0.0000E+00  2.2907E+06  2.2907E+06
  3.0434E+00  0.0000E+00  2.1596E+06  2.1596E+06
  3.0925E+00  0.0000E+00  2.1402E+06  2.1402E+06
