# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:52:27 2022
# diag: zprofile, run(s): 0033, time window: 0-349.866(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.3744E+00  0.0000E+00  1.3863E+08  1.3863E+08
  1.4235E+00  0.0000E+00  1.3888E+08  1.3888E+08
  1.4726E+00  0.0000E+00  1.3392E+08  1.3392E+08
  1.5217E+00  0.0000E+00  1.2856E+08  1.2856E+08
  1.5708E+00  0.0000E+00  1.1812E+08  1.1812E+08
  1.6199E+00  0.0000E+00  1.0687E+08  1.0687E+08
  1.6690E+00  0.0000E+00  9.3515E+07  9.3515E+07
  1.7181E+00  0.0000E+00  8.1173E+07  8.1173E+07
  1.7671E+00  0.0000E+00  7.1954E+07  7.1954E+07
  1.8162E+00  0.0000E+00  6.5031E+07  6.5031E+07
  1.8653E+00  0.0000E+00  5.9142E+07  5.9142E+07
  1.9144E+00  0.0000E+00  5.5353E+07  5.5353E+07
  1.9635E+00  0.0000E+00  5.0393E+07  5.0393E+07
  2.0126E+00  0.0000E+00  4.6359E+07  4.6359E+07
  2.0617E+00  0.0000E+00  4.2492E+07  4.2492E+07
  2.1108E+00  0.0000E+00  3.9374E+07  3.9374E+07
  2.1598E+00  0.0000E+00  3.6200E+07  3.6200E+07
  2.2089E+00  0.0000E+00  3.4430E+07  3.4430E+07
  2.2580E+00  0.0000E+00  3.2775E+07  3.2775E+07
  2.3071E+00  0.0000E+00  3.2016E+07  3.2016E+07
  2.3562E+00  0.0000E+00  3.1014E+07  3.1014E+07
  2.4053E+00  0.0000E+00  3.0939E+07  3.0939E+07
  2.4544E+00  0.0000E+00  3.1400E+07  3.1400E+07
  2.5035E+00  0.0000E+00  3.2515E+07  3.2515E+07
  2.5525E+00  0.0000E+00  3.4039E+07  3.4039E+07
  2.6016E+00  0.0000E+00  3.5651E+07  3.5651E+07
  2.6507E+00  0.0000E+00  3.7945E+07  3.7945E+07
  2.6998E+00  0.0000E+00  3.8839E+07  3.8839E+07
  2.7489E+00  0.0000E+00  4.0114E+07  4.0114E+07
  2.7980E+00  0.0000E+00  3.9738E+07  3.9738E+07
  2.8471E+00  0.0000E+00  3.8895E+07  3.8895E+07
  2.8962E+00  0.0000E+00  3.7444E+07  3.7444E+07
  2.9452E+00  0.0000E+00  3.4633E+07  3.4633E+07
  2.9943E+00  0.0000E+00  3.0793E+07  3.0793E+07
  3.0434E+00  0.0000E+00  2.8372E+07  2.8372E+07
  3.0925E+00  0.0000E+00  2.6177E+07  2.6177E+07
