# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:54:22 2022
# diag: zprofile, run(s): 0036, time window: 0-342.837(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  7.3631E-01  0.0000E+00  5.2273E-01  5.2273E-01
  7.8540E-01  0.0000E+00  5.0110E-01  5.0110E-01
  8.3449E-01  0.0000E+00  4.7780E-01  4.7780E-01
  8.8357E-01  0.0000E+00  4.6743E-01  4.6743E-01
  9.3266E-01  0.0000E+00  4.5933E-01  4.5933E-01
  9.8175E-01  0.0000E+00  4.6096E-01  4.6096E-01
  1.0308E+00  0.0000E+00  4.5845E-01  4.5845E-01
  1.0799E+00  0.0000E+00  4.6311E-01  4.6311E-01
  1.1290E+00  0.0000E+00  4.8284E-01  4.8284E-01
  1.1781E+00  0.0000E+00  5.1073E-01  5.1073E-01
  1.2272E+00  0.0000E+00  5.4991E-01  5.4991E-01
  1.2763E+00  0.0000E+00  5.4952E-01  5.4952E-01
  1.3254E+00  0.0000E+00  5.7809E-01  5.7809E-01
  1.3744E+00  0.0000E+00  5.7704E-01  5.7704E-01
  1.4235E+00  0.0000E+00  5.8736E-01  5.8736E-01
  1.4726E+00  0.0000E+00  5.9410E-01  5.9410E-01
  1.5217E+00  0.0000E+00  5.8226E-01  5.8226E-01
  1.5708E+00  0.0000E+00  5.8135E-01  5.8135E-01
  1.6199E+00  0.0000E+00  5.6194E-01  5.6194E-01
  1.6690E+00  0.0000E+00  5.3482E-01  5.3482E-01
  1.7181E+00  0.0000E+00  5.1610E-01  5.1610E-01
  1.7671E+00  0.0000E+00  4.6948E-01  4.6948E-01
  1.8162E+00  0.0000E+00  4.3108E-01  4.3108E-01
  1.8653E+00  0.0000E+00  4.1321E-01  4.1321E-01
  1.9144E+00  0.0000E+00  3.8830E-01  3.8830E-01
  1.9635E+00  0.0000E+00  3.7521E-01  3.7521E-01
  2.0126E+00  0.0000E+00  3.5955E-01  3.5955E-01
  2.0617E+00  0.0000E+00  3.4159E-01  3.4159E-01
  2.1108E+00  0.0000E+00  3.1892E-01  3.1892E-01
  2.1598E+00  0.0000E+00  2.9274E-01  2.9274E-01
  2.2089E+00  0.0000E+00  2.7038E-01  2.7038E-01
  2.2580E+00  0.0000E+00  2.5511E-01  2.5511E-01
  2.3071E+00  0.0000E+00  2.5910E-01  2.5910E-01
  2.3562E+00  0.0000E+00  2.8636E-01  2.8636E-01
  2.4053E+00  0.0000E+00  3.2272E-01  3.2272E-01
  2.4544E+00  0.0000E+00  3.7566E-01  3.7566E-01
  2.5035E+00  0.0000E+00  4.1790E-01  4.1790E-01
  2.5525E+00  0.0000E+00  4.7809E-01  4.7809E-01
  2.6016E+00  0.0000E+00  5.0887E-01  5.0887E-01
  2.6507E+00  0.0000E+00  5.3299E-01  5.3299E-01
  2.6998E+00  0.0000E+00  5.6464E-01  5.6464E-01
  2.7489E+00  0.0000E+00  5.7843E-01  5.7843E-01
  2.7980E+00  0.0000E+00  5.8646E-01  5.8646E-01
  2.8471E+00  0.0000E+00  5.8178E-01  5.8178E-01
  2.8962E+00  0.0000E+00  5.5554E-01  5.5554E-01
  2.9452E+00  0.0000E+00  5.2873E-01  5.2873E-01
  2.9943E+00  0.0000E+00  5.0468E-01  5.0468E-01
  3.0434E+00  0.0000E+00  4.4758E-01  4.4758E-01
  3.0925E+00  0.0000E+00  4.2073E-01  4.2073E-01
