# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:55:28 2022
# diag: zprofile, run(s): 0047, time window: 0-197.505(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.9635E-01  0.0000E+00  3.3307E+03  3.3307E+03
 -1.4726E-01  0.0000E+00  3.5526E+03  3.5526E+03
 -9.8175E-02  0.0000E+00  3.7097E+03  3.7097E+03
 -4.9087E-02  0.0000E+00  3.7114E+03  3.7114E+03
  0.0000E+00  0.0000E+00  3.6716E+03  3.6716E+03
  4.9087E-02  0.0000E+00  3.7097E+03  3.7097E+03
  9.8175E-02  0.0000E+00  3.7131E+03  3.7131E+03
  1.4726E-01  0.0000E+00  3.5564E+03  3.5564E+03
  1.9635E-01  0.0000E+00  3.3385E+03  3.3385E+03
  2.4544E-01  0.0000E+00  3.0233E+03  3.0233E+03
  2.9452E-01  0.0000E+00  2.5672E+03  2.5672E+03
  3.4361E-01  0.0000E+00  2.2427E+03  2.2427E+03
  3.9270E-01  0.0000E+00  1.8415E+03  1.8415E+03
  4.4179E-01  0.0000E+00  1.5965E+03  1.5965E+03
  4.9087E-01  0.0000E+00  1.3199E+03  1.3199E+03
  5.3996E-01  0.0000E+00  1.1766E+03  1.1766E+03
  5.8905E-01  0.0000E+00  9.9686E+02  9.9686E+02
  6.3814E-01  0.0000E+00  9.0351E+02  9.0351E+02
  6.8722E-01  0.0000E+00  7.8980E+02  7.8980E+02
  7.3631E-01  0.0000E+00  7.6419E+02  7.6419E+02
  7.8540E-01  0.0000E+00  6.8565E+02  6.8565E+02
  8.3449E-01  0.0000E+00  7.1789E+02  7.1789E+02
  8.8357E-01  0.0000E+00  8.1855E+02  8.1855E+02
  9.3266E-01  0.0000E+00  1.0289E+03  1.0289E+03
  9.8175E-01  0.0000E+00  1.2777E+03  1.2777E+03
  1.0308E+00  0.0000E+00  1.6359E+03  1.6359E+03
  1.0799E+00  0.0000E+00  1.9938E+03  1.9938E+03
  1.1290E+00  0.0000E+00  2.4813E+03  2.4813E+03
  1.1781E+00  0.0000E+00  2.9119E+03  2.9119E+03
  1.2272E+00  0.0000E+00  3.3835E+03  3.3835E+03
  1.2763E+00  0.0000E+00  3.7147E+03  3.7147E+03
  1.3254E+00  0.0000E+00  4.0378E+03  4.0378E+03
  1.3744E+00  0.0000E+00  4.1966E+03  4.1966E+03
  1.4235E+00  0.0000E+00  4.2773E+03  4.2773E+03
  1.4726E+00  0.0000E+00  4.2506E+03  4.2506E+03
  1.5217E+00  0.0000E+00  4.0146E+03  4.0146E+03
  1.5708E+00  0.0000E+00  3.7511E+03  3.7511E+03
  1.6199E+00  0.0000E+00  3.3079E+03  3.3079E+03
  1.6690E+00  0.0000E+00  2.8787E+03  2.8787E+03
  1.7181E+00  0.0000E+00  2.4364E+03  2.4364E+03
  1.7671E+00  0.0000E+00  2.0811E+03  2.0811E+03
  1.8162E+00  0.0000E+00  1.7305E+03  1.7305E+03
  1.8653E+00  0.0000E+00  1.3531E+03  1.3531E+03
  1.9144E+00  0.0000E+00  1.0792E+03  1.0792E+03
  1.9635E+00  0.0000E+00  8.0952E+02  8.0952E+02
  2.0126E+00  0.0000E+00  6.3507E+02  6.3507E+02
  2.0617E+00  0.0000E+00  5.0023E+02  5.0023E+02
  2.1108E+00  0.0000E+00  4.3699E+02  4.3699E+02
  2.1598E+00  0.0000E+00  3.8075E+02  3.8075E+02
  2.2089E+00  0.0000E+00  3.6603E+02  3.6603E+02
  2.2580E+00  0.0000E+00  3.4532E+02  3.4532E+02
  2.3071E+00  0.0000E+00  3.3882E+02  3.3882E+02
  2.3562E+00  0.0000E+00  3.2665E+02  3.2665E+02
  2.4053E+00  0.0000E+00  3.2966E+02  3.2966E+02
  2.4544E+00  0.0000E+00  3.4672E+02  3.4672E+02
  2.5035E+00  0.0000E+00  3.6681E+02  3.6681E+02
  2.5525E+00  0.0000E+00  4.1118E+02  4.1118E+02
  2.6016E+00  0.0000E+00  4.4050E+02  4.4050E+02
  2.6507E+00  0.0000E+00  5.0424E+02  5.0424E+02
  2.6998E+00  0.0000E+00  5.2640E+02  5.2640E+02
  2.7489E+00  0.0000E+00  5.7790E+02  5.7790E+02
  2.7980E+00  0.0000E+00  5.7602E+02  5.7602E+02
  2.8471E+00  0.0000E+00  5.8741E+02  5.8741E+02
  2.8962E+00  0.0000E+00  5.4402E+02  5.4402E+02
  2.9452E+00  0.0000E+00  5.3153E+02  5.3153E+02
  2.9943E+00  0.0000E+00  4.7762E+02  4.7762E+02
  3.0434E+00  0.0000E+00  4.8989E+02  4.8989E+02
  3.0925E+00  0.0000E+00  4.7232E+02  4.7232E+02
