# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:51:41 2022
# diag: zprofile, run(s): 0025, time window: 0-305.118(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.0126E+00  0.0000E+00  1.1214E+08  1.1214E+08
  2.0617E+00  0.0000E+00  9.3156E+07  9.3156E+07
  2.1108E+00  0.0000E+00  7.8834E+07  7.8834E+07
  2.1598E+00  0.0000E+00  6.4915E+07  6.4915E+07
  2.2089E+00  0.0000E+00  5.7919E+07  5.7919E+07
  2.2580E+00  0.0000E+00  5.1735E+07  5.1735E+07
  2.3071E+00  0.0000E+00  5.1213E+07  5.1213E+07
  2.3562E+00  0.0000E+00  5.4175E+07  5.4175E+07
  2.4053E+00  0.0000E+00  6.0341E+07  6.0341E+07
  2.4544E+00  0.0000E+00  6.7494E+07  6.7494E+07
  2.5035E+00  0.0000E+00  7.3530E+07  7.3530E+07
  2.5525E+00  0.0000E+00  8.1240E+07  8.1240E+07
  2.6016E+00  0.0000E+00  8.4149E+07  8.4149E+07
  2.6507E+00  0.0000E+00  8.8252E+07  8.8252E+07
  2.6998E+00  0.0000E+00  9.1306E+07  9.1306E+07
  2.7489E+00  0.0000E+00  9.2742E+07  9.2742E+07
  2.7980E+00  0.0000E+00  9.1549E+07  9.1549E+07
  2.8471E+00  0.0000E+00  8.8508E+07  8.8508E+07
  2.8962E+00  0.0000E+00  8.1656E+07  8.1656E+07
  2.9452E+00  0.0000E+00  7.7346E+07  7.7346E+07
  2.9943E+00  0.0000E+00  7.3565E+07  7.3565E+07
  3.0434E+00  0.0000E+00  7.5478E+07  7.5478E+07
  3.0925E+00  0.0000E+00  7.7536E+07  7.7536E+07
