# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:50:21 2022
# diag: zprofile, run(s): 0013, time window: 0-258.6144(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.1781E+00  0.0000E+00  5.8140E+02  5.8140E+02
 -1.1290E+00  0.0000E+00  5.2940E+02  5.2940E+02
 -1.0799E+00  0.0000E+00  4.6406E+02  4.6406E+02
 -1.0308E+00  0.0000E+00  4.0615E+02  4.0615E+02
 -9.8175E-01  0.0000E+00  3.4724E+02  3.4724E+02
 -9.3266E-01  0.0000E+00  2.9922E+02  2.9922E+02
 -8.8357E-01  0.0000E+00  2.5471E+02  2.5471E+02
 -8.3449E-01  0.0000E+00  2.1806E+02  2.1806E+02
 -7.8540E-01  0.0000E+00  1.8687E+02  1.8687E+02
 -7.3631E-01  0.0000E+00  1.6503E+02  1.6503E+02
 -6.8722E-01  0.0000E+00  1.5796E+02  1.5796E+02
 -6.3814E-01  0.0000E+00  1.5705E+02  1.5705E+02
 -5.8905E-01  0.0000E+00  1.7354E+02  1.7354E+02
 -5.3996E-01  0.0000E+00  1.9253E+02  1.9253E+02
 -4.9087E-01  0.0000E+00  2.1092E+02  2.1092E+02
 -4.4179E-01  0.0000E+00  2.4476E+02  2.4476E+02
 -3.9270E-01  0.0000E+00  2.8077E+02  2.8077E+02
 -3.4361E-01  0.0000E+00  3.3042E+02  3.3042E+02
 -2.9452E-01  0.0000E+00  3.8774E+02  3.8774E+02
 -2.4544E-01  0.0000E+00  4.3865E+02  4.3865E+02
 -1.9635E-01  0.0000E+00  4.8500E+02  4.8500E+02
 -1.4726E-01  0.0000E+00  5.4008E+02  5.4008E+02
 -9.8175E-02  0.0000E+00  5.5566E+02  5.5566E+02
 -4.9087E-02  0.0000E+00  6.2228E+02  6.2228E+02
  0.0000E+00  0.0000E+00  6.0281E+02  6.0281E+02
  4.9087E-02  0.0000E+00  6.2407E+02  6.2407E+02
  9.8175E-02  0.0000E+00  5.6397E+02  5.6397E+02
  1.4726E-01  0.0000E+00  5.5141E+02  5.5141E+02
  1.9635E-01  0.0000E+00  5.0105E+02  5.0105E+02
  2.4544E-01  0.0000E+00  4.5668E+02  4.5668E+02
  2.9452E-01  0.0000E+00  4.0365E+02  4.0365E+02
  3.4361E-01  0.0000E+00  3.4694E+02  3.4694E+02
  3.9270E-01  0.0000E+00  2.9323E+02  2.9323E+02
  4.4179E-01  0.0000E+00  2.5249E+02  2.5249E+02
  4.9087E-01  0.0000E+00  2.1297E+02  2.1297E+02
  5.3996E-01  0.0000E+00  1.8861E+02  1.8861E+02
  5.8905E-01  0.0000E+00  1.6906E+02  1.6906E+02
  6.3814E-01  0.0000E+00  1.5165E+02  1.5165E+02
  6.8722E-01  0.0000E+00  1.5756E+02  1.5756E+02
  7.3631E-01  0.0000E+00  1.7158E+02  1.7158E+02
  7.8540E-01  0.0000E+00  2.0617E+02  2.0617E+02
  8.3449E-01  0.0000E+00  2.5020E+02  2.5020E+02
  8.8357E-01  0.0000E+00  3.0163E+02  3.0163E+02
  9.3266E-01  0.0000E+00  3.6012E+02  3.6012E+02
  9.8175E-01  0.0000E+00  4.2283E+02  4.2283E+02
  1.0308E+00  0.0000E+00  4.9742E+02  4.9742E+02
  1.0799E+00  0.0000E+00  5.7084E+02  5.7084E+02
  1.1290E+00  0.0000E+00  6.5296E+02  6.5296E+02
  1.1781E+00  0.0000E+00  7.1880E+02  7.1880E+02
  1.2272E+00  0.0000E+00  7.6781E+02  7.6781E+02
  1.2763E+00  0.0000E+00  8.1204E+02  8.1204E+02
  1.3254E+00  0.0000E+00  8.2288E+02  8.2288E+02
  1.3744E+00  0.0000E+00  8.2413E+02  8.2413E+02
  1.4235E+00  0.0000E+00  8.0297E+02  8.0297E+02
  1.4726E+00  0.0000E+00  7.4610E+02  7.4610E+02
  1.5217E+00  0.0000E+00  7.1560E+02  7.1560E+02
  1.5708E+00  0.0000E+00  6.4458E+02  6.4458E+02
  1.6199E+00  0.0000E+00  6.0004E+02  6.0004E+02
  1.6690E+00  0.0000E+00  5.4432E+02  5.4432E+02
  1.7181E+00  0.0000E+00  4.8510E+02  4.8510E+02
  1.7671E+00  0.0000E+00  4.3890E+02  4.3890E+02
  1.8162E+00  0.0000E+00  3.9134E+02  3.9134E+02
  1.8653E+00  0.0000E+00  3.3631E+02  3.3631E+02
  1.9144E+00  0.0000E+00  2.9240E+02  2.9240E+02
  1.9635E+00  0.0000E+00  2.4465E+02  2.4465E+02
  2.0126E+00  0.0000E+00  2.0656E+02  2.0656E+02
  2.0617E+00  0.0000E+00  1.7401E+02  1.7401E+02
  2.1108E+00  0.0000E+00  1.5200E+02  1.5200E+02
  2.1598E+00  0.0000E+00  1.3357E+02  1.3357E+02
  2.2089E+00  0.0000E+00  1.2465E+02  1.2465E+02
  2.2580E+00  0.0000E+00  1.1816E+02  1.1816E+02
  2.3071E+00  0.0000E+00  1.1706E+02  1.1706E+02
  2.3562E+00  0.0000E+00  1.1627E+02  1.1627E+02
  2.4053E+00  0.0000E+00  1.1892E+02  1.1892E+02
  2.4544E+00  0.0000E+00  1.2238E+02  1.2238E+02
  2.5035E+00  0.0000E+00  1.2809E+02  1.2809E+02
  2.5525E+00  0.0000E+00  1.3441E+02  1.3441E+02
  2.6016E+00  0.0000E+00  1.4141E+02  1.4141E+02
  2.6507E+00  0.0000E+00  1.5171E+02  1.5171E+02
  2.6998E+00  0.0000E+00  1.5536E+02  1.5536E+02
  2.7489E+00  0.0000E+00  1.6196E+02  1.6196E+02
  2.7980E+00  0.0000E+00  1.6192E+02  1.6192E+02
  2.8471E+00  0.0000E+00  1.6423E+02  1.6423E+02
  2.8962E+00  0.0000E+00  1.6433E+02  1.6433E+02
  2.9452E+00  0.0000E+00  1.6356E+02  1.6356E+02
  2.9943E+00  0.0000E+00  1.5799E+02  1.5799E+02
  3.0434E+00  0.0000E+00  1.6101E+02  1.6101E+02
  3.0925E+00  0.0000E+00  1.6153E+02  1.6153E+02
