# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:51:31 2022
# diag: zprofile, run(s): 0023, time window: 0-459.756(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.1781E+00  0.0000E+00  2.4313E+10  2.4313E+10
 -1.1290E+00  0.0000E+00  2.1880E+10  2.1880E+10
 -1.0799E+00  0.0000E+00  1.9990E+10  1.9990E+10
 -1.0308E+00  0.0000E+00  1.9234E+10  1.9234E+10
 -9.8175E-01  0.0000E+00  1.8711E+10  1.8711E+10
 -9.3266E-01  0.0000E+00  1.8593E+10  1.8593E+10
 -8.8357E-01  0.0000E+00  1.8699E+10  1.8699E+10
 -8.3449E-01  0.0000E+00  1.9306E+10  1.9306E+10
 -7.8540E-01  0.0000E+00  2.0275E+10  2.0275E+10
 -7.3631E-01  0.0000E+00  2.1491E+10  2.1491E+10
 -6.8722E-01  0.0000E+00  2.1571E+10  2.1571E+10
 -6.3814E-01  0.0000E+00  2.2850E+10  2.2850E+10
 -5.8905E-01  0.0000E+00  2.3349E+10  2.3349E+10
 -5.3996E-01  0.0000E+00  2.5242E+10  2.5242E+10
 -4.9087E-01  0.0000E+00  2.7100E+10  2.7100E+10
 -4.4179E-01  0.0000E+00  2.9319E+10  2.9319E+10
 -3.9270E-01  0.0000E+00  3.1366E+10  3.1366E+10
 -3.4361E-01  0.0000E+00  3.3726E+10  3.3726E+10
 -2.9452E-01  0.0000E+00  3.5395E+10  3.5395E+10
 -2.4544E-01  0.0000E+00  3.7872E+10  3.7872E+10
 -1.9635E-01  0.0000E+00  3.9611E+10  3.9611E+10
 -1.4726E-01  0.0000E+00  4.0250E+10  4.0250E+10
 -9.8175E-02  0.0000E+00  4.1765E+10  4.1765E+10
 -4.9087E-02  0.0000E+00  4.0287E+10  4.0287E+10
  0.0000E+00  0.0000E+00  4.1550E+10  4.1550E+10
  4.9087E-02  0.0000E+00  4.0275E+10  4.0275E+10
  9.8175E-02  0.0000E+00  4.1745E+10  4.1745E+10
  1.4726E-01  0.0000E+00  4.0223E+10  4.0223E+10
  1.9635E-01  0.0000E+00  3.9579E+10  3.9579E+10
  2.4544E-01  0.0000E+00  3.7838E+10  3.7838E+10
  2.9452E-01  0.0000E+00  3.5356E+10  3.5356E+10
  3.4361E-01  0.0000E+00  3.3690E+10  3.3690E+10
  3.9270E-01  0.0000E+00  3.1329E+10  3.1329E+10
  4.4179E-01  0.0000E+00  2.9285E+10  2.9285E+10
  4.9087E-01  0.0000E+00  2.7069E+10  2.7069E+10
  5.3996E-01  0.0000E+00  2.5216E+10  2.5216E+10
  5.8905E-01  0.0000E+00  2.3332E+10  2.3332E+10
  6.3814E-01  0.0000E+00  2.2842E+10  2.2842E+10
  6.8722E-01  0.0000E+00  2.1568E+10  2.1568E+10
  7.3631E-01  0.0000E+00  2.1497E+10  2.1497E+10
  7.8540E-01  0.0000E+00  2.0287E+10  2.0287E+10
  8.3449E-01  0.0000E+00  1.9327E+10  1.9327E+10
  8.8357E-01  0.0000E+00  1.8730E+10  1.8730E+10
  9.3266E-01  0.0000E+00  1.8631E+10  1.8631E+10
  9.8175E-01  0.0000E+00  1.8758E+10  1.8758E+10
  1.0308E+00  0.0000E+00  1.9285E+10  1.9285E+10
  1.0799E+00  0.0000E+00  2.0048E+10  2.0048E+10
  1.1290E+00  0.0000E+00  2.1931E+10  2.1931E+10
  1.1781E+00  0.0000E+00  2.4355E+10  2.4355E+10
  1.2272E+00  0.0000E+00  2.8454E+10  2.8454E+10
  1.2763E+00  0.0000E+00  2.9730E+10  2.9730E+10
  1.3254E+00  0.0000E+00  3.3258E+10  3.3258E+10
  1.3744E+00  0.0000E+00  3.4366E+10  3.4366E+10
  1.4235E+00  0.0000E+00  3.6082E+10  3.6082E+10
  1.4726E+00  0.0000E+00  3.7664E+10  3.7664E+10
  1.5217E+00  0.0000E+00  3.6539E+10  3.6539E+10
  1.5708E+00  0.0000E+00  3.6480E+10  3.6480E+10
  1.6199E+00  0.0000E+00  3.3953E+10  3.3953E+10
  1.6690E+00  0.0000E+00  3.1016E+10  3.1016E+10
  1.7181E+00  0.0000E+00  2.8520E+10  2.8520E+10
  1.7671E+00  0.0000E+00  2.4527E+10  2.4527E+10
  1.8162E+00  0.0000E+00  2.1205E+10  2.1205E+10
  1.8653E+00  0.0000E+00  1.8745E+10  1.8745E+10
  1.9144E+00  0.0000E+00  1.6745E+10  1.6745E+10
  1.9635E+00  0.0000E+00  1.4909E+10  1.4909E+10
  2.0126E+00  0.0000E+00  1.2875E+10  1.2875E+10
  2.0617E+00  0.0000E+00  1.0877E+10  1.0877E+10
  2.1108E+00  0.0000E+00  9.2742E+09  9.2742E+09
  2.1598E+00  0.0000E+00  7.7114E+09  7.7114E+09
  2.2089E+00  0.0000E+00  6.8171E+09  6.8171E+09
  2.2580E+00  0.0000E+00  5.9625E+09  5.9625E+09
  2.3071E+00  0.0000E+00  5.6285E+09  5.6285E+09
  2.3562E+00  0.0000E+00  5.6945E+09  5.6945E+09
  2.4053E+00  0.0000E+00  6.1383E+09  6.1383E+09
  2.4544E+00  0.0000E+00  6.7191E+09  6.7191E+09
  2.5035E+00  0.0000E+00  7.2231E+09  7.2231E+09
  2.5525E+00  0.0000E+00  7.9225E+09  7.9225E+09
  2.6016E+00  0.0000E+00  8.1200E+09  8.1200E+09
  2.6507E+00  0.0000E+00  8.3953E+09  8.3953E+09
  2.6998E+00  0.0000E+00  8.6264E+09  8.6264E+09
  2.7489E+00  0.0000E+00  8.6471E+09  8.6471E+09
  2.7980E+00  0.0000E+00  8.4678E+09  8.4678E+09
  2.8471E+00  0.0000E+00  8.1277E+09  8.1277E+09
  2.8962E+00  0.0000E+00  7.5166E+09  7.5166E+09
  2.9452E+00  0.0000E+00  7.1079E+09  7.1079E+09
  2.9943E+00  0.0000E+00  6.7908E+09  6.7908E+09
  3.0434E+00  0.0000E+00  6.7841E+09  6.7841E+09
  3.0925E+00  0.0000E+00  6.9724E+09  6.9724E+09
