# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:29:38 2022
# diag: zprofile, run(s): 0001, time window: 0-1685.408(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.0617E+00  0.0000E+00  6.9682E-05  6.9682E-05
  2.1108E+00  0.0000E+00  6.7982E-05  6.7982E-05
  2.1598E+00  0.0000E+00  6.5368E-05  6.5368E-05
  2.2089E+00  0.0000E+00  6.2278E-05  6.2278E-05
  2.2580E+00  0.0000E+00  5.8811E-05  5.8811E-05
  2.3071E+00  0.0000E+00  5.7161E-05  5.7161E-05
  2.3562E+00  0.0000E+00  5.8034E-05  5.8034E-05
  2.4053E+00  0.0000E+00  6.0044E-05  6.0044E-05
  2.4544E+00  0.0000E+00  6.2757E-05  6.2757E-05
  2.5035E+00  0.0000E+00  6.4404E-05  6.4404E-05
  2.5525E+00  0.0000E+00  6.7109E-05  6.7109E-05
  2.6016E+00  0.0000E+00  6.7952E-05  6.7952E-05
  2.6507E+00  0.0000E+00  6.8552E-05  6.8552E-05
  2.6998E+00  0.0000E+00  6.9964E-05  6.9964E-05
  2.7489E+00  0.0000E+00  7.0165E-05  7.0165E-05
  2.7980E+00  0.0000E+00  7.0395E-05  7.0395E-05
  2.8471E+00  0.0000E+00  6.9845E-05  6.9845E-05
  2.8962E+00  0.0000E+00  6.8504E-05  6.8504E-05
  2.9452E+00  0.0000E+00  6.7311E-05  6.7311E-05
  2.9943E+00  0.0000E+00  6.7233E-05  6.7233E-05
  3.0434E+00  0.0000E+00  6.4997E-05  6.4997E-05
  3.0925E+00  0.0000E+00  6.7133E-05  6.7133E-05
