# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:51:47 2022
# diag: zprofile, run(s): 0026, time window: 0-266.508(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.5217E+00  0.0000E+00  1.1693E+08  1.1693E+08
  1.5708E+00  0.0000E+00  1.1616E+08  1.1616E+08
  1.6199E+00  0.0000E+00  1.0649E+08  1.0649E+08
  1.6690E+00  0.0000E+00  9.5748E+07  9.5748E+07
  1.7181E+00  0.0000E+00  8.6272E+07  8.6272E+07
  1.7671E+00  0.0000E+00  7.2978E+07  7.2978E+07
  1.8162E+00  0.0000E+00  6.1862E+07  6.1862E+07
  1.8653E+00  0.0000E+00  5.2977E+07  5.2977E+07
  1.9144E+00  0.0000E+00  4.7267E+07  4.7267E+07
  1.9635E+00  0.0000E+00  4.1633E+07  4.1633E+07
  2.0126E+00  0.0000E+00  3.5315E+07  3.5315E+07
  2.0617E+00  0.0000E+00  2.9088E+07  2.9088E+07
  2.1108E+00  0.0000E+00  2.4525E+07  2.4525E+07
  2.1598E+00  0.0000E+00  2.0098E+07  2.0098E+07
  2.2089E+00  0.0000E+00  1.8048E+07  1.8048E+07
  2.2580E+00  0.0000E+00  1.6379E+07  1.6379E+07
  2.3071E+00  0.0000E+00  1.6698E+07  1.6698E+07
  2.3562E+00  0.0000E+00  1.8133E+07  1.8133E+07
  2.4053E+00  0.0000E+00  2.0573E+07  2.0573E+07
  2.4544E+00  0.0000E+00  2.3346E+07  2.3346E+07
  2.5035E+00  0.0000E+00  2.5667E+07  2.5667E+07
  2.5525E+00  0.0000E+00  2.8602E+07  2.8602E+07
  2.6016E+00  0.0000E+00  2.9842E+07  2.9842E+07
  2.6507E+00  0.0000E+00  3.1536E+07  3.1536E+07
  2.6998E+00  0.0000E+00  3.2826E+07  3.2826E+07
  2.7489E+00  0.0000E+00  3.3551E+07  3.3551E+07
  2.7980E+00  0.0000E+00  3.3245E+07  3.3245E+07
  2.8471E+00  0.0000E+00  3.2192E+07  3.2192E+07
  2.8962E+00  0.0000E+00  2.9556E+07  2.9556E+07
  2.9452E+00  0.0000E+00  2.7863E+07  2.7863E+07
  2.9943E+00  0.0000E+00  2.6339E+07  2.6339E+07
  3.0434E+00  0.0000E+00  2.7139E+07  2.7139E+07
  3.0925E+00  0.0000E+00  2.7906E+07  2.7906E+07
