# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:50:32 2022
# diag: zprofile, run(s): 0015, time window: 0-241.7504(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.8162E+00  0.0000E+00  3.4373E+00  3.4373E+00
 -1.7671E+00  0.0000E+00  3.7267E+00  3.7267E+00
 -1.7181E+00  0.0000E+00  4.0621E+00  4.0621E+00
 -1.6690E+00  0.0000E+00  4.5655E+00  4.5655E+00
 -1.6199E+00  0.0000E+00  5.0865E+00  5.0865E+00
 -1.5708E+00  0.0000E+00  5.4791E+00  5.4791E+00
 -1.5217E+00  0.0000E+00  6.1000E+00  6.1000E+00
 -1.4726E+00  0.0000E+00  6.3359E+00  6.3359E+00
 -1.4235E+00  0.0000E+00  6.8055E+00  6.8055E+00
 -1.3744E+00  0.0000E+00  6.9579E+00  6.9579E+00
 -1.3254E+00  0.0000E+00  6.9956E+00  6.9956E+00
 -1.2763E+00  0.0000E+00  6.9295E+00  6.9295E+00
 -1.2272E+00  0.0000E+00  6.6629E+00  6.6629E+00
 -1.1781E+00  0.0000E+00  6.3087E+00  6.3087E+00
 -1.1290E+00  0.0000E+00  5.8600E+00  5.8600E+00
 -1.0799E+00  0.0000E+00  5.2376E+00  5.2376E+00
 -1.0308E+00  0.0000E+00  4.7516E+00  4.7516E+00
 -9.8175E-01  0.0000E+00  4.2498E+00  4.2498E+00
 -9.3266E-01  0.0000E+00  3.9038E+00  3.9038E+00
 -8.8357E-01  0.0000E+00  3.5592E+00  3.5592E+00
 -8.3449E-01  0.0000E+00  3.3043E+00  3.3043E+00
 -7.8540E-01  0.0000E+00  3.0398E+00  3.0398E+00
 -7.3631E-01  0.0000E+00  2.8287E+00  2.8287E+00
 -6.8722E-01  0.0000E+00  2.6722E+00  2.6722E+00
 -6.3814E-01  0.0000E+00  2.4992E+00  2.4992E+00
 -5.8905E-01  0.0000E+00  2.4306E+00  2.4306E+00
 -5.3996E-01  0.0000E+00  2.3632E+00  2.3632E+00
 -4.9087E-01  0.0000E+00  2.3454E+00  2.3454E+00
 -4.4179E-01  0.0000E+00  2.5048E+00  2.5048E+00
 -3.9270E-01  0.0000E+00  2.7317E+00  2.7317E+00
 -3.4361E-01  0.0000E+00  3.1029E+00  3.1029E+00
 -2.9452E-01  0.0000E+00  3.5227E+00  3.5227E+00
 -2.4544E-01  0.0000E+00  3.9114E+00  3.9114E+00
 -1.9635E-01  0.0000E+00  4.1946E+00  4.1946E+00
 -1.4726E-01  0.0000E+00  4.6019E+00  4.6019E+00
 -9.8175E-02  0.0000E+00  4.5804E+00  4.5804E+00
 -4.9087E-02  0.0000E+00  5.1968E+00  5.1968E+00
  0.0000E+00  0.0000E+00  4.9308E+00  4.9308E+00
  4.9087E-02  0.0000E+00  5.2065E+00  5.2065E+00
  9.8175E-02  0.0000E+00  4.6007E+00  4.6007E+00
  1.4726E-01  0.0000E+00  4.6297E+00  4.6297E+00
  1.9635E-01  0.0000E+00  4.2269E+00  4.2269E+00
  2.4544E-01  0.0000E+00  3.9469E+00  3.9469E+00
  2.9452E-01  0.0000E+00  3.5560E+00  3.5560E+00
  3.4361E-01  0.0000E+00  3.1357E+00  3.1357E+00
  3.9270E-01  0.0000E+00  2.7599E+00  2.7599E+00
  4.4179E-01  0.0000E+00  2.5282E+00  2.5282E+00
  4.9087E-01  0.0000E+00  2.3630E+00  2.3630E+00
  5.3996E-01  0.0000E+00  2.3736E+00  2.3736E+00
  5.8905E-01  0.0000E+00  2.4387E+00  2.4387E+00
  6.3814E-01  0.0000E+00  2.5006E+00  2.5006E+00
  6.8722E-01  0.0000E+00  2.6740E+00  2.6740E+00
  7.3631E-01  0.0000E+00  2.8275E+00  2.8275E+00
  7.8540E-01  0.0000E+00  3.0442E+00  3.0442E+00
  8.3449E-01  0.0000E+00  3.3120E+00  3.3120E+00
  8.8357E-01  0.0000E+00  3.5772E+00  3.5772E+00
  9.3266E-01  0.0000E+00  3.9279E+00  3.9279E+00
  9.8175E-01  0.0000E+00  4.2857E+00  4.2857E+00
  1.0308E+00  0.0000E+00  4.7951E+00  4.7951E+00
  1.0799E+00  0.0000E+00  5.2930E+00  5.2930E+00
  1.1290E+00  0.0000E+00  5.9241E+00  5.9241E+00
  1.1781E+00  0.0000E+00  6.3822E+00  6.3822E+00
  1.2272E+00  0.0000E+00  6.7400E+00  6.7400E+00
  1.2763E+00  0.0000E+00  7.0111E+00  7.0111E+00
  1.3254E+00  0.0000E+00  7.0759E+00  7.0759E+00
  1.3744E+00  0.0000E+00  7.0395E+00  7.0395E+00
  1.4235E+00  0.0000E+00  6.8824E+00  6.8824E+00
  1.4726E+00  0.0000E+00  6.4105E+00  6.4105E+00
  1.5217E+00  0.0000E+00  6.1684E+00  6.1684E+00
  1.5708E+00  0.0000E+00  5.5437E+00  5.5437E+00
  1.6199E+00  0.0000E+00  5.1432E+00  5.1432E+00
  1.6690E+00  0.0000E+00  4.6198E+00  4.6198E+00
  1.7181E+00  0.0000E+00  4.1082E+00  4.1082E+00
  1.7671E+00  0.0000E+00  3.7735E+00  3.7735E+00
  1.8162E+00  0.0000E+00  3.4793E+00  3.4793E+00
  1.8653E+00  0.0000E+00  3.1699E+00  3.1699E+00
  1.9144E+00  0.0000E+00  2.9668E+00  2.9668E+00
  1.9635E+00  0.0000E+00  2.7071E+00  2.7071E+00
  2.0126E+00  0.0000E+00  2.4719E+00  2.4719E+00
  2.0617E+00  0.0000E+00  2.2587E+00  2.2587E+00
  2.1108E+00  0.0000E+00  2.0961E+00  2.0961E+00
  2.1598E+00  0.0000E+00  1.9547E+00  1.9547E+00
  2.2089E+00  0.0000E+00  1.8882E+00  1.8882E+00
  2.2580E+00  0.0000E+00  1.8525E+00  1.8525E+00
  2.3071E+00  0.0000E+00  1.8678E+00  1.8678E+00
  2.3562E+00  0.0000E+00  1.8928E+00  1.8928E+00
  2.4053E+00  0.0000E+00  1.9521E+00  1.9521E+00
  2.4544E+00  0.0000E+00  2.0329E+00  2.0329E+00
  2.5035E+00  0.0000E+00  2.1328E+00  2.1328E+00
  2.5525E+00  0.0000E+00  2.2396E+00  2.2396E+00
  2.6016E+00  0.0000E+00  2.3379E+00  2.3379E+00
  2.6507E+00  0.0000E+00  2.4489E+00  2.4489E+00
  2.6998E+00  0.0000E+00  2.4882E+00  2.4882E+00
  2.7489E+00  0.0000E+00  2.5247E+00  2.5247E+00
  2.7980E+00  0.0000E+00  2.4769E+00  2.4769E+00
  2.8471E+00  0.0000E+00  2.4069E+00  2.4069E+00
  2.8962E+00  0.0000E+00  2.3033E+00  2.3033E+00
  2.9452E+00  0.0000E+00  2.1290E+00  2.1290E+00
  2.9943E+00  0.0000E+00  1.8900E+00  1.8900E+00
  3.0434E+00  0.0000E+00  1.7116E+00  1.7116E+00
  3.0925E+00  0.0000E+00  1.5494E+00  1.5494E+00
