# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:54:28 2022
# diag: zprofile, run(s): 0037, time window: 0-987.921(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  8.8357E-01  0.0000E+00  1.8130E+09  1.8130E+09
  9.3266E-01  0.0000E+00  1.7680E+09  1.7680E+09
  9.8175E-01  0.0000E+00  1.7681E+09  1.7681E+09
  1.0308E+00  0.0000E+00  1.7766E+09  1.7766E+09
  1.0799E+00  0.0000E+00  1.8175E+09  1.8175E+09
  1.1290E+00  0.0000E+00  2.0017E+09  2.0017E+09
  1.1781E+00  0.0000E+00  2.2367E+09  2.2367E+09
  1.2272E+00  0.0000E+00  2.6073E+09  2.6073E+09
  1.2763E+00  0.0000E+00  2.6927E+09  2.6927E+09
  1.3254E+00  0.0000E+00  2.9828E+09  2.9828E+09
  1.3744E+00  0.0000E+00  3.0648E+09  3.0648E+09
  1.4235E+00  0.0000E+00  3.2024E+09  3.2024E+09
  1.4726E+00  0.0000E+00  3.3314E+09  3.3314E+09
  1.5217E+00  0.0000E+00  3.2522E+09  3.2522E+09
  1.5708E+00  0.0000E+00  3.2608E+09  3.2608E+09
  1.6199E+00  0.0000E+00  3.0804E+09  3.0804E+09
  1.6690E+00  0.0000E+00  2.8586E+09  2.8586E+09
  1.7181E+00  0.0000E+00  2.6863E+09  2.6863E+09
  1.7671E+00  0.0000E+00  2.3371E+09  2.3371E+09
  1.8162E+00  0.0000E+00  2.0448E+09  2.0448E+09
  1.8653E+00  0.0000E+00  1.8559E+09  1.8559E+09
  1.9144E+00  0.0000E+00  1.6215E+09  1.6215E+09
  1.9635E+00  0.0000E+00  1.4260E+09  1.4260E+09
  2.0126E+00  0.0000E+00  1.2266E+09  1.2266E+09
  2.0617E+00  0.0000E+00  1.0358E+09  1.0358E+09
  2.1108E+00  0.0000E+00  8.6815E+08  8.6815E+08
  2.1598E+00  0.0000E+00  7.1555E+08  7.1555E+08
  2.2089E+00  0.0000E+00  6.1933E+08  6.1933E+08
  2.2580E+00  0.0000E+00  5.4061E+08  5.4061E+08
  2.3071E+00  0.0000E+00  5.1030E+08  5.1030E+08
  2.3562E+00  0.0000E+00  5.3193E+08  5.3193E+08
  2.4053E+00  0.0000E+00  5.8831E+08  5.8831E+08
  2.4544E+00  0.0000E+00  6.7016E+08  6.7016E+08
  2.5035E+00  0.0000E+00  7.3845E+08  7.3845E+08
  2.5525E+00  0.0000E+00  8.4691E+08  8.4691E+08
  2.6016E+00  0.0000E+00  8.9042E+08  8.9042E+08
  2.6507E+00  0.0000E+00  9.2668E+08  9.2668E+08
  2.6998E+00  0.0000E+00  9.8912E+08  9.8912E+08
  2.7489E+00  0.0000E+00  1.0071E+09  1.0071E+09
  2.7980E+00  0.0000E+00  1.0104E+09  1.0104E+09
  2.8471E+00  0.0000E+00  9.7858E+08  9.7858E+08
  2.8962E+00  0.0000E+00  8.8044E+08  8.8044E+08
  2.9452E+00  0.0000E+00  8.0172E+08  8.0172E+08
  2.9943E+00  0.0000E+00  7.3221E+08  7.3221E+08
  3.0434E+00  0.0000E+00  6.0665E+08  6.0665E+08
  3.0925E+00  0.0000E+00  5.6664E+08  5.6664E+08
