# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:49:00 2022
# diag: zprofile, run(s): 0002, time window: 0-366.8416(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.0799E+00  0.0000E+00  6.7220E-01  6.7220E-01
  1.1290E+00  0.0000E+00  6.7150E-01  6.7150E-01
  1.1781E+00  0.0000E+00  6.7580E-01  6.7580E-01
  1.2272E+00  0.0000E+00  6.9544E-01  6.9544E-01
  1.2763E+00  0.0000E+00  6.8533E-01  6.8533E-01
  1.3254E+00  0.0000E+00  7.0612E-01  7.0612E-01
  1.3744E+00  0.0000E+00  6.9853E-01  6.9853E-01
  1.4235E+00  0.0000E+00  7.0581E-01  7.0581E-01
  1.4726E+00  0.0000E+00  7.1180E-01  7.1180E-01
  1.5217E+00  0.0000E+00  6.9303E-01  6.9303E-01
  1.5708E+00  0.0000E+00  6.9128E-01  6.9128E-01
  1.6199E+00  0.0000E+00  6.6440E-01  6.6440E-01
  1.6690E+00  0.0000E+00  6.3728E-01  6.3728E-01
  1.7181E+00  0.0000E+00  6.2177E-01  6.2177E-01
  1.7671E+00  0.0000E+00  5.8864E-01  5.8864E-01
  1.8162E+00  0.0000E+00  5.7011E-01  5.7011E-01
  1.8653E+00  0.0000E+00  5.7048E-01  5.7048E-01
  1.9144E+00  0.0000E+00  5.7077E-01  5.7077E-01
  1.9635E+00  0.0000E+00  5.7138E-01  5.7138E-01
  2.0126E+00  0.0000E+00  5.6086E-01  5.6086E-01
  2.0617E+00  0.0000E+00  5.4140E-01  5.4140E-01
  2.1108E+00  0.0000E+00  5.1501E-01  5.1501E-01
  2.1598E+00  0.0000E+00  4.8151E-01  4.8151E-01
  2.2089E+00  0.0000E+00  4.4950E-01  4.4950E-01
  2.2580E+00  0.0000E+00  4.1723E-01  4.1723E-01
  2.3071E+00  0.0000E+00  3.9902E-01  3.9902E-01
  2.3562E+00  0.0000E+00  4.0265E-01  4.0265E-01
  2.4053E+00  0.0000E+00  4.2029E-01  4.2029E-01
  2.4544E+00  0.0000E+00  4.5160E-01  4.5160E-01
  2.5035E+00  0.0000E+00  4.7969E-01  4.7969E-01
  2.5525E+00  0.0000E+00  5.2500E-01  5.2500E-01
  2.6016E+00  0.0000E+00  5.4926E-01  5.4926E-01
  2.6507E+00  0.0000E+00  5.6948E-01  5.6948E-01
  2.6998E+00  0.0000E+00  5.9902E-01  5.9902E-01
  2.7489E+00  0.0000E+00  6.1178E-01  6.1178E-01
  2.7980E+00  0.0000E+00  6.1921E-01  6.1921E-01
  2.8471E+00  0.0000E+00  6.1284E-01  6.1284E-01
  2.8962E+00  0.0000E+00  5.8387E-01  5.8387E-01
  2.9452E+00  0.0000E+00  5.5895E-01  5.5895E-01
  2.9943E+00  0.0000E+00  5.4087E-01  5.4087E-01
  3.0434E+00  0.0000E+00  5.0310E-01  5.0310E-01
  3.0925E+00  0.0000E+00  5.0447E-01  5.0447E-01
