# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:56:43 2022
# diag: zprofile, run(s): 0057, time window: 0-174.7772(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.8162E+00  0.0000E+00  5.0908E+03  5.0908E+03
  1.8653E+00  0.0000E+00  4.3552E+03  4.3552E+03
  1.9144E+00  0.0000E+00  3.6354E+03  3.6354E+03
  1.9635E+00  0.0000E+00  3.0697E+03  3.0697E+03
  2.0126E+00  0.0000E+00  2.4699E+03  2.4699E+03
  2.0617E+00  0.0000E+00  1.9191E+03  1.9191E+03
  2.1108E+00  0.0000E+00  1.4995E+03  1.4995E+03
  2.1598E+00  0.0000E+00  1.1723E+03  1.1723E+03
  2.2089E+00  0.0000E+00  1.0944E+03  1.0944E+03
  2.2580E+00  0.0000E+00  1.1574E+03  1.1574E+03
  2.3071E+00  0.0000E+00  1.4170E+03  1.4170E+03
  2.3562E+00  0.0000E+00  1.7972E+03  1.7972E+03
  2.4053E+00  0.0000E+00  2.2517E+03  2.2517E+03
  2.4544E+00  0.0000E+00  2.7904E+03  2.7904E+03
  2.5035E+00  0.0000E+00  3.2574E+03  3.2574E+03
  2.5525E+00  0.0000E+00  3.8869E+03  3.8869E+03
  2.6016E+00  0.0000E+00  4.2622E+03  4.2622E+03
  2.6507E+00  0.0000E+00  4.5635E+03  4.5635E+03
  2.6998E+00  0.0000E+00  4.9974E+03  4.9974E+03
  2.7489E+00  0.0000E+00  5.2058E+03  5.2058E+03
  2.7980E+00  0.0000E+00  5.3304E+03  5.3304E+03
  2.8471E+00  0.0000E+00  5.2327E+03  5.2327E+03
  2.8962E+00  0.0000E+00  4.7822E+03  4.7822E+03
  2.9452E+00  0.0000E+00  4.4084E+03  4.4084E+03
  2.9943E+00  0.0000E+00  4.0799E+03  4.0799E+03
  3.0434E+00  0.0000E+00  3.6198E+03  3.6198E+03
  3.0925E+00  0.0000E+00  3.4384E+03  3.4384E+03
