# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:52:10 2022
# diag: zprofile, run(s): 0030, time window: 0-218.493(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  0.0000E+00  0.0000E+00  1.5030E+03  1.5030E+03
  4.9087E-02  0.0000E+00  1.5528E+03  1.5528E+03
  9.8175E-02  0.0000E+00  1.4400E+03  1.4400E+03
  1.4726E-01  0.0000E+00  1.4039E+03  1.4039E+03
  1.9635E-01  0.0000E+00  1.2895E+03  1.2895E+03
  2.4544E-01  0.0000E+00  1.1742E+03  1.1742E+03
  2.9452E-01  0.0000E+00  1.0232E+03  1.0232E+03
  3.4361E-01  0.0000E+00  8.8358E+02  8.8358E+02
  3.9270E-01  0.0000E+00  7.3902E+02  7.3902E+02
  4.4179E-01  0.0000E+00  6.4211E+02  6.4211E+02
  4.9087E-01  0.0000E+00  5.3968E+02  5.3968E+02
  5.3996E-01  0.0000E+00  4.8320E+02  4.8320E+02
  5.8905E-01  0.0000E+00  4.1872E+02  4.1872E+02
  6.3814E-01  0.0000E+00  3.6119E+02  3.6119E+02
  6.8722E-01  0.0000E+00  3.3389E+02  3.3389E+02
  7.3631E-01  0.0000E+00  3.3060E+02  3.3060E+02
  7.8540E-01  0.0000E+00  3.5897E+02  3.5897E+02
  8.3449E-01  0.0000E+00  4.2860E+02  4.2860E+02
  8.8357E-01  0.0000E+00  5.1828E+02  5.1828E+02
  9.3266E-01  0.0000E+00  6.3723E+02  6.3723E+02
  9.8175E-01  0.0000E+00  7.6808E+02  7.6808E+02
  1.0308E+00  0.0000E+00  9.3907E+02  9.3907E+02
  1.0799E+00  0.0000E+00  1.1080E+03  1.1080E+03
  1.1290E+00  0.0000E+00  1.3162E+03  1.3162E+03
  1.1781E+00  0.0000E+00  1.4917E+03  1.4917E+03
  1.2272E+00  0.0000E+00  1.6454E+03  1.6454E+03
  1.2763E+00  0.0000E+00  1.7797E+03  1.7797E+03
  1.3254E+00  0.0000E+00  1.8528E+03  1.8528E+03
  1.3744E+00  0.0000E+00  1.8916E+03  1.8916E+03
  1.4235E+00  0.0000E+00  1.8789E+03  1.8789E+03
  1.4726E+00  0.0000E+00  1.7849E+03  1.7849E+03
  1.5217E+00  0.0000E+00  1.7126E+03  1.7126E+03
  1.5708E+00  0.0000E+00  1.5584E+03  1.5584E+03
  1.6199E+00  0.0000E+00  1.4274E+03  1.4274E+03
  1.6690E+00  0.0000E+00  1.2746E+03  1.2746E+03
  1.7181E+00  0.0000E+00  1.1120E+03  1.1120E+03
  1.7671E+00  0.0000E+00  9.8496E+02  9.8496E+02
  1.8162E+00  0.0000E+00  8.5476E+02  8.5476E+02
  1.8653E+00  0.0000E+00  7.0351E+02  7.0351E+02
  1.9144E+00  0.0000E+00  5.8906E+02  5.8906E+02
  1.9635E+00  0.0000E+00  4.6756E+02  4.6756E+02
  2.0126E+00  0.0000E+00  3.8042E+02  3.8042E+02
  2.0617E+00  0.0000E+00  3.0886E+02  3.0886E+02
  2.1108E+00  0.0000E+00  2.6802E+02  2.6802E+02
  2.1598E+00  0.0000E+00  2.3276E+02  2.3276E+02
  2.2089E+00  0.0000E+00  2.2054E+02  2.2054E+02
  2.2580E+00  0.0000E+00  2.0903E+02  2.0903E+02
  2.3071E+00  0.0000E+00  2.0808E+02  2.0808E+02
  2.3562E+00  0.0000E+00  2.0551E+02  2.0551E+02
  2.4053E+00  0.0000E+00  2.1094E+02  2.1094E+02
  2.4544E+00  0.0000E+00  2.1934E+02  2.1934E+02
  2.5035E+00  0.0000E+00  2.3125E+02  2.3125E+02
  2.5525E+00  0.0000E+00  2.4772E+02  2.4772E+02
  2.6016E+00  0.0000E+00  2.6219E+02  2.6219E+02
  2.6507E+00  0.0000E+00  2.8954E+02  2.8954E+02
  2.6998E+00  0.0000E+00  2.9609E+02  2.9609E+02
  2.7489E+00  0.0000E+00  3.1514E+02  3.1514E+02
  2.7980E+00  0.0000E+00  3.1234E+02  3.1234E+02
  2.8471E+00  0.0000E+00  3.1828E+02  3.1828E+02
  2.8962E+00  0.0000E+00  3.1212E+02  3.1212E+02
  2.9452E+00  0.0000E+00  3.1020E+02  3.1020E+02
  2.9943E+00  0.0000E+00  2.9247E+02  2.9247E+02
  3.0434E+00  0.0000E+00  3.0103E+02  3.0103E+02
  3.0925E+00  0.0000E+00  2.9714E+02  2.9714E+02
