# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:54:50 2022
# diag: zprofile, run(s): 0040, time window: 0-262.845(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.3562E+00  0.0000E+00  2.9538E+05  2.9538E+05
  2.4053E+00  0.0000E+00  3.5229E+05  3.5229E+05
  2.4544E+00  0.0000E+00  4.2032E+05  4.2032E+05
  2.5035E+00  0.0000E+00  4.7738E+05  4.7738E+05
  2.5525E+00  0.0000E+00  5.5427E+05  5.5427E+05
  2.6016E+00  0.0000E+00  5.9465E+05  5.9465E+05
  2.6507E+00  0.0000E+00  6.3149E+05  6.3149E+05
  2.6998E+00  0.0000E+00  6.7789E+05  6.7789E+05
  2.7489E+00  0.0000E+00  6.9944E+05  6.9944E+05
  2.7980E+00  0.0000E+00  7.0778E+05  7.0778E+05
  2.8471E+00  0.0000E+00  6.9195E+05  6.9195E+05
  2.8962E+00  0.0000E+00  6.3614E+05  6.3614E+05
  2.9452E+00  0.0000E+00  5.9206E+05  5.9206E+05
  2.9943E+00  0.0000E+00  5.5316E+05  5.5316E+05
  3.0434E+00  0.0000E+00  5.1148E+05  5.1148E+05
  3.0925E+00  0.0000E+00  4.9635E+05  4.9635E+05
