# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:56:04 2022
# diag: zprofile, run(s): 0053, time window: 0-337.1056(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  9.8175E-01  0.0000E+00  3.0035E-01  3.0035E-01
  1.0308E+00  0.0000E+00  2.9916E-01  2.9916E-01
  1.0799E+00  0.0000E+00  3.0412E-01  3.0412E-01
  1.1290E+00  0.0000E+00  3.2128E-01  3.2128E-01
  1.1781E+00  0.0000E+00  3.4409E-01  3.4409E-01
  1.2272E+00  0.0000E+00  3.7315E-01  3.7315E-01
  1.2763E+00  0.0000E+00  3.7366E-01  3.7366E-01
  1.3254E+00  0.0000E+00  3.9346E-01  3.9346E-01
  1.3744E+00  0.0000E+00  3.9299E-01  3.9299E-01
  1.4235E+00  0.0000E+00  3.9995E-01  3.9995E-01
  1.4726E+00  0.0000E+00  4.0376E-01  4.0376E-01
  1.5217E+00  0.0000E+00  3.9701E-01  3.9701E-01
  1.5708E+00  0.0000E+00  3.9640E-01  3.9640E-01
  1.6199E+00  0.0000E+00  3.8510E-01  3.8510E-01
  1.6690E+00  0.0000E+00  3.6693E-01  3.6693E-01
  1.7181E+00  0.0000E+00  3.5414E-01  3.5414E-01
  1.7671E+00  0.0000E+00  3.1984E-01  3.1984E-01
  1.8162E+00  0.0000E+00  2.8912E-01  2.8912E-01
  1.8653E+00  0.0000E+00  2.7211E-01  2.7211E-01
  1.9144E+00  0.0000E+00  2.4790E-01  2.4790E-01
  1.9635E+00  0.0000E+00  2.3443E-01  2.3443E-01
  2.0126E+00  0.0000E+00  2.2216E-01  2.2216E-01
  2.0617E+00  0.0000E+00  2.1062E-01  2.1062E-01
  2.1108E+00  0.0000E+00  1.9680E-01  1.9680E-01
  2.1598E+00  0.0000E+00  1.8112E-01  1.8112E-01
  2.2089E+00  0.0000E+00  1.6827E-01  1.6827E-01
  2.2580E+00  0.0000E+00  1.6117E-01  1.6117E-01
  2.3071E+00  0.0000E+00  1.6861E-01  1.6861E-01
  2.3562E+00  0.0000E+00  1.9239E-01  1.9239E-01
  2.4053E+00  0.0000E+00  2.2181E-01  2.2181E-01
  2.4544E+00  0.0000E+00  2.6301E-01  2.6301E-01
  2.5035E+00  0.0000E+00  2.9547E-01  2.9547E-01
  2.5525E+00  0.0000E+00  3.4026E-01  3.4026E-01
  2.6016E+00  0.0000E+00  3.6296E-01  3.6296E-01
  2.6507E+00  0.0000E+00  3.8043E-01  3.8043E-01
  2.6998E+00  0.0000E+00  4.0270E-01  4.0270E-01
  2.7489E+00  0.0000E+00  4.1209E-01  4.1209E-01
  2.7980E+00  0.0000E+00  4.1750E-01  4.1750E-01
  2.8471E+00  0.0000E+00  4.1423E-01  4.1423E-01
  2.8962E+00  0.0000E+00  3.9665E-01  3.9665E-01
  2.9452E+00  0.0000E+00  3.7768E-01  3.7768E-01
  2.9943E+00  0.0000E+00  3.6020E-01  3.6020E-01
  3.0434E+00  0.0000E+00  3.1737E-01  3.1737E-01
  3.0925E+00  0.0000E+00  2.9386E-01  2.9386E-01
