# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:50:08 2022
# diag: zprofile, run(s): 0011, time window: 0-577.84(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  8.3449E-01  0.0000E+00  2.9597E+04  2.9597E+04
  8.8357E-01  0.0000E+00  2.9401E+04  2.9401E+04
  9.3266E-01  0.0000E+00  2.9701E+04  2.9701E+04
  9.8175E-01  0.0000E+00  3.0154E+04  3.0154E+04
  1.0308E+00  0.0000E+00  3.1398E+04  3.1398E+04
  1.0799E+00  0.0000E+00  3.3101E+04  3.3101E+04
  1.1290E+00  0.0000E+00  3.3910E+04  3.3910E+04
  1.1781E+00  0.0000E+00  3.6092E+04  3.6092E+04
  1.2272E+00  0.0000E+00  4.1189E+04  4.1189E+04
  1.2763E+00  0.0000E+00  4.3445E+04  4.3445E+04
  1.3254E+00  0.0000E+00  4.9604E+04  4.9604E+04
  1.3744E+00  0.0000E+00  5.1599E+04  5.1599E+04
  1.4235E+00  0.0000E+00  5.4711E+04  5.4711E+04
  1.4726E+00  0.0000E+00  5.8556E+04  5.8556E+04
  1.5217E+00  0.0000E+00  5.5368E+04  5.5368E+04
  1.5708E+00  0.0000E+00  5.5583E+04  5.5583E+04
  1.6199E+00  0.0000E+00  4.9594E+04  4.9594E+04
  1.6690E+00  0.0000E+00  4.3945E+04  4.3945E+04
  1.7181E+00  0.0000E+00  3.9135E+04  3.9135E+04
  1.7671E+00  0.0000E+00  3.2900E+04  3.2900E+04
  1.8162E+00  0.0000E+00  2.8328E+04  2.8328E+04
  1.8653E+00  0.0000E+00  2.4449E+04  2.4449E+04
  1.9144E+00  0.0000E+00  2.3063E+04  2.3063E+04
  1.9635E+00  0.0000E+00  2.1668E+04  2.1668E+04
  2.0126E+00  0.0000E+00  2.0225E+04  2.0225E+04
  2.0617E+00  0.0000E+00  1.8610E+04  1.8610E+04
  2.1108E+00  0.0000E+00  1.8104E+04  1.8104E+04
  2.1598E+00  0.0000E+00  1.7673E+04  1.7673E+04
  2.2089E+00  0.0000E+00  1.8375E+04  1.8375E+04
  2.2580E+00  0.0000E+00  1.8720E+04  1.8720E+04
  2.3071E+00  0.0000E+00  1.9520E+04  1.9520E+04
  2.3562E+00  0.0000E+00  2.1233E+04  2.1233E+04
  2.4053E+00  0.0000E+00  2.3873E+04  2.3873E+04
  2.4544E+00  0.0000E+00  2.7241E+04  2.7241E+04
  2.5035E+00  0.0000E+00  3.0260E+04  3.0260E+04
  2.5525E+00  0.0000E+00  3.4328E+04  3.4328E+04
  2.6016E+00  0.0000E+00  3.6646E+04  3.6646E+04
  2.6507E+00  0.0000E+00  3.9376E+04  3.9376E+04
  2.6998E+00  0.0000E+00  4.2122E+04  4.2122E+04
  2.7489E+00  0.0000E+00  4.4147E+04  4.4147E+04
  2.7980E+00  0.0000E+00  4.4513E+04  4.4513E+04
  2.8471E+00  0.0000E+00  4.3326E+04  4.3326E+04
  2.8962E+00  0.0000E+00  3.8444E+04  3.8444E+04
  2.9452E+00  0.0000E+00  3.5024E+04  3.5024E+04
  2.9943E+00  0.0000E+00  3.1738E+04  3.1738E+04
  3.0434E+00  0.0000E+00  3.2335E+04  3.2335E+04
  3.0925E+00  0.0000E+00  3.3826E+04  3.3826E+04
