# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:51:26 2022
# diag: zprofile, run(s): 0022, time window: 0-510.147(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.0617E+00  0.0000E+00  2.1969E+09  2.1969E+09
  2.1108E+00  0.0000E+00  1.8847E+09  1.8847E+09
  2.1598E+00  0.0000E+00  1.5804E+09  1.5804E+09
  2.2089E+00  0.0000E+00  1.3963E+09  1.3963E+09
  2.2580E+00  0.0000E+00  1.2156E+09  1.2156E+09
  2.3071E+00  0.0000E+00  1.1250E+09  1.1250E+09
  2.3562E+00  0.0000E+00  1.1107E+09  1.1107E+09
  2.4053E+00  0.0000E+00  1.1706E+09  1.1706E+09
  2.4544E+00  0.0000E+00  1.2573E+09  1.2573E+09
  2.5035E+00  0.0000E+00  1.3356E+09  1.3356E+09
  2.5525E+00  0.0000E+00  1.4521E+09  1.4521E+09
  2.6016E+00  0.0000E+00  1.4765E+09  1.4765E+09
  2.6507E+00  0.0000E+00  1.5115E+09  1.5115E+09
  2.6998E+00  0.0000E+00  1.5465E+09  1.5465E+09
  2.7489E+00  0.0000E+00  1.5368E+09  1.5368E+09
  2.7980E+00  0.0000E+00  1.4959E+09  1.4959E+09
  2.8471E+00  0.0000E+00  1.4254E+09  1.4254E+09
  2.8962E+00  0.0000E+00  1.3098E+09  1.3098E+09
  2.9452E+00  0.0000E+00  1.2297E+09  1.2297E+09
  2.9943E+00  0.0000E+00  1.1719E+09  1.1719E+09
  3.0434E+00  0.0000E+00  1.1484E+09  1.1484E+09
  3.0925E+00  0.0000E+00  1.1865E+09  1.1865E+09
