# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:54:44 2022
# diag: zprofile, run(s): 0039, time window: 0-318.285(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.5217E+00  0.0000E+00  2.8482E+06  2.8482E+06
 -1.4726E+00  0.0000E+00  2.9330E+06  2.9330E+06
 -1.4235E+00  0.0000E+00  2.8034E+06  2.8034E+06
 -1.3744E+00  0.0000E+00  2.6655E+06  2.6655E+06
 -1.3254E+00  0.0000E+00  2.5852E+06  2.5852E+06
 -1.2763E+00  0.0000E+00  2.2923E+06  2.2923E+06
 -1.2272E+00  0.0000E+00  2.2057E+06  2.2057E+06
 -1.1781E+00  0.0000E+00  1.8390E+06  1.8390E+06
 -1.1290E+00  0.0000E+00  1.6089E+06  1.6089E+06
 -1.0799E+00  0.0000E+00  1.4216E+06  1.4216E+06
 -1.0308E+00  0.0000E+00  1.3665E+06  1.3665E+06
 -9.8175E-01  0.0000E+00  1.3374E+06  1.3374E+06
 -9.3266E-01  0.0000E+00  1.3315E+06  1.3315E+06
 -8.8357E-01  0.0000E+00  1.3565E+06  1.3565E+06
 -8.3449E-01  0.0000E+00  1.4211E+06  1.4211E+06
 -7.8540E-01  0.0000E+00  1.5339E+06  1.5339E+06
 -7.3631E-01  0.0000E+00  1.6579E+06  1.6579E+06
 -6.8722E-01  0.0000E+00  1.6461E+06  1.6461E+06
 -6.3814E-01  0.0000E+00  1.7647E+06  1.7647E+06
 -5.8905E-01  0.0000E+00  1.7591E+06  1.7591E+06
 -5.3996E-01  0.0000E+00  1.9093E+06  1.9093E+06
 -4.9087E-01  0.0000E+00  2.0917E+06  2.0917E+06
 -4.4179E-01  0.0000E+00  2.3106E+06  2.3106E+06
 -3.9270E-01  0.0000E+00  2.4951E+06  2.4951E+06
 -3.4361E-01  0.0000E+00  2.7327E+06  2.7327E+06
 -2.9452E-01  0.0000E+00  2.8538E+06  2.8538E+06
 -2.4544E-01  0.0000E+00  3.1092E+06  3.1092E+06
 -1.9635E-01  0.0000E+00  3.2489E+06  3.2489E+06
 -1.4726E-01  0.0000E+00  3.3150E+06  3.3150E+06
 -9.8175E-02  0.0000E+00  3.4477E+06  3.4477E+06
 -4.9087E-02  0.0000E+00  3.2777E+06  3.2777E+06
  0.0000E+00  0.0000E+00  3.3828E+06  3.3828E+06
  4.9087E-02  0.0000E+00  3.2775E+06  3.2775E+06
  9.8175E-02  0.0000E+00  3.4474E+06  3.4474E+06
  1.4726E-01  0.0000E+00  3.3145E+06  3.3145E+06
  1.9635E-01  0.0000E+00  3.2482E+06  3.2482E+06
  2.4544E-01  0.0000E+00  3.1084E+06  3.1084E+06
  2.9452E-01  0.0000E+00  2.8529E+06  2.8529E+06
  3.4361E-01  0.0000E+00  2.7317E+06  2.7317E+06
  3.9270E-01  0.0000E+00  2.4940E+06  2.4940E+06
  4.4179E-01  0.0000E+00  2.3095E+06  2.3095E+06
  4.9087E-01  0.0000E+00  2.0906E+06  2.0906E+06
  5.3996E-01  0.0000E+00  1.9082E+06  1.9082E+06
  5.8905E-01  0.0000E+00  1.7580E+06  1.7580E+06
  6.3814E-01  0.0000E+00  1.7635E+06  1.7635E+06
  6.8722E-01  0.0000E+00  1.6449E+06  1.6449E+06
  7.3631E-01  0.0000E+00  1.6566E+06  1.6566E+06
  7.8540E-01  0.0000E+00  1.5325E+06  1.5325E+06
  8.3449E-01  0.0000E+00  1.4196E+06  1.4196E+06
  8.8357E-01  0.0000E+00  1.3547E+06  1.3547E+06
  9.3266E-01  0.0000E+00  1.3295E+06  1.3295E+06
  9.8175E-01  0.0000E+00  1.3353E+06  1.3353E+06
  1.0308E+00  0.0000E+00  1.3641E+06  1.3641E+06
  1.0799E+00  0.0000E+00  1.4191E+06  1.4191E+06
  1.1290E+00  0.0000E+00  1.6061E+06  1.6061E+06
  1.1781E+00  0.0000E+00  1.8362E+06  1.8362E+06
  1.2272E+00  0.0000E+00  2.2031E+06  2.2031E+06
  1.2763E+00  0.0000E+00  2.2895E+06  2.2895E+06
  1.3254E+00  0.0000E+00  2.5826E+06  2.5826E+06
  1.3744E+00  0.0000E+00  2.6628E+06  2.6628E+06
  1.4235E+00  0.0000E+00  2.8009E+06  2.8009E+06
  1.4726E+00  0.0000E+00  2.9305E+06  2.9305E+06
  1.5217E+00  0.0000E+00  2.8458E+06  2.8458E+06
  1.5708E+00  0.0000E+00  2.8509E+06  2.8509E+06
  1.6199E+00  0.0000E+00  2.6614E+06  2.6614E+06
  1.6690E+00  0.0000E+00  2.4355E+06  2.4355E+06
  1.7181E+00  0.0000E+00  2.2529E+06  2.2529E+06
  1.7671E+00  0.0000E+00  1.9198E+06  1.9198E+06
  1.8162E+00  0.0000E+00  1.6425E+06  1.6425E+06
  1.8653E+00  0.0000E+00  1.4451E+06  1.4451E+06
  1.9144E+00  0.0000E+00  1.2480E+06  1.2480E+06
  1.9635E+00  0.0000E+00  1.0823E+06  1.0823E+06
  2.0126E+00  0.0000E+00  9.0470E+05  9.0470E+05
  2.0617E+00  0.0000E+00  7.3495E+05  7.3495E+05
  2.1108E+00  0.0000E+00  5.9741E+05  5.9741E+05
  2.1598E+00  0.0000E+00  4.7459E+05  4.7459E+05
  2.2089E+00  0.0000E+00  4.1336E+05  4.1336E+05
  2.2580E+00  0.0000E+00  3.7160E+05  3.7160E+05
  2.3071E+00  0.0000E+00  3.8186E+05  3.8186E+05
  2.3562E+00  0.0000E+00  4.3237E+05  4.3237E+05
  2.4053E+00  0.0000E+00  5.0741E+05  5.0741E+05
  2.4544E+00  0.0000E+00  6.0159E+05  6.0159E+05
  2.5035E+00  0.0000E+00  6.7961E+05  6.7961E+05
  2.5525E+00  0.0000E+00  7.8830E+05  7.8830E+05
  2.6016E+00  0.0000E+00  8.4147E+05  8.4147E+05
  2.6507E+00  0.0000E+00  8.8934E+05  8.8934E+05
  2.6998E+00  0.0000E+00  9.5175E+05  9.5175E+05
  2.7489E+00  0.0000E+00  9.7841E+05  9.7841E+05
  2.7980E+00  0.0000E+00  9.8744E+05  9.8744E+05
  2.8471E+00  0.0000E+00  9.6437E+05  9.6437E+05
  2.8962E+00  0.0000E+00  8.8619E+05  8.8619E+05
  2.9452E+00  0.0000E+00  8.2393E+05  8.2393E+05
  2.9943E+00  0.0000E+00  7.6856E+05  7.6856E+05
  3.0434E+00  0.0000E+00  6.9673E+05  6.9673E+05
  3.0925E+00  0.0000E+00  6.6902E+05  6.6902E+05
