# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:57:31 2022
# diag: zprofile, run(s): 0066, time window: 0-416.442(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.5035E+00  0.0000E+00  4.8933E+13  4.8933E+13
  2.5525E+00  0.0000E+00  3.2957E+13  3.2957E+13
  2.6016E+00  0.0000E+00  3.3122E+13  3.3122E+13
  2.6507E+00  0.0000E+00  2.0015E+13  2.0015E+13
  2.6998E+00  0.0000E+00  2.2144E+13  2.2144E+13
  2.7489E+00  0.0000E+00  1.5812E+13  1.5812E+13
  2.7980E+00  0.0000E+00  1.9007E+13  1.9007E+13
  2.8471E+00  0.0000E+00  1.6995E+13  1.6995E+13
  2.8962E+00  0.0000E+00  1.7784E+13  1.7784E+13
  2.9452E+00  0.0000E+00  1.5175E+13  1.5175E+13
  2.9943E+00  0.0000E+00  1.7369E+13  1.7369E+13
  3.0434E+00  0.0000E+00  1.4782E+13  1.4782E+13
  3.0925E+00  0.0000E+00  2.1307E+13  2.1307E+13
