# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:55:02 2022
# diag: zprofile, run(s): 0042, time window: 0-187.506(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -5.8905E-01  0.0000E+00  1.3541E+05  1.3541E+05
 -5.3996E-01  0.0000E+00  1.4253E+05  1.4253E+05
 -4.9087E-01  0.0000E+00  1.5204E+05  1.5204E+05
 -4.4179E-01  0.0000E+00  1.6578E+05  1.6578E+05
 -3.9270E-01  0.0000E+00  1.7764E+05  1.7764E+05
 -3.4361E-01  0.0000E+00  1.9496E+05  1.9496E+05
 -2.9452E-01  0.0000E+00  2.0334E+05  2.0334E+05
 -2.4544E-01  0.0000E+00  2.2314E+05  2.2314E+05
 -1.9635E-01  0.0000E+00  2.3404E+05  2.3404E+05
 -1.4726E-01  0.0000E+00  2.3629E+05  2.3629E+05
 -9.8175E-02  0.0000E+00  2.4748E+05  2.4748E+05
 -4.9087E-02  0.0000E+00  2.2887E+05  2.2887E+05
  0.0000E+00  0.0000E+00  2.3981E+05  2.3981E+05
  4.9087E-02  0.0000E+00  2.2879E+05  2.2879E+05
  9.8175E-02  0.0000E+00  2.4736E+05  2.4736E+05
  1.4726E-01  0.0000E+00  2.3613E+05  2.3613E+05
  1.9635E-01  0.0000E+00  2.3384E+05  2.3384E+05
  2.4544E-01  0.0000E+00  2.2294E+05  2.2294E+05
  2.9452E-01  0.0000E+00  2.0309E+05  2.0309E+05
  3.4361E-01  0.0000E+00  1.9473E+05  1.9473E+05
  3.9270E-01  0.0000E+00  1.7740E+05  1.7740E+05
  4.4179E-01  0.0000E+00  1.6556E+05  1.6556E+05
  4.9087E-01  0.0000E+00  1.5181E+05  1.5181E+05
  5.3996E-01  0.0000E+00  1.4234E+05  1.4234E+05
  5.8905E-01  0.0000E+00  1.3526E+05  1.3526E+05
  6.3814E-01  0.0000E+00  1.4296E+05  1.4296E+05
  6.8722E-01  0.0000E+00  1.3656E+05  1.3656E+05
  7.3631E-01  0.0000E+00  1.4208E+05  1.4208E+05
  7.8540E-01  0.0000E+00  1.3199E+05  1.3199E+05
  8.3449E-01  0.0000E+00  1.2280E+05  1.2280E+05
  8.8357E-01  0.0000E+00  1.1733E+05  1.1733E+05
  9.3266E-01  0.0000E+00  1.1623E+05  1.1623E+05
  9.8175E-01  0.0000E+00  1.1783E+05  1.1783E+05
  1.0308E+00  0.0000E+00  1.2270E+05  1.2270E+05
  1.0799E+00  0.0000E+00  1.3027E+05  1.3027E+05
  1.1290E+00  0.0000E+00  1.4967E+05  1.4967E+05
  1.1781E+00  0.0000E+00  1.7331E+05  1.7331E+05
  1.2272E+00  0.0000E+00  2.1167E+05  2.1167E+05
  1.2763E+00  0.0000E+00  2.2032E+05  2.2032E+05
  1.3254E+00  0.0000E+00  2.5188E+05  2.5188E+05
  1.3744E+00  0.0000E+00  2.5948E+05  2.5948E+05
  1.4235E+00  0.0000E+00  2.7380E+05  2.7380E+05
  1.4726E+00  0.0000E+00  2.8775E+05  2.8775E+05
  1.5217E+00  0.0000E+00  2.7618E+05  2.7618E+05
  1.5708E+00  0.0000E+00  2.7558E+05  2.7558E+05
  1.6199E+00  0.0000E+00  2.5185E+05  2.5185E+05
  1.6690E+00  0.0000E+00  2.2525E+05  2.2525E+05
  1.7181E+00  0.0000E+00  2.0299E+05  2.0299E+05
  1.7671E+00  0.0000E+00  1.6748E+05  1.6748E+05
  1.8162E+00  0.0000E+00  1.3854E+05  1.3854E+05
  1.8653E+00  0.0000E+00  1.1707E+05  1.1707E+05
  1.9144E+00  0.0000E+00  1.0057E+05  1.0057E+05
  1.9635E+00  0.0000E+00  8.6718E+04  8.6718E+04
  2.0126E+00  0.0000E+00  7.1045E+04  7.1045E+04
  2.0617E+00  0.0000E+00  5.6117E+04  5.6117E+04
  2.1108E+00  0.0000E+00  4.5277E+04  4.5277E+04
  2.1598E+00  0.0000E+00  3.6464E+04  3.6464E+04
  2.2089E+00  0.0000E+00  3.4482E+04  3.4482E+04
  2.2580E+00  0.0000E+00  3.5612E+04  3.5612E+04
  2.3071E+00  0.0000E+00  4.1675E+04  4.1675E+04
  2.3562E+00  0.0000E+00  5.0379E+04  5.0379E+04
  2.4053E+00  0.0000E+00  6.1140E+04  6.1140E+04
  2.4544E+00  0.0000E+00  7.3450E+04  7.3450E+04
  2.5035E+00  0.0000E+00  8.4162E+04  8.4162E+04
  2.5525E+00  0.0000E+00  9.8165E+04  9.8165E+04
  2.6016E+00  0.0000E+00  1.0635E+05  1.0635E+05
  2.6507E+00  0.0000E+00  1.1374E+05  1.1374E+05
  2.6998E+00  0.0000E+00  1.2313E+05  1.2313E+05
  2.7489E+00  0.0000E+00  1.2783E+05  1.2783E+05
  2.7980E+00  0.0000E+00  1.2998E+05  1.2998E+05
  2.8471E+00  0.0000E+00  1.2695E+05  1.2695E+05
  2.8962E+00  0.0000E+00  1.1589E+05  1.1589E+05
  2.9452E+00  0.0000E+00  1.0712E+05  1.0712E+05
  2.9943E+00  0.0000E+00  9.9565E+04  9.9565E+04
  3.0434E+00  0.0000E+00  9.3709E+04  9.3709E+04
  3.0925E+00  0.0000E+00  9.2348E+04  9.2348E+04
