# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:54:55 2022
# diag: zprofile, run(s): 0041, time window: 0-213.741(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.6690E+00  0.0000E+00  3.7725E+05  3.7725E+05
  1.7181E+00  0.0000E+00  3.4296E+05  3.4296E+05
  1.7671E+00  0.0000E+00  2.8619E+05  2.8619E+05
  1.8162E+00  0.0000E+00  2.3955E+05  2.3955E+05
  1.8653E+00  0.0000E+00  2.0524E+05  2.0524E+05
  1.9144E+00  0.0000E+00  1.7657E+05  1.7657E+05
  1.9635E+00  0.0000E+00  1.5236E+05  1.5236E+05
  2.0126E+00  0.0000E+00  1.2535E+05  1.2535E+05
  2.0617E+00  0.0000E+00  9.9636E+04  9.9636E+04
  2.1108E+00  0.0000E+00  8.0188E+04  8.0188E+04
  2.1598E+00  0.0000E+00  6.3700E+04  6.3700E+04
  2.2089E+00  0.0000E+00  5.8171E+04  5.8171E+04
  2.2580E+00  0.0000E+00  5.7297E+04  5.7297E+04
  2.3071E+00  0.0000E+00  6.4930E+04  6.4930E+04
  2.3562E+00  0.0000E+00  7.7480E+04  7.7480E+04
  2.4053E+00  0.0000E+00  9.3349E+04  9.3349E+04
  2.4544E+00  0.0000E+00  1.1176E+05  1.1176E+05
  2.5035E+00  0.0000E+00  1.2749E+05  1.2749E+05
  2.5525E+00  0.0000E+00  1.4824E+05  1.4824E+05
  2.6016E+00  0.0000E+00  1.5984E+05  1.5984E+05
  2.6507E+00  0.0000E+00  1.7040E+05  1.7040E+05
  2.6998E+00  0.0000E+00  1.8366E+05  1.8366E+05
  2.7489E+00  0.0000E+00  1.9012E+05  1.9012E+05
  2.7980E+00  0.0000E+00  1.9288E+05  1.9288E+05
  2.8471E+00  0.0000E+00  1.8854E+05  1.8854E+05
  2.8962E+00  0.0000E+00  1.7289E+05  1.7289E+05
  2.9452E+00  0.0000E+00  1.6055E+05  1.6055E+05
  2.9943E+00  0.0000E+00  1.4979E+05  1.4979E+05
  3.0434E+00  0.0000E+00  1.4018E+05  1.4018E+05
  3.0925E+00  0.0000E+00  1.3721E+05  1.3721E+05
