# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:57:27 2022
# diag: zprofile, run(s): 0065, time window: 0-250.2604(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.7181E+00  0.0000E+00  2.7695E+01  2.7695E+01
 -1.6690E+00  0.0000E+00  3.4098E+01  3.4098E+01
 -1.6199E+00  0.0000E+00  4.0779E+01  4.0779E+01
 -1.5708E+00  0.0000E+00  4.8485E+01  4.8485E+01
 -1.5217E+00  0.0000E+00  5.0430E+01  5.0430E+01
 -1.4726E+00  0.0000E+00  5.4659E+01  5.4659E+01
 -1.4235E+00  0.0000E+00  5.2463E+01  5.2463E+01
 -1.3744E+00  0.0000E+00  5.0247E+01  5.0247E+01
 -1.3254E+00  0.0000E+00  4.8082E+01  4.8082E+01
 -1.2763E+00  0.0000E+00  4.2113E+01  4.2113E+01
 -1.2272E+00  0.0000E+00  3.8599E+01  3.8599E+01
 -1.1781E+00  0.0000E+00  3.1094E+01  3.1094E+01
 -1.1290E+00  0.0000E+00  2.5520E+01  2.5520E+01
 -1.0799E+00  0.0000E+00  1.9596E+01  1.9596E+01
 -1.0308E+00  0.0000E+00  1.5550E+01  1.5550E+01
 -9.8175E-01  0.0000E+00  1.1979E+01  1.1979E+01
 -9.3266E-01  0.0000E+00  9.7028E+00  9.7028E+00
 -8.8357E-01  0.0000E+00  8.4285E+00  8.4285E+00
 -8.3449E-01  0.0000E+00  8.7401E+00  8.7401E+00
 -7.8540E-01  0.0000E+00  9.8288E+00  9.8288E+00
 -7.3631E-01  0.0000E+00  1.1712E+01  1.1712E+01
 -6.8722E-01  0.0000E+00  1.1378E+01  1.1378E+01
 -6.3814E-01  0.0000E+00  1.2667E+01  1.2667E+01
 -5.8905E-01  0.0000E+00  1.2283E+01  1.2283E+01
 -5.3996E-01  0.0000E+00  1.4320E+01  1.4320E+01
 -4.9087E-01  0.0000E+00  1.5954E+01  1.5954E+01
 -4.4179E-01  0.0000E+00  1.9743E+01  1.9743E+01
 -3.9270E-01  0.0000E+00  2.2902E+01  2.2902E+01
 -3.4361E-01  0.0000E+00  2.8715E+01  2.8715E+01
 -2.9452E-01  0.0000E+00  3.2358E+01  3.2358E+01
 -2.4544E-01  0.0000E+00  3.9536E+01  3.9536E+01
 -1.9635E-01  0.0000E+00  4.3861E+01  4.3861E+01
 -1.4726E-01  0.0000E+00  4.5877E+01  4.5877E+01
 -9.8175E-02  0.0000E+00  4.8813E+01  4.8813E+01
 -4.9087E-02  0.0000E+00  4.4798E+01  4.4798E+01
  0.0000E+00  0.0000E+00  4.5502E+01  4.5502E+01
  4.9087E-02  0.0000E+00  4.4798E+01  4.4798E+01
  9.8175E-02  0.0000E+00  4.8905E+01  4.8905E+01
  1.4726E-01  0.0000E+00  4.5992E+01  4.5992E+01
  1.9635E-01  0.0000E+00  4.4045E+01  4.4045E+01
  2.4544E-01  0.0000E+00  3.9741E+01  3.9741E+01
  2.9452E-01  0.0000E+00  3.2536E+01  3.2536E+01
  3.4361E-01  0.0000E+00  2.8915E+01  2.8915E+01
  3.9270E-01  0.0000E+00  2.3079E+01  2.3079E+01
  4.4179E-01  0.0000E+00  1.9859E+01  1.9859E+01
  4.9087E-01  0.0000E+00  1.6026E+01  1.6026E+01
  5.3996E-01  0.0000E+00  1.4311E+01  1.4311E+01
  5.8905E-01  0.0000E+00  1.2242E+01  1.2242E+01
  6.3814E-01  0.0000E+00  1.2521E+01  1.2521E+01
  6.8722E-01  0.0000E+00  1.1193E+01  1.1193E+01
  7.3631E-01  0.0000E+00  1.1457E+01  1.1457E+01
  7.8540E-01  0.0000E+00  9.5904E+00  9.5904E+00
  8.3449E-01  0.0000E+00  8.5726E+00  8.5726E+00
  8.8357E-01  0.0000E+00  8.4085E+00  8.4085E+00
  9.3266E-01  0.0000E+00  9.8265E+00  9.8265E+00
  9.8175E-01  0.0000E+00  1.2279E+01  1.2279E+01
  1.0308E+00  0.0000E+00  1.5988E+01  1.5988E+01
  1.0799E+00  0.0000E+00  2.0198E+01  2.0198E+01
  1.1290E+00  0.0000E+00  2.6293E+01  2.6293E+01
  1.1781E+00  0.0000E+00  3.2041E+01  3.2041E+01
  1.2272E+00  0.0000E+00  3.9751E+01  3.9751E+01
  1.2763E+00  0.0000E+00  4.3370E+01  4.3370E+01
  1.3254E+00  0.0000E+00  4.9494E+01  4.9494E+01
  1.3744E+00  0.0000E+00  5.1718E+01  5.1718E+01
  1.4235E+00  0.0000E+00  5.3982E+01  5.3982E+01
  1.4726E+00  0.0000E+00  5.6233E+01  5.6233E+01
  1.5217E+00  0.0000E+00  5.1872E+01  5.1872E+01
  1.5708E+00  0.0000E+00  4.9867E+01  4.9867E+01
  1.6199E+00  0.0000E+00  4.1931E+01  4.1931E+01
  1.6690E+00  0.0000E+00  3.5067E+01  3.5067E+01
  1.7181E+00  0.0000E+00  2.8470E+01  2.8470E+01
  1.7671E+00  0.0000E+00  2.2772E+01  2.2772E+01
  1.8162E+00  0.0000E+00  1.7716E+01  1.7716E+01
  1.8653E+00  0.0000E+00  1.3130E+01  1.3130E+01
  1.9144E+00  0.0000E+00  9.9933E+00  9.9933E+00
  1.9635E+00  0.0000E+00  7.3809E+00  7.3809E+00
  2.0126E+00  0.0000E+00  5.9523E+00  5.9523E+00
  2.0617E+00  0.0000E+00  5.0051E+00  5.0051E+00
  2.1108E+00  0.0000E+00  4.5367E+00  4.5367E+00
  2.1598E+00  0.0000E+00  4.1010E+00  4.1010E+00
  2.2089E+00  0.0000E+00  3.8536E+00  3.8536E+00
  2.2580E+00  0.0000E+00  3.5697E+00  3.5697E+00
  2.3071E+00  0.0000E+00  3.2903E+00  3.2903E+00
  2.3562E+00  0.0000E+00  3.0525E+00  3.0525E+00
  2.4053E+00  0.0000E+00  2.9463E+00  2.9463E+00
  2.4544E+00  0.0000E+00  3.2193E+00  3.2193E+00
  2.5035E+00  0.0000E+00  3.4766E+00  3.4766E+00
  2.5525E+00  0.0000E+00  4.1674E+00  4.1674E+00
  2.6016E+00  0.0000E+00  4.5887E+00  4.5887E+00
  2.6507E+00  0.0000E+00  5.2996E+00  5.2996E+00
  2.6998E+00  0.0000E+00  5.7672E+00  5.7672E+00
  2.7489E+00  0.0000E+00  6.3707E+00  6.3707E+00
  2.7980E+00  0.0000E+00  6.5090E+00  6.5090E+00
  2.8471E+00  0.0000E+00  6.5261E+00  6.5261E+00
  2.8962E+00  0.0000E+00  5.7935E+00  5.7935E+00
  2.9452E+00  0.0000E+00  5.4001E+00  5.4001E+00
  2.9943E+00  0.0000E+00  4.6336E+00  4.6336E+00
  3.0434E+00  0.0000E+00  4.4314E+00  4.4314E+00
  3.0925E+00  0.0000E+00  4.1090E+00  4.1090E+00
