# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:51:21 2022
# diag: zprofile, run(s): 0021, time window: 0-664.785(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -4.4179E-01  0.0000E+00  7.3552E+09  7.3552E+09
 -3.9270E-01  0.0000E+00  7.8520E+09  7.8520E+09
 -3.4361E-01  0.0000E+00  8.4462E+09  8.4462E+09
 -2.9452E-01  0.0000E+00  8.7949E+09  8.7949E+09
 -2.4544E-01  0.0000E+00  9.4125E+09  9.4125E+09
 -1.9635E-01  0.0000E+00  9.7835E+09  9.7835E+09
 -1.4726E-01  0.0000E+00  9.9724E+09  9.9724E+09
 -9.8175E-02  0.0000E+00  1.0293E+10  1.0293E+10
 -4.9087E-02  0.0000E+00  9.9559E+09  9.9559E+09
  0.0000E+00  0.0000E+00  1.0183E+10  1.0183E+10
  4.9087E-02  0.0000E+00  9.9543E+09  9.9543E+09
  9.8175E-02  0.0000E+00  1.0290E+10  1.0290E+10
  1.4726E-01  0.0000E+00  9.9682E+09  9.9682E+09
  1.9635E-01  0.0000E+00  9.7785E+09  9.7785E+09
  2.4544E-01  0.0000E+00  9.4068E+09  9.4068E+09
  2.9452E-01  0.0000E+00  8.7888E+09  8.7888E+09
  3.4361E-01  0.0000E+00  8.4399E+09  8.4399E+09
  3.9270E-01  0.0000E+00  7.8458E+09  7.8458E+09
  4.4179E-01  0.0000E+00  7.3491E+09  7.3491E+09
  4.9087E-01  0.0000E+00  6.7674E+09  6.7674E+09
  5.3996E-01  0.0000E+00  6.2418E+09  6.2418E+09
  5.8905E-01  0.0000E+00  5.7419E+09  5.7419E+09
  6.3814E-01  0.0000E+00  5.5375E+09  5.5375E+09
  6.8722E-01  0.0000E+00  5.1443E+09  5.1443E+09
  7.3631E-01  0.0000E+00  5.0310E+09  5.0310E+09
  7.8540E-01  0.0000E+00  4.6983E+09  4.6983E+09
  8.3449E-01  0.0000E+00  4.4231E+09  4.4231E+09
  8.8357E-01  0.0000E+00  4.2567E+09  4.2567E+09
  9.3266E-01  0.0000E+00  4.1830E+09  4.1830E+09
  9.8175E-01  0.0000E+00  4.1803E+09  4.1803E+09
  1.0308E+00  0.0000E+00  4.2269E+09  4.2269E+09
  1.0799E+00  0.0000E+00  4.3316E+09  4.3316E+09
  1.1290E+00  0.0000E+00  4.6872E+09  4.6872E+09
  1.1781E+00  0.0000E+00  5.1597E+09  5.1597E+09
  1.2272E+00  0.0000E+00  5.9631E+09  5.9631E+09
  1.2763E+00  0.0000E+00  6.1917E+09  6.1917E+09
  1.3254E+00  0.0000E+00  6.8678E+09  6.8678E+09
  1.3744E+00  0.0000E+00  7.0814E+09  7.0814E+09
  1.4235E+00  0.0000E+00  7.4137E+09  7.4137E+09
  1.4726E+00  0.0000E+00  7.7281E+09  7.7281E+09
  1.5217E+00  0.0000E+00  7.5357E+09  7.5357E+09
  1.5708E+00  0.0000E+00  7.5515E+09  7.5515E+09
  1.6199E+00  0.0000E+00  7.1021E+09  7.1021E+09
  1.6690E+00  0.0000E+00  6.5611E+09  6.5611E+09
  1.7181E+00  0.0000E+00  6.1229E+09  6.1229E+09
  1.7671E+00  0.0000E+00  5.3264E+09  5.3264E+09
  1.8162E+00  0.0000E+00  4.6623E+09  4.6623E+09
  1.8653E+00  0.0000E+00  4.2064E+09  4.2064E+09
  1.9144E+00  0.0000E+00  3.7400E+09  3.7400E+09
  1.9635E+00  0.0000E+00  3.3335E+09  3.3335E+09
  2.0126E+00  0.0000E+00  2.9093E+09  2.9093E+09
  2.0617E+00  0.0000E+00  2.5002E+09  2.5002E+09
  2.1108E+00  0.0000E+00  2.1555E+09  2.1555E+09
  2.1598E+00  0.0000E+00  1.8216E+09  1.8216E+09
  2.2089E+00  0.0000E+00  1.6096E+09  1.6096E+09
  2.2580E+00  0.0000E+00  1.3999E+09  1.3999E+09
  2.3071E+00  0.0000E+00  1.2789E+09  1.2789E+09
  2.3562E+00  0.0000E+00  1.2371E+09  1.2371E+09
  2.4053E+00  0.0000E+00  1.2767E+09  1.2767E+09
  2.4544E+00  0.0000E+00  1.3382E+09  1.3382E+09
  2.5035E+00  0.0000E+00  1.4008E+09  1.4008E+09
  2.5525E+00  0.0000E+00  1.5031E+09  1.5031E+09
  2.6016E+00  0.0000E+00  1.5156E+09  1.5156E+09
  2.6507E+00  0.0000E+00  1.5344E+09  1.5344E+09
  2.6998E+00  0.0000E+00  1.5724E+09  1.5724E+09
  2.7489E+00  0.0000E+00  1.5508E+09  1.5508E+09
  2.7980E+00  0.0000E+00  1.5021E+09  1.5021E+09
  2.8471E+00  0.0000E+00  1.4114E+09  1.4114E+09
  2.8962E+00  0.0000E+00  1.2495E+09  1.2495E+09
  2.9452E+00  0.0000E+00  1.1347E+09  1.1347E+09
  2.9943E+00  0.0000E+00  1.0489E+09  1.0489E+09
  3.0434E+00  0.0000E+00  9.7848E+08  9.7848E+08
  3.0925E+00  0.0000E+00  1.0192E+09  1.0192E+09
