# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:57:06 2022
# diag: zprofile, run(s): 0061, time window: 0-1191.034(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.4726E+00  0.0000E+00  8.3873E+08  8.3873E+08
 -1.4235E+00  0.0000E+00  7.9440E+08  7.9440E+08
 -1.3744E+00  0.0000E+00  7.4677E+08  7.4677E+08
 -1.3254E+00  0.0000E+00  6.8464E+08  6.8464E+08
 -1.2763E+00  0.0000E+00  6.0096E+08  6.0096E+08
 -1.2272E+00  0.0000E+00  5.3239E+08  5.3239E+08
 -1.1781E+00  0.0000E+00  4.3812E+08  4.3812E+08
 -1.1290E+00  0.0000E+00  3.6513E+08  3.6513E+08
 -1.0799E+00  0.0000E+00  2.9527E+08  2.9527E+08
 -1.0308E+00  0.0000E+00  2.9489E+08  2.9489E+08
 -9.8175E-01  0.0000E+00  2.7213E+08  2.7213E+08
 -9.3266E-01  0.0000E+00  2.9302E+08  2.9302E+08
 -8.8357E-01  0.0000E+00  3.0840E+08  3.0840E+08
 -8.3449E-01  0.0000E+00  3.4033E+08  3.4033E+08
 -7.8540E-01  0.0000E+00  4.0224E+08  4.0224E+08
 -7.3631E-01  0.0000E+00  4.4791E+08  4.4791E+08
 -6.8722E-01  0.0000E+00  4.5304E+08  4.5304E+08
 -6.3814E-01  0.0000E+00  5.1481E+08  5.1481E+08
 -5.8905E-01  0.0000E+00  5.3078E+08  5.3078E+08
 -5.3996E-01  0.0000E+00  6.4817E+08  6.4817E+08
 -4.9087E-01  0.0000E+00  8.1018E+08  8.1018E+08
 -4.4179E-01  0.0000E+00  1.0001E+09  1.0001E+09
 -3.9270E-01  0.0000E+00  1.1817E+09  1.1817E+09
 -3.4361E-01  0.0000E+00  1.4050E+09  1.4050E+09
 -2.9452E-01  0.0000E+00  1.5641E+09  1.5641E+09
 -2.4544E-01  0.0000E+00  1.7958E+09  1.7958E+09
 -1.9635E-01  0.0000E+00  1.9728E+09  1.9728E+09
 -1.4726E-01  0.0000E+00  2.0580E+09  2.0580E+09
 -9.8175E-02  0.0000E+00  2.1805E+09  2.1805E+09
 -4.9087E-02  0.0000E+00  2.1467E+09  2.1467E+09
  0.0000E+00  0.0000E+00  2.1990E+09  2.1990E+09
  4.9087E-02  0.0000E+00  2.1467E+09  2.1467E+09
  9.8175E-02  0.0000E+00  2.1804E+09  2.1804E+09
  1.4726E-01  0.0000E+00  2.0579E+09  2.0579E+09
  1.9635E-01  0.0000E+00  1.9727E+09  1.9727E+09
  2.4544E-01  0.0000E+00  1.7957E+09  1.7957E+09
  2.9452E-01  0.0000E+00  1.5640E+09  1.5640E+09
  3.4361E-01  0.0000E+00  1.4048E+09  1.4048E+09
  3.9270E-01  0.0000E+00  1.1815E+09  1.1815E+09
  4.4179E-01  0.0000E+00  9.9993E+08  9.9993E+08
  4.9087E-01  0.0000E+00  8.0999E+08  8.0999E+08
  5.3996E-01  0.0000E+00  6.4798E+08  6.4798E+08
  5.8905E-01  0.0000E+00  5.3055E+08  5.3055E+08
  6.3814E-01  0.0000E+00  5.1459E+08  5.1459E+08
  6.8722E-01  0.0000E+00  4.5277E+08  4.5277E+08
  7.3631E-01  0.0000E+00  4.4767E+08  4.4767E+08
  7.8540E-01  0.0000E+00  4.0195E+08  4.0195E+08
  8.3449E-01  0.0000E+00  3.4008E+08  3.4008E+08
  8.8357E-01  0.0000E+00  3.0810E+08  3.0810E+08
  9.3266E-01  0.0000E+00  2.9278E+08  2.9278E+08
  9.8175E-01  0.0000E+00  2.7187E+08  2.7187E+08
  1.0308E+00  0.0000E+00  2.9471E+08  2.9471E+08
  1.0799E+00  0.0000E+00  2.9509E+08  2.9509E+08
  1.1290E+00  0.0000E+00  3.6503E+08  3.6503E+08
  1.1781E+00  0.0000E+00  4.3806E+08  4.3806E+08
  1.2272E+00  0.0000E+00  5.3238E+08  5.3238E+08
  1.2763E+00  0.0000E+00  6.0098E+08  6.0098E+08
  1.3254E+00  0.0000E+00  6.8467E+08  6.8467E+08
  1.3744E+00  0.0000E+00  7.4684E+08  7.4684E+08
  1.4235E+00  0.0000E+00  7.9445E+08  7.9445E+08
  1.4726E+00  0.0000E+00  8.3880E+08  8.3880E+08
  1.5217E+00  0.0000E+00  8.2129E+08  8.2129E+08
  1.5708E+00  0.0000E+00  8.1370E+08  8.1370E+08
  1.6199E+00  0.0000E+00  7.5793E+08  7.5793E+08
  1.6690E+00  0.0000E+00  7.0667E+08  7.0667E+08
  1.7181E+00  0.0000E+00  6.4485E+08  6.4485E+08
  1.7671E+00  0.0000E+00  5.7748E+08  5.7748E+08
  1.8162E+00  0.0000E+00  5.1749E+08  5.1749E+08
  1.8653E+00  0.0000E+00  4.6779E+08  4.6779E+08
  1.9144E+00  0.0000E+00  4.1045E+08  4.1045E+08
  1.9635E+00  0.0000E+00  3.5412E+08  3.5412E+08
  2.0126E+00  0.0000E+00  3.0005E+08  3.0005E+08
  2.0617E+00  0.0000E+00  2.5014E+08  2.5014E+08
  2.1108E+00  0.0000E+00  2.1200E+08  2.1200E+08
  2.1598E+00  0.0000E+00  1.7713E+08  1.7713E+08
  2.2089E+00  0.0000E+00  1.5832E+08  1.5832E+08
  2.2580E+00  0.0000E+00  1.4021E+08  1.4021E+08
  2.3071E+00  0.0000E+00  1.2823E+08  1.2823E+08
  2.3562E+00  0.0000E+00  1.2059E+08  1.2059E+08
  2.4053E+00  0.0000E+00  1.1231E+08  1.1231E+08
  2.4544E+00  0.0000E+00  1.1082E+08  1.1082E+08
  2.5035E+00  0.0000E+00  1.0536E+08  1.0536E+08
  2.5525E+00  0.0000E+00  1.0461E+08  1.0461E+08
  2.6016E+00  0.0000E+00  9.9290E+07  9.9290E+07
  2.6507E+00  0.0000E+00  1.0513E+08  1.0513E+08
  2.6998E+00  0.0000E+00  9.5001E+07  9.5001E+07
  2.7489E+00  0.0000E+00  9.7697E+07  9.7697E+07
  2.7980E+00  0.0000E+00  9.0730E+07  9.0730E+07
  2.8471E+00  0.0000E+00  9.4767E+07  9.4767E+07
  2.8962E+00  0.0000E+00  1.0375E+08  1.0375E+08
  2.9452E+00  0.0000E+00  1.1776E+08  1.1776E+08
  2.9943E+00  0.0000E+00  1.2391E+08  1.2391E+08
  3.0434E+00  0.0000E+00  1.4725E+08  1.4725E+08
  3.0925E+00  0.0000E+00  1.5232E+08  1.5232E+08
