# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:51:37 2022
# diag: zprofile, run(s): 0024, time window: 0-371.25(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.7671E+00  0.0000E+00  2.2855E+09  2.2855E+09
 -1.7181E+00  0.0000E+00  2.6716E+09  2.6716E+09
 -1.6690E+00  0.0000E+00  2.9252E+09  2.9252E+09
 -1.6199E+00  0.0000E+00  3.2188E+09  3.2188E+09
 -1.5708E+00  0.0000E+00  3.4760E+09  3.4760E+09
 -1.5217E+00  0.0000E+00  3.4872E+09  3.4872E+09
 -1.4726E+00  0.0000E+00  3.6041E+09  3.6041E+09
 -1.4235E+00  0.0000E+00  3.4499E+09  3.4499E+09
 -1.3744E+00  0.0000E+00  3.2828E+09  3.2828E+09
 -1.3254E+00  0.0000E+00  3.1749E+09  3.1749E+09
 -1.2763E+00  0.0000E+00  2.8293E+09  2.8293E+09
 -1.2272E+00  0.0000E+00  2.7020E+09  2.7020E+09
 -1.1781E+00  0.0000E+00  2.3046E+09  2.3046E+09
 -1.1290E+00  0.0000E+00  2.0689E+09  2.0689E+09
 -1.0799E+00  0.0000E+00  1.8844E+09  1.8844E+09
 -1.0308E+00  0.0000E+00  1.8015E+09  1.8015E+09
 -9.8175E-01  0.0000E+00  1.7403E+09  1.7403E+09
 -9.3266E-01  0.0000E+00  1.7228E+09  1.7228E+09
 -8.8357E-01  0.0000E+00  1.7237E+09  1.7237E+09
 -8.3449E-01  0.0000E+00  1.7738E+09  1.7738E+09
 -7.8540E-01  0.0000E+00  1.8537E+09  1.8537E+09
 -7.3631E-01  0.0000E+00  1.9562E+09  1.9562E+09
 -6.8722E-01  0.0000E+00  1.9466E+09  1.9466E+09
 -6.3814E-01  0.0000E+00  2.0438E+09  2.0438E+09
 -5.8905E-01  0.0000E+00  2.0678E+09  2.0678E+09
 -5.3996E-01  0.0000E+00  2.2191E+09  2.2191E+09
 -4.9087E-01  0.0000E+00  2.3627E+09  2.3627E+09
 -4.4179E-01  0.0000E+00  2.5423E+09  2.5423E+09
 -3.9270E-01  0.0000E+00  2.7140E+09  2.7140E+09
 -3.4361E-01  0.0000E+00  2.9113E+09  2.9113E+09
 -2.9452E-01  0.0000E+00  3.0601E+09  3.0601E+09
 -2.4544E-01  0.0000E+00  3.2693E+09  3.2693E+09
 -1.9635E-01  0.0000E+00  3.4254E+09  3.4254E+09
 -1.4726E-01  0.0000E+00  3.4696E+09  3.4696E+09
 -9.8175E-02  0.0000E+00  3.6067E+09  3.6067E+09
 -4.9087E-02  0.0000E+00  3.4661E+09  3.4661E+09
  0.0000E+00  0.0000E+00  3.5887E+09  3.5887E+09
  4.9087E-02  0.0000E+00  3.4640E+09  3.4640E+09
  9.8175E-02  0.0000E+00  3.6033E+09  3.6033E+09
  1.4726E-01  0.0000E+00  3.4651E+09  3.4651E+09
  1.9635E-01  0.0000E+00  3.4202E+09  3.4202E+09
  2.4544E-01  0.0000E+00  3.2638E+09  3.2638E+09
  2.9452E-01  0.0000E+00  3.0541E+09  3.0541E+09
  3.4361E-01  0.0000E+00  2.9058E+09  2.9058E+09
  3.9270E-01  0.0000E+00  2.7089E+09  2.7089E+09
  4.4179E-01  0.0000E+00  2.5376E+09  2.5376E+09
  4.9087E-01  0.0000E+00  2.3589E+09  2.3589E+09
  5.3996E-01  0.0000E+00  2.2160E+09  2.2160E+09
  5.8905E-01  0.0000E+00  2.0665E+09  2.0665E+09
  6.3814E-01  0.0000E+00  2.0437E+09  2.0437E+09
  6.8722E-01  0.0000E+00  1.9473E+09  1.9473E+09
  7.3631E-01  0.0000E+00  1.9575E+09  1.9575E+09
  7.8540E-01  0.0000E+00  1.8561E+09  1.8561E+09
  8.3449E-01  0.0000E+00  1.7774E+09  1.7774E+09
  8.8357E-01  0.0000E+00  1.7289E+09  1.7289E+09
  9.3266E-01  0.0000E+00  1.7291E+09  1.7291E+09
  9.8175E-01  0.0000E+00  1.7482E+09  1.7482E+09
  1.0308E+00  0.0000E+00  1.8099E+09  1.8099E+09
  1.0799E+00  0.0000E+00  1.8940E+09  1.8940E+09
  1.1290E+00  0.0000E+00  2.0762E+09  2.0762E+09
  1.1781E+00  0.0000E+00  2.3096E+09  2.3096E+09
  1.2272E+00  0.0000E+00  2.7027E+09  2.7027E+09
  1.2763E+00  0.0000E+00  2.8286E+09  2.8286E+09
  1.3254E+00  0.0000E+00  3.1709E+09  3.1709E+09
  1.3744E+00  0.0000E+00  3.2767E+09  3.2767E+09
  1.4235E+00  0.0000E+00  3.4417E+09  3.4417E+09
  1.4726E+00  0.0000E+00  3.5932E+09  3.5932E+09
  1.5217E+00  0.0000E+00  3.4757E+09  3.4757E+09
  1.5708E+00  0.0000E+00  3.4628E+09  3.4628E+09
  1.6199E+00  0.0000E+00  3.2054E+09  3.2054E+09
  1.6690E+00  0.0000E+00  2.9110E+09  2.9110E+09
  1.7181E+00  0.0000E+00  2.6566E+09  2.6566E+09
  1.7671E+00  0.0000E+00  2.2705E+09  2.2705E+09
  1.8162E+00  0.0000E+00  1.9483E+09  1.9483E+09
  1.8653E+00  0.0000E+00  1.7032E+09  1.7032E+09
  1.9144E+00  0.0000E+00  1.5219E+09  1.5219E+09
  1.9635E+00  0.0000E+00  1.3518E+09  1.3518E+09
  2.0126E+00  0.0000E+00  1.1615E+09  1.1615E+09
  2.0617E+00  0.0000E+00  9.7456E+08  9.7456E+08
  2.1108E+00  0.0000E+00  8.2916E+08  8.2916E+08
  2.1598E+00  0.0000E+00  6.8756E+08  6.8756E+08
  2.2089E+00  0.0000E+00  6.1135E+08  6.1135E+08
  2.2580E+00  0.0000E+00  5.4010E+08  5.4010E+08
  2.3071E+00  0.0000E+00  5.2067E+08  5.2067E+08
  2.3562E+00  0.0000E+00  5.3697E+08  5.3697E+08
  2.4053E+00  0.0000E+00  5.8674E+08  5.8674E+08
  2.4544E+00  0.0000E+00  6.4755E+08  6.4755E+08
  2.5035E+00  0.0000E+00  6.9914E+08  6.9914E+08
  2.5525E+00  0.0000E+00  7.6728E+08  7.6728E+08
  2.6016E+00  0.0000E+00  7.8879E+08  7.8879E+08
  2.6507E+00  0.0000E+00  8.2018E+08  8.2018E+08
  2.6998E+00  0.0000E+00  8.4287E+08  8.4287E+08
  2.7489E+00  0.0000E+00  8.4935E+08  8.4935E+08
  2.7980E+00  0.0000E+00  8.3410E+08  8.3410E+08
  2.8471E+00  0.0000E+00  8.0431E+08  8.0431E+08
  2.8962E+00  0.0000E+00  7.4721E+08  7.4721E+08
  2.9452E+00  0.0000E+00  7.1075E+08  7.1075E+08
  2.9943E+00  0.0000E+00  6.8078E+08  6.8078E+08
  3.0434E+00  0.0000E+00  6.9221E+08  6.9221E+08
  3.0925E+00  0.0000E+00  7.1155E+08  7.1155E+08
