# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:55:12 2022
# diag: zprofile, run(s): 0044, time window: 0-318.78(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -4.9087E-02  0.0000E+00  1.0574E+12  1.0574E+12
  0.0000E+00  0.0000E+00  1.1175E+12  1.1175E+12
  4.9087E-02  0.0000E+00  1.0570E+12  1.0570E+12
  9.8175E-02  0.0000E+00  1.1650E+12  1.1650E+12
  1.4726E-01  0.0000E+00  1.1069E+12  1.1069E+12
  1.9635E-01  0.0000E+00  1.1026E+12  1.1026E+12
  2.4544E-01  0.0000E+00  1.0481E+12  1.0481E+12
  2.9452E-01  0.0000E+00  9.4862E+11  9.4862E+11
  3.4361E-01  0.0000E+00  9.1097E+11  9.1097E+11
  3.9270E-01  0.0000E+00  8.2814E+11  8.2814E+11
  4.4179E-01  0.0000E+00  7.7722E+11  7.7722E+11
  4.9087E-01  0.0000E+00  7.1869E+11  7.1869E+11
  5.3996E-01  0.0000E+00  6.8364E+11  6.8364E+11
  5.8905E-01  0.0000E+00  6.6126E+11  6.6126E+11
  6.3814E-01  0.0000E+00  7.1669E+11  7.1669E+11
  6.8722E-01  0.0000E+00  6.8991E+11  6.8991E+11
  7.3631E-01  0.0000E+00  7.2668E+11  7.2668E+11
  7.8540E-01  0.0000E+00  6.7306E+11  6.7306E+11
  8.3449E-01  0.0000E+00  6.2376E+11  6.2376E+11
  8.8357E-01  0.0000E+00  5.9350E+11  5.9350E+11
  9.3266E-01  0.0000E+00  5.8785E+11  5.8785E+11
  9.8175E-01  0.0000E+00  5.9789E+11  5.9789E+11
  1.0308E+00  0.0000E+00  6.2769E+11  6.2769E+11
  1.0799E+00  0.0000E+00  6.7415E+11  6.7415E+11
  1.1290E+00  0.0000E+00  7.8019E+11  7.8019E+11
  1.1781E+00  0.0000E+00  9.1100E+11  9.1100E+11
  1.2272E+00  0.0000E+00  1.1262E+12  1.1262E+12
  1.2763E+00  0.0000E+00  1.1736E+12  1.1736E+12
  1.3254E+00  0.0000E+00  1.3545E+12  1.3545E+12
  1.3744E+00  0.0000E+00  1.3958E+12  1.3958E+12
  1.4235E+00  0.0000E+00  1.4769E+12  1.4769E+12
  1.4726E+00  0.0000E+00  1.5588E+12  1.5588E+12
  1.5217E+00  0.0000E+00  1.4860E+12  1.4860E+12
  1.5708E+00  0.0000E+00  1.4816E+12  1.4816E+12
  1.6199E+00  0.0000E+00  1.3374E+12  1.3374E+12
  1.6690E+00  0.0000E+00  1.1802E+12  1.1802E+12
  1.7181E+00  0.0000E+00  1.0476E+12  1.0476E+12
  1.7671E+00  0.0000E+00  8.4588E+11  8.4588E+11
  1.8162E+00  0.0000E+00  6.8399E+11  6.8399E+11
  1.8653E+00  0.0000E+00  5.6260E+11  5.6260E+11
  1.9144E+00  0.0000E+00  4.8142E+11  4.8142E+11
  1.9635E+00  0.0000E+00  4.1439E+11  4.1439E+11
  2.0126E+00  0.0000E+00  3.3785E+11  3.3785E+11
  2.0617E+00  0.0000E+00  2.6548E+11  2.6548E+11
  2.1108E+00  0.0000E+00  2.1911E+11  2.1911E+11
  2.1598E+00  0.0000E+00  1.8790E+11  1.8790E+11
  2.2089E+00  0.0000E+00  1.9316E+11  1.9316E+11
  2.2580E+00  0.0000E+00  2.1560E+11  2.1560E+11
  2.3071E+00  0.0000E+00  2.6080E+11  2.6080E+11
  2.3562E+00  0.0000E+00  3.1849E+11  3.1849E+11
  2.4053E+00  0.0000E+00  3.8986E+11  3.8986E+11
  2.4544E+00  0.0000E+00  4.7121E+11  4.7121E+11
  2.5035E+00  0.0000E+00  5.4451E+11  5.4451E+11
  2.5525E+00  0.0000E+00  6.3990E+11  6.3990E+11
  2.6016E+00  0.0000E+00  6.9944E+11  6.9944E+11
  2.6507E+00  0.0000E+00  7.5157E+11  7.5157E+11
  2.6998E+00  0.0000E+00  8.2068E+11  8.2068E+11
  2.7489E+00  0.0000E+00  8.5582E+11  8.5582E+11
  2.7980E+00  0.0000E+00  8.7340E+11  8.7340E+11
  2.8471E+00  0.0000E+00  8.5075E+11  8.5075E+11
  2.8962E+00  0.0000E+00  7.6853E+11  7.6853E+11
  2.9452E+00  0.0000E+00  7.0192E+11  7.0192E+11
  2.9943E+00  0.0000E+00  6.4576E+11  6.4576E+11
  3.0434E+00  0.0000E+00  6.1078E+11  6.1078E+11
  3.0925E+00  0.0000E+00  6.0928E+11  6.0928E+11
