# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:57:18 2022
# diag: zprofile, run(s): 0063, time window: 0-443.2168(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.9635E+00  0.0000E+00  2.6466E+09  2.6466E+09
 -1.9144E+00  0.0000E+00  2.9392E+09  2.9392E+09
 -1.8653E+00  0.0000E+00  3.2521E+09  3.2521E+09
 -1.8162E+00  0.0000E+00  3.7019E+09  3.7019E+09
 -1.7671E+00  0.0000E+00  4.2131E+09  4.2131E+09
 -1.7181E+00  0.0000E+00  4.7611E+09  4.7611E+09
 -1.6690E+00  0.0000E+00  5.4014E+09  5.4014E+09
 -1.6199E+00  0.0000E+00  5.8950E+09  5.8950E+09
 -1.5708E+00  0.0000E+00  6.2879E+09  6.2879E+09
 -1.5217E+00  0.0000E+00  6.5961E+09  6.5961E+09
 -1.4726E+00  0.0000E+00  6.6544E+09  6.6544E+09
 -1.4235E+00  0.0000E+00  6.5167E+09  6.5167E+09
 -1.3744E+00  0.0000E+00  6.1700E+09  6.1700E+09
 -1.3254E+00  0.0000E+00  5.5623E+09  5.5623E+09
 -1.2763E+00  0.0000E+00  4.9951E+09  4.9951E+09
 -1.2272E+00  0.0000E+00  4.2251E+09  4.2251E+09
 -1.1781E+00  0.0000E+00  3.7061E+09  3.7061E+09
 -1.1290E+00  0.0000E+00  3.1776E+09  3.1776E+09
 -1.0799E+00  0.0000E+00  2.8561E+09  2.8561E+09
 -1.0308E+00  0.0000E+00  3.0896E+09  3.0896E+09
 -9.8175E-01  0.0000E+00  3.2767E+09  3.2767E+09
 -9.3266E-01  0.0000E+00  3.7575E+09  3.7575E+09
 -8.8357E-01  0.0000E+00  4.3217E+09  4.3217E+09
 -8.3449E-01  0.0000E+00  4.9134E+09  4.9134E+09
 -7.8540E-01  0.0000E+00  5.8075E+09  5.8075E+09
 -7.3631E-01  0.0000E+00  6.4606E+09  6.4606E+09
 -6.8722E-01  0.0000E+00  6.4267E+09  6.4267E+09
 -6.3814E-01  0.0000E+00  6.9355E+09  6.9355E+09
 -5.8905E-01  0.0000E+00  6.6372E+09  6.6372E+09
 -5.3996E-01  0.0000E+00  7.3844E+09  7.3844E+09
 -4.9087E-01  0.0000E+00  8.2969E+09  8.2969E+09
 -4.4179E-01  0.0000E+00  9.5339E+09  9.5339E+09
 -3.9270E-01  0.0000E+00  1.0459E+10  1.0459E+10
 -3.4361E-01  0.0000E+00  1.1807E+10  1.1807E+10
 -2.9452E-01  0.0000E+00  1.2498E+10  1.2498E+10
 -2.4544E-01  0.0000E+00  1.3617E+10  1.3617E+10
 -1.9635E-01  0.0000E+00  1.4137E+10  1.4137E+10
 -1.4726E-01  0.0000E+00  1.4128E+10  1.4128E+10
 -9.8175E-02  0.0000E+00  1.4122E+10  1.4122E+10
 -4.9087E-02  0.0000E+00  1.3904E+10  1.3904E+10
  0.0000E+00  0.0000E+00  1.3801E+10  1.3801E+10
  4.9087E-02  0.0000E+00  1.3904E+10  1.3904E+10
  9.8175E-02  0.0000E+00  1.4122E+10  1.4122E+10
  1.4726E-01  0.0000E+00  1.4128E+10  1.4128E+10
  1.9635E-01  0.0000E+00  1.4136E+10  1.4136E+10
  2.4544E-01  0.0000E+00  1.3617E+10  1.3617E+10
  2.9452E-01  0.0000E+00  1.2498E+10  1.2498E+10
  3.4361E-01  0.0000E+00  1.1806E+10  1.1806E+10
  3.9270E-01  0.0000E+00  1.0459E+10  1.0459E+10
  4.4179E-01  0.0000E+00  9.5333E+09  9.5333E+09
  4.9087E-01  0.0000E+00  8.2957E+09  8.2957E+09
  5.3996E-01  0.0000E+00  7.3834E+09  7.3834E+09
  5.8905E-01  0.0000E+00  6.6355E+09  6.6355E+09
  6.3814E-01  0.0000E+00  6.9341E+09  6.9341E+09
  6.8722E-01  0.0000E+00  6.4244E+09  6.4244E+09
  7.3631E-01  0.0000E+00  6.4589E+09  6.4589E+09
  7.8540E-01  0.0000E+00  5.8047E+09  5.8047E+09
  8.3449E-01  0.0000E+00  4.9112E+09  4.9112E+09
  8.8357E-01  0.0000E+00  4.3184E+09  4.3184E+09
  9.3266E-01  0.0000E+00  3.7550E+09  3.7550E+09
  9.8175E-01  0.0000E+00  3.2733E+09  3.2733E+09
  1.0308E+00  0.0000E+00  3.0872E+09  3.0872E+09
  1.0799E+00  0.0000E+00  2.8534E+09  2.8534E+09
  1.1290E+00  0.0000E+00  3.1761E+09  3.1761E+09
  1.1781E+00  0.0000E+00  3.7049E+09  3.7049E+09
  1.2272E+00  0.0000E+00  4.2241E+09  4.2241E+09
  1.2763E+00  0.0000E+00  4.9947E+09  4.9947E+09
  1.3254E+00  0.0000E+00  5.5611E+09  5.5611E+09
  1.3744E+00  0.0000E+00  6.1698E+09  6.1698E+09
  1.4235E+00  0.0000E+00  6.5153E+09  6.5153E+09
  1.4726E+00  0.0000E+00  6.6543E+09  6.6543E+09
  1.5217E+00  0.0000E+00  6.5944E+09  6.5944E+09
  1.5708E+00  0.0000E+00  6.2878E+09  6.2878E+09
  1.6199E+00  0.0000E+00  5.8937E+09  5.8937E+09
  1.6690E+00  0.0000E+00  5.4017E+09  5.4017E+09
  1.7181E+00  0.0000E+00  4.7609E+09  4.7609E+09
  1.7671E+00  0.0000E+00  4.2139E+09  4.2139E+09
  1.8162E+00  0.0000E+00  3.7035E+09  3.7035E+09
  1.8653E+00  0.0000E+00  3.2533E+09  3.2533E+09
  1.9144E+00  0.0000E+00  2.9417E+09  2.9417E+09
  1.9635E+00  0.0000E+00  2.6472E+09  2.6472E+09
  2.0126E+00  0.0000E+00  2.3517E+09  2.3517E+09
  2.0617E+00  0.0000E+00  2.1050E+09  2.1050E+09
  2.1108E+00  0.0000E+00  1.9234E+09  1.9234E+09
  2.1598E+00  0.0000E+00  1.7638E+09  1.7638E+09
  2.2089E+00  0.0000E+00  1.6683E+09  1.6683E+09
  2.2580E+00  0.0000E+00  1.5428E+09  1.5428E+09
  2.3071E+00  0.0000E+00  1.4150E+09  1.4150E+09
  2.3562E+00  0.0000E+00  1.2934E+09  1.2934E+09
  2.4053E+00  0.0000E+00  1.1797E+09  1.1797E+09
  2.4544E+00  0.0000E+00  1.0760E+09  1.0760E+09
  2.5035E+00  0.0000E+00  9.8008E+08  9.8008E+08
  2.5525E+00  0.0000E+00  8.7003E+08  8.7003E+08
  2.6016E+00  0.0000E+00  7.9324E+08  7.9324E+08
  2.6507E+00  0.0000E+00  8.0661E+08  8.0661E+08
  2.6998E+00  0.0000E+00  6.9534E+08  6.9534E+08
  2.7489E+00  0.0000E+00  6.8566E+08  6.8566E+08
  2.7980E+00  0.0000E+00  6.2346E+08  6.2346E+08
  2.8471E+00  0.0000E+00  6.1753E+08  6.1753E+08
  2.8962E+00  0.0000E+00  7.2658E+08  7.2658E+08
  2.9452E+00  0.0000E+00  8.2720E+08  8.2720E+08
  2.9943E+00  0.0000E+00  9.0275E+08  9.0275E+08
  3.0434E+00  0.0000E+00  1.1589E+09  1.1589E+09
  3.0925E+00  0.0000E+00  1.2473E+09  1.2473E+09
