# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 14:50:38 2022
# diag: zprofile, run(s): 0016, time window: 0-184.3136(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p39/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.9144E+00  0.0000E+00  7.1912E+00  7.1912E+00
 -1.8653E+00  0.0000E+00  7.2971E+00  7.2971E+00
 -1.8162E+00  0.0000E+00  7.6407E+00  7.6407E+00
 -1.7671E+00  0.0000E+00  8.0443E+00  8.0443E+00
 -1.7181E+00  0.0000E+00  8.6493E+00  8.6493E+00
 -1.6690E+00  0.0000E+00  9.6225E+00  9.6225E+00
 -1.6199E+00  0.0000E+00  1.0700E+01  1.0700E+01
 -1.5708E+00  0.0000E+00  1.1490E+01  1.1490E+01
 -1.5217E+00  0.0000E+00  1.2680E+01  1.2680E+01
 -1.4726E+00  0.0000E+00  1.3099E+01  1.3099E+01
 -1.4235E+00  0.0000E+00  1.3937E+01  1.3937E+01
 -1.3744E+00  0.0000E+00  1.4152E+01  1.4152E+01
 -1.3254E+00  0.0000E+00  1.4242E+01  1.4242E+01
 -1.2763E+00  0.0000E+00  1.4084E+01  1.4084E+01
 -1.2272E+00  0.0000E+00  1.3672E+01  1.3672E+01
 -1.1781E+00  0.0000E+00  1.3021E+01  1.3021E+01
 -1.1290E+00  0.0000E+00  1.2278E+01  1.2278E+01
 -1.0799E+00  0.0000E+00  1.1191E+01  1.1191E+01
 -1.0308E+00  0.0000E+00  1.0474E+01  1.0474E+01
 -9.8175E-01  0.0000E+00  9.7218E+00  9.7218E+00
 -9.3266E-01  0.0000E+00  9.3315E+00  9.3315E+00
 -8.8357E-01  0.0000E+00  8.8983E+00  8.8983E+00
 -8.3449E-01  0.0000E+00  8.6500E+00  8.6500E+00
 -7.8540E-01  0.0000E+00  8.3030E+00  8.3030E+00
 -7.3631E-01  0.0000E+00  7.9902E+00  7.9902E+00
 -6.8722E-01  0.0000E+00  7.5957E+00  7.5957E+00
 -6.3814E-01  0.0000E+00  7.1231E+00  7.1231E+00
 -5.8905E-01  0.0000E+00  6.7329E+00  6.7329E+00
 -5.3996E-01  0.0000E+00  6.3598E+00  6.3598E+00
 -4.9087E-01  0.0000E+00  6.1035E+00  6.1035E+00
 -4.4179E-01  0.0000E+00  6.2441E+00  6.2441E+00
 -3.9270E-01  0.0000E+00  6.5760E+00  6.5760E+00
 -3.4361E-01  0.0000E+00  7.2313E+00  7.2313E+00
 -2.9452E-01  0.0000E+00  7.9892E+00  7.9892E+00
 -2.4544E-01  0.0000E+00  8.7005E+00  8.7005E+00
 -1.9635E-01  0.0000E+00  9.1348E+00  9.1348E+00
 -1.4726E-01  0.0000E+00  9.8485E+00  9.8485E+00
 -9.8175E-02  0.0000E+00  9.6188E+00  9.6188E+00
 -4.9087E-02  0.0000E+00  1.0813E+01  1.0813E+01
  0.0000E+00  0.0000E+00  1.0196E+01  1.0196E+01
  4.9087E-02  0.0000E+00  1.0828E+01  1.0828E+01
  9.8175E-02  0.0000E+00  9.6501E+00  9.6501E+00
  1.4726E-01  0.0000E+00  9.8924E+00  9.8924E+00
  1.9635E-01  0.0000E+00  9.1840E+00  9.1840E+00
  2.4544E-01  0.0000E+00  8.7584E+00  8.7584E+00
  2.9452E-01  0.0000E+00  8.0423E+00  8.0423E+00
  3.4361E-01  0.0000E+00  7.2919E+00  7.2919E+00
  3.9270E-01  0.0000E+00  6.6309E+00  6.6309E+00
  4.4179E-01  0.0000E+00  6.3020E+00  6.3020E+00
  4.9087E-01  0.0000E+00  6.1573E+00  6.1573E+00
  5.3996E-01  0.0000E+00  6.4136E+00  6.4136E+00
  5.8905E-01  0.0000E+00  6.7873E+00  6.7873E+00
  6.3814E-01  0.0000E+00  7.1866E+00  7.1866E+00
  6.8722E-01  0.0000E+00  7.6624E+00  7.6624E+00
  7.3631E-01  0.0000E+00  8.0608E+00  8.0608E+00
  7.8540E-01  0.0000E+00  8.3784E+00  8.3784E+00
  8.3449E-01  0.0000E+00  8.7201E+00  8.7201E+00
  8.8357E-01  0.0000E+00  8.9745E+00  8.9745E+00
  9.3266E-01  0.0000E+00  9.4037E+00  9.4037E+00
  9.8175E-01  0.0000E+00  9.7999E+00  9.7999E+00
  1.0308E+00  0.0000E+00  1.0550E+01  1.0550E+01
  1.0799E+00  0.0000E+00  1.1276E+01  1.1276E+01
  1.1290E+00  0.0000E+00  1.2363E+01  1.2363E+01
  1.1781E+00  0.0000E+00  1.3124E+01  1.3124E+01
  1.2272E+00  0.0000E+00  1.3772E+01  1.3772E+01
  1.2763E+00  0.0000E+00  1.4208E+01  1.4208E+01
  1.3254E+00  0.0000E+00  1.4359E+01  1.4359E+01
  1.3744E+00  0.0000E+00  1.4284E+01  1.4284E+01
  1.4235E+00  0.0000E+00  1.4058E+01  1.4058E+01
  1.4726E+00  0.0000E+00  1.3219E+01  1.3219E+01
  1.5217E+00  0.0000E+00  1.2785E+01  1.2785E+01
  1.5708E+00  0.0000E+00  1.1590E+01  1.1590E+01
  1.6199E+00  0.0000E+00  1.0778E+01  1.0778E+01
  1.6690E+00  0.0000E+00  9.6956E+00  9.6956E+00
  1.7181E+00  0.0000E+00  8.6923E+00  8.6923E+00
  1.7671E+00  0.0000E+00  8.0856E+00  8.0856E+00
  1.8162E+00  0.0000E+00  7.6567E+00  7.6567E+00
  1.8653E+00  0.0000E+00  7.3190E+00  7.3190E+00
  1.9144E+00  0.0000E+00  7.1942E+00  7.1942E+00
  1.9635E+00  0.0000E+00  6.9386E+00  6.9386E+00
  2.0126E+00  0.0000E+00  6.6838E+00  6.6838E+00
  2.0617E+00  0.0000E+00  6.4494E+00  6.4494E+00
  2.1108E+00  0.0000E+00  6.2772E+00  6.2772E+00
  2.1598E+00  0.0000E+00  6.1806E+00  6.1806E+00
  2.2089E+00  0.0000E+00  6.2659E+00  6.2659E+00
  2.2580E+00  0.0000E+00  6.4908E+00  6.4908E+00
  2.3071E+00  0.0000E+00  6.8632E+00  6.8632E+00
  2.3562E+00  0.0000E+00  7.2717E+00  7.2717E+00
  2.4053E+00  0.0000E+00  7.7545E+00  7.7545E+00
  2.4544E+00  0.0000E+00  8.3116E+00  8.3116E+00
  2.5035E+00  0.0000E+00  8.8637E+00  8.8637E+00
  2.5525E+00  0.0000E+00  9.4145E+00  9.4145E+00
  2.6016E+00  0.0000E+00  9.8659E+00  9.8659E+00
  2.6507E+00  0.0000E+00  1.0340E+01  1.0340E+01
  2.6998E+00  0.0000E+00  1.0498E+01  1.0498E+01
  2.7489E+00  0.0000E+00  1.0613E+01  1.0613E+01
  2.7980E+00  0.0000E+00  1.0360E+01  1.0360E+01
  2.8471E+00  0.0000E+00  9.9451E+00  9.9451E+00
  2.8962E+00  0.0000E+00  9.4175E+00  9.4175E+00
  2.9452E+00  0.0000E+00  8.4590E+00  8.4590E+00
  2.9943E+00  0.0000E+00  7.2405E+00  7.2405E+00
  3.0434E+00  0.0000E+00  6.0953E+00  6.0953E+00
  3.0925E+00  0.0000E+00  5.0462E+00  5.0462E+00
