# CREATED BY GENE DIAGNOSTICS TOOL on Tue Apr 26 15:40:29 2022
# diag: zprofile, run(s): 0068, time window: 0-80.444(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p41/scanfiles0006/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.0308E+00  0.0000E+00  7.8577E+05  7.8577E+05
 -9.8175E-01  0.0000E+00  1.0220E+06  1.0220E+06
 -9.3266E-01  0.0000E+00  1.0622E+06  1.0622E+06
 -8.8357E-01  0.0000E+00  1.0750E+06  1.0750E+06
 -8.3449E-01  0.0000E+00  1.1982E+06  1.1982E+06
 -7.8540E-01  0.0000E+00  1.5206E+06  1.5206E+06
 -7.3631E-01  0.0000E+00  1.7735E+06  1.7735E+06
 -6.8722E-01  0.0000E+00  2.0228E+06  2.0228E+06
 -6.3814E-01  0.0000E+00  2.3596E+06  2.3596E+06
 -5.8905E-01  0.0000E+00  2.6367E+06  2.6367E+06
 -5.3996E-01  0.0000E+00  3.0802E+06  3.0802E+06
 -4.9087E-01  0.0000E+00  3.4523E+06  3.4523E+06
 -4.4179E-01  0.0000E+00  3.5476E+06  3.5476E+06
 -3.9270E-01  0.0000E+00  3.4714E+06  3.4714E+06
 -3.4361E-01  0.0000E+00  3.2722E+06  3.2722E+06
 -2.9452E-01  0.0000E+00  3.0439E+06  3.0439E+06
 -2.4544E-01  0.0000E+00  2.7975E+06  2.7975E+06
 -1.9635E-01  0.0000E+00  2.5843E+06  2.5843E+06
 -1.4726E-01  0.0000E+00  2.3023E+06  2.3023E+06
 -9.8175E-02  0.0000E+00  2.1032E+06  2.1032E+06
 -4.9087E-02  0.0000E+00  1.8811E+06  1.8811E+06
  0.0000E+00  0.0000E+00  1.8717E+06  1.8717E+06
  4.9087E-02  0.0000E+00  1.8813E+06  1.8813E+06
  9.8175E-02  0.0000E+00  2.1036E+06  2.1036E+06
  1.4726E-01  0.0000E+00  2.3028E+06  2.3028E+06
  1.9635E-01  0.0000E+00  2.5850E+06  2.5850E+06
  2.4544E-01  0.0000E+00  2.7982E+06  2.7982E+06
  2.9452E-01  0.0000E+00  3.0447E+06  3.0447E+06
  3.4361E-01  0.0000E+00  3.2729E+06  3.2729E+06
  3.9270E-01  0.0000E+00  3.4722E+06  3.4722E+06
  4.4179E-01  0.0000E+00  3.5482E+06  3.5482E+06
  4.9087E-01  0.0000E+00  3.4530E+06  3.4530E+06
  5.3996E-01  0.0000E+00  3.0806E+06  3.0806E+06
  5.8905E-01  0.0000E+00  2.6372E+06  2.6372E+06
  6.3814E-01  0.0000E+00  2.3600E+06  2.3600E+06
  6.8722E-01  0.0000E+00  2.0234E+06  2.0234E+06
  7.3631E-01  0.0000E+00  1.7742E+06  1.7742E+06
  7.8540E-01  0.0000E+00  1.5213E+06  1.5213E+06
  8.3449E-01  0.0000E+00  1.1991E+06  1.1991E+06
  8.8357E-01  0.0000E+00  1.0757E+06  1.0757E+06
  9.3266E-01  0.0000E+00  1.0631E+06  1.0631E+06
  9.8175E-01  0.0000E+00  1.0225E+06  1.0225E+06
  1.0308E+00  0.0000E+00  7.8637E+05  7.8637E+05
  1.0799E+00  0.0000E+00  5.0360E+05  5.0360E+05
  1.1290E+00  0.0000E+00  3.6555E+05  3.6555E+05
  1.1781E+00  0.0000E+00  2.7325E+05  2.7325E+05
  1.2272E+00  0.0000E+00  3.0622E+05  3.0622E+05
  1.2763E+00  0.0000E+00  3.3769E+05  3.3769E+05
  1.3254E+00  0.0000E+00  3.7209E+05  3.7209E+05
  1.3744E+00  0.0000E+00  3.2689E+05  3.2689E+05
  1.4235E+00  0.0000E+00  2.0316E+05  2.0316E+05
  1.4726E+00  0.0000E+00  1.2251E+05  1.2251E+05
  1.5217E+00  0.0000E+00  1.4102E+05  1.4102E+05
  1.5708E+00  0.0000E+00  2.8289E+05  2.8289E+05
  1.6199E+00  0.0000E+00  4.7561E+05  4.7561E+05
  1.6690E+00  0.0000E+00  6.3435E+05  6.3435E+05
  1.7181E+00  0.0000E+00  8.2381E+05  8.2381E+05
  1.7671E+00  0.0000E+00  9.6738E+05  9.6738E+05
  1.8162E+00  0.0000E+00  1.1006E+06  1.1006E+06
  1.8653E+00  0.0000E+00  1.1638E+06  1.1638E+06
  1.9144E+00  0.0000E+00  1.1423E+06  1.1423E+06
  1.9635E+00  0.0000E+00  1.0491E+06  1.0491E+06
  2.0126E+00  0.0000E+00  1.0040E+06  1.0040E+06
  2.0617E+00  0.0000E+00  1.0277E+06  1.0277E+06
  2.1108E+00  0.0000E+00  1.1215E+06  1.1215E+06
  2.1598E+00  0.0000E+00  1.1676E+06  1.1676E+06
  2.2089E+00  0.0000E+00  1.1255E+06  1.1255E+06
  2.2580E+00  0.0000E+00  1.0454E+06  1.0454E+06
  2.3071E+00  0.0000E+00  9.5491E+05  9.5491E+05
  2.3562E+00  0.0000E+00  8.6798E+05  8.6798E+05
  2.4053E+00  0.0000E+00  7.9082E+05  7.9082E+05
  2.4544E+00  0.0000E+00  7.1962E+05  7.1962E+05
  2.5035E+00  0.0000E+00  6.6769E+05  6.6769E+05
  2.5525E+00  0.0000E+00  5.9172E+05  5.9172E+05
  2.6016E+00  0.0000E+00  4.9850E+05  4.9850E+05
  2.6507E+00  0.0000E+00  3.9198E+05  3.9198E+05
  2.6998E+00  0.0000E+00  2.9224E+05  2.9224E+05
  2.7489E+00  0.0000E+00  1.9534E+05  1.9534E+05
  2.7980E+00  0.0000E+00  1.7912E+05  1.7912E+05
  2.8471E+00  0.0000E+00  1.7683E+05  1.7683E+05
  2.8962E+00  0.0000E+00  1.8366E+05  1.8366E+05
  2.9452E+00  0.0000E+00  1.5846E+05  1.5846E+05
  2.9943E+00  0.0000E+00  1.4961E+05  1.4961E+05
  3.0434E+00  0.0000E+00  1.2817E+05  1.2817E+05
  3.0925E+00  0.0000E+00  1.4277E+05  1.4277E+05
